,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible
1694,2000_radii,-1,R,0,4,37.23971347,0,-4.04919529,219.0031586,357.1429679,-0.001,-0.090000004,-0.035000002,-0.00058255,0.133154193,0.016644274,TRUE
1695,2000_radii,-1,R,0,4,37.25647818,0,-4.055880547,219.1371155,357.1423814,-0.001,-0.090000004,-0.035000002,-0.000586776,0.134120128,0.016765016,TRUE
1696,2000_radii,-1,R,0,4,37.27306239,0,-4.062494755,219.2696228,357.1418004,-0.001,-0.090000004,-0.035000002,-0.000580447,0.13267364,0.016584205,TRUE
1697,2000_radii,-1,R,0,4,37.28971058,0,-4.069136143,219.4026489,357.1412177,-0.001,-0.090000004,-0.035000002,-0.000582687,0.133185585,0.016648198,TRUE
1698,2000_radii,-1,R,0,4,37.3063947,0,-4.075792789,219.5359497,357.1406338,-0.001,-0.090000004,-0.035000002,-0.000583934,0.133470536,0.016683817,TRUE
1699,2000_radii,-1,R,0,4,37.32304713,0,-4.082438469,219.6690063,357.1400511,-0.001,-0.090000004,-0.035000002,-0.000582845,0.133221808,0.016652726,TRUE
1700,2000_radii,-1,R,0,4,37.33969684,0,-4.089084148,219.8020325,357.1394684,-0.001,-0.090000004,-0.035000002,-0.000582729,0.133195245,0.016649406,TRUE
1701,2000_radii,-1,R,0,4,37.3563719,0,-4.095741272,219.935257,357.1388848,-0.001,-0.090000004,-0.035000002,-0.000583617,0.133398091,0.016674761,TRUE
1702,2000_radii,-1,R,0,4,37.37305572,0,-4.102403641,220.0685577,357.1383009,-0.001,-0.090000004,-0.035000002,-0.000583934,0.133470536,0.016683817,TRUE
1703,2000_radii,-1,R,0,4,37.3897172,0,-4.10905838,220.2016907,357.1377177,-0.001,-0.090000004,-0.035000002,-0.000583162,0.133294253,0.016661782,TRUE
1704,2000_radii,-1,R,0,4,37.4063983,0,-4.115722179,220.3349762,357.1371336,-0.001,-0.090000004,-0.035000002,-0.000583828,0.133446388,0.016680799,TRUE
1705,2000_radii,-1,R,0,4,37.42552261,0,-4.123360157,220.4877167,357.1364646,-0.001,-0.090000004,-0.035000002,-0.000669045,0.152924475,0.019115559,TRUE
1706,2000_radii,-1,R,0,4,37.43970435,0,-4.129032135,220.6011047,357.135968,-0.001,-0.090000004,-0.035000002,-0.00049672,0.113536045,0.014192006,TRUE
1707,2000_radii,-1,R,0,4,37.45644914,0,-4.135725975,220.7349091,357.1353822,-0.001,-0.090000004,-0.035000002,-0.00058611,0.133967993,0.016745999,TRUE
1708,2000_radii,-1,R,0,4,37.47328479,0,-4.142456532,220.8694153,357.1347928,-0.001,-0.090000004,-0.035000002,-0.000589206,0.134675541,0.016834443,TRUE
1709,2000_radii,-1,R,0,4,37.48971656,0,-4.149028301,221.0007172,357.1342177,-0.001,-0.090000004,-0.035000002,-0.000575196,0.131473465,0.016434183,TRUE
1710,2000_radii,-1,R,0,4,37.50637351,0,-4.155688763,221.1337738,357.1336348,-0.001,-0.090000004,-0.035000002,-0.000582824,0.133216978,0.016652122,TRUE
1711,2000_radii,-1,R,0,4,37.52309204,0,-4.162373066,221.2672729,357.1330497,-0.001,-0.090000004,-0.035000002,-0.000584811,0.133670968,0.016708871,TRUE
1712,2000_radii,-1,R,0,4,37.53973722,0,-4.169034481,221.4002991,357.132467,-0.001,-0.090000004,-0.035000002,-0.000582698,0.133188,0.0166485,TRUE
1713,2000_radii,-1,R,0,4,37.55642013,0,-4.175712109,221.5336151,357.1318834,-0.001,-0.090000004,-0.035000002,-0.000583997,0.133485025,0.016685628,TRUE
1714,2000_radii,-1,R,0,4,37.57313897,0,-4.182402611,221.66716,357.1312981,-0.001,-0.090000004,-0.035000002,-0.000584969,0.133707191,0.016713399,TRUE
1715,2000_radii,-1,R,0,4,37.58970114,0,-4.189037323,221.7995605,357.1307185,-0.001,-0.090000004,-0.035000002,-0.000580003,0.132572216,0.016571527,TRUE
1716,2000_radii,-1,R,0,4,37.6064085,0,-4.195728302,221.9330597,357.1301336,-0.001,-0.090000004,-0.035000002,-0.000584789,0.133666138,0.016708267,TRUE
1717,2000_radii,-1,R,0,4,37.62304945,0,-4.202394009,222.0660248,357.1295512,-0.001,-0.090000004,-0.035000002,-0.000582444,0.133130044,0.016641256,TRUE
1718,2000_radii,-1,R,0,4,37.63977825,0,-4.209095955,222.1996918,357.1289656,-0.001,-0.090000004,-0.035000002,-0.000585508,0.133830347,0.016728793,TRUE
1719,2000_radii,-1,R,0,4,37.6563866,0,-4.215750694,222.3323822,357.1283841,-0.001,-0.090000004,-0.035000002,-0.000581271,0.132861997,0.01660775,TRUE
1720,2000_radii,-1,R,0,4,37.6730849,0,-4.222443104,222.4658051,357.1278,-0.001,-0.090000004,-0.035000002,-0.00058443,0.133584034,0.016698004,TRUE
1721,2000_radii,-1,R,0,4,37.68977295,0,-4.229133129,222.5991516,357.1272159,-0.001,-0.090000004,-0.035000002,-0.000584124,0.133514003,0.01668925,TRUE
1722,2000_radii,-1,R,0,4,37.70645948,0,-4.235823154,222.7324677,357.1266317,-0.001,-0.090000004,-0.035000002,-0.000583997,0.133485025,0.016685628,TRUE
1723,2000_radii,-1,R,0,4,37.72306361,0,-4.242482185,222.8651428,357.1260507,-0.001,-0.090000004,-0.035000002,-0.000581166,0.132837849,0.016604731,TRUE
1724,2000_radii,-1,R,0,4,37.73966894,0,-4.249142647,222.997818,357.1254694,-0.001,-0.090000004,-0.035000002,-0.000581176,0.132840264,0.016605033,TRUE
1725,2000_radii,-1,R,0,4,37.75640106,0,-4.25585556,223.1315002,357.1248837,-0.001,-0.090000004,-0.035000002,-0.000585624,0.133856911,0.016732114,TRUE
1726,2000_radii,-1,R,0,4,37.77301334,0,-4.262521744,223.2642365,357.1243021,-0.001,-0.090000004,-0.035000002,-0.00058143,0.13289822,0.016612277,TRUE
1727,2000_radii,-1,R,0,4,37.7897862,0,-4.269252777,223.3982391,357.1237154,-0.001,-0.090000004,-0.035000002,-0.000586976,0.13416601,0.016770751,TRUE
1728,2000_radii,-1,R,0,4,37.80645311,0,-4.275943756,223.5314178,357.123132,-0.001,-0.090000004,-0.035000002,-0.000583384,0.133344965,0.016668121,TRUE
1729,2000_radii,-1,R,0,4,37.82301619,0,-4.282594681,223.6637573,357.1225524,-0.001,-0.090000004,-0.035000002,-0.000579739,0.132511846,0.016563981,TRUE
1730,2000_radii,-1,R,0,4,37.83971781,0,-4.289301872,223.7971954,357.1219678,-0.001,-0.090000004,-0.035000002,-0.000584525,0.133605767,0.016700721,TRUE
1731,2000_radii,-1,R,0,4,37.85640827,0,-4.29600668,223.9305573,357.1213837,-0.001,-0.090000004,-0.035000002,-0.000584198,0.133530907,0.016691363,TRUE
1732,2000_radii,-1,R,0,4,37.87303172,0,-4.302685738,224.063385,357.1208017,-0.001,-0.090000004,-0.035000002,-0.000581852,0.132994813,0.016624352,TRUE
1733,2000_radii,-1,R,0,4,37.88968535,0,-4.309378147,224.1964417,357.1202185,-0.001,-0.090000004,-0.035000002,-0.000582888,0.133231467,0.016653933,TRUE
1734,2000_radii,-1,R,0,4,37.90637973,0,-4.316087723,224.3298187,357.1196344,-0.001,-0.090000004,-0.035000002,-0.000584282,0.133550226,0.016693778,TRUE
1735,2000_radii,-1,R,0,4,37.92303397,0,-4.322782993,224.4628906,357.1190517,-0.001,-0.090000004,-0.035000002,-0.000582919,0.133238712,0.016654839,TRUE
1736,2000_radii,-1,R,0,4,37.93972382,0,-4.329493999,224.5962524,357.1184676,-0.001,-0.090000004,-0.035000002,-0.000584166,0.133523663,0.016690458,TRUE
1737,2000_radii,-1,R,0,4,37.95632221,0,-4.33616972,224.7288818,357.1178865,-0.001,-0.090000004,-0.035000002,-0.000580997,0.132799211,0.016599901,TRUE
1738,2000_radii,-1,R,0,4,37.97310594,0,-4.342916012,224.8628845,357.1172993,-0.001,-0.090000004,-0.035000002,-0.000586997,0.13417084,0.016771355,TRUE
1739,2000_radii,-1,R,0,4,37.98968079,0,-4.349588394,224.9953918,357.1167188,-0.001,-0.090000004,-0.035000002,-0.000580437,0.132671225,0.016583903,TRUE
1740,2000_radii,-1,R,0,4,38.0065916,0,-4.356392384,225.1304779,357.116127,-0.001,-0.090000004,-0.035000002,-0.000591773,0.135262347,0.016907793,TRUE
1741,2000_radii,-1,R,0,4,38.02299802,0,-4.362997055,225.2615814,357.1155529,-0.001,-0.090000004,-0.035000002,-0.00057432,0.131273033,0.016409129,TRUE
1742,2000_radii,-1,R,0,4,38.03967821,0,-4.369711876,225.3948517,357.114969,-0.001,-0.090000004,-0.035000002,-0.000583807,0.133441558,0.016680195,TRUE
1743,2000_radii,-1,R,0,4,38.05645983,0,-4.376469135,225.5289307,357.1143818,-0.001,-0.090000004,-0.035000002,-0.000587367,0.134255359,0.01678192,TRUE
1744,2000_radii,-1,R,0,4,38.07301928,0,-4.383138657,225.6612396,357.1138022,-0.001,-0.090000004,-0.035000002,-0.000579613,0.132482867,0.016560358,TRUE
1745,2000_radii,-1,R,0,4,38.08975441,0,-4.389879704,225.7949524,357.1132164,-0.001,-0.090000004,-0.035000002,-0.000585709,0.133876229,0.016734529,TRUE
1746,2000_radii,-1,R,0,4,38.10634526,0,-4.396564007,225.9275055,357.1126356,-0.001,-0.090000004,-0.035000002,-0.000580658,0.132721936,0.016590242,TRUE
1747,2000_radii,-1,R,0,4,38.12300795,0,-4.403278828,226.0606384,357.1120524,-0.001,-0.090000004,-0.035000002,-0.000583215,0.133306327,0.016663291,TRUE
1748,2000_radii,-1,R,0,4,38.13968905,0,-4.410002232,226.1939087,357.1114688,-0.001,-0.090000004,-0.035000002,-0.000583828,0.133446388,0.016680799,TRUE
1749,2000_radii,-1,R,0,4,38.15635898,0,-4.416722775,226.3271027,357.1108854,-0.001,-0.090000004,-0.035000002,-0.000583469,0.133364284,0.016670535,TRUE
1750,2000_radii,-1,R,0,4,38.17303314,0,-4.423446178,226.4603271,357.1103017,-0.001,-0.090000004,-0.035000002,-0.000583585,0.133390847,0.016673856,TRUE
1751,2000_radii,-1,R,0,4,38.18979966,0,-4.430208206,226.5942841,357.109715,-0.001,-0.090000004,-0.035000002,-0.000586839,0.134134617,0.016766827,TRUE
1752,2000_radii,-1,R,0,4,38.20642975,0,-4.436916828,226.7271576,357.1091328,-0.001,-0.090000004,-0.035000002,-0.000582053,0.133040695,0.016630087,TRUE
1753,2000_radii,-1,R,0,4,38.22304052,0,-4.443618298,226.8598633,357.1085513,-0.001,-0.090000004,-0.035000002,-0.000581324,0.132874071,0.016609259,TRUE
1754,2000_radii,-1,R,0,4,38.23974758,0,-4.450360775,226.9933624,357.1079664,-0.001,-0.090000004,-0.035000002,-0.000584789,0.133666138,0.016708267,TRUE
1755,2000_radii,-1,R,0,4,38.25642988,0,-4.457094193,227.1266479,357.1073825,-0.001,-0.090000004,-0.035000002,-0.00058387,0.133456047,0.016682006,TRUE
1756,2000_radii,-1,R,0,4,38.27301862,0,-4.46379137,227.2591858,357.106802,-0.001,-0.090000004,-0.035000002,-0.000580595,0.132707447,0.016588431,TRUE
1757,2000_radii,-1,R,0,4,38.2896804,0,-4.470519543,227.3923035,357.1062191,-0.001,-0.090000004,-0.035000002,-0.000583162,0.133294253,0.016661782,TRUE
1758,2000_radii,-1,R,0,4,38.3063609,0,-4.477256298,227.5255737,357.1056352,-0.001,-0.090000004,-0.035000002,-0.000583828,0.133446388,0.016680799,TRUE
1759,2000_radii,-1,R,0,4,38.32303415,0,-4.483991146,227.658783,357.1050515,-0.001,-0.090000004,-0.035000002,-0.000583511,0.133373943,0.016671743,TRUE
1760,2000_radii,-1,R,0,4,38.33967269,0,-4.49071455,227.7917328,357.1044693,-0.001,-0.090000004,-0.035000002,-0.000582423,0.133125215,0.016640652,TRUE
1761,2000_radii,-1,R,0,4,38.35634594,0,-4.497452259,227.924942,357.1038854,-0.001,-0.090000004,-0.035000002,-0.000583553,0.133383602,0.01667295,TRUE
1762,2000_radii,-1,R,0,4,38.37297844,0,-4.504174709,228.0578156,357.1033034,-0.001,-0.090000004,-0.035000002,-0.000582095,0.133050355,0.016631294,TRUE
1763,2000_radii,-1,R,0,4,38.38966347,0,-4.510920525,228.1911316,357.1027198,-0.001,-0.090000004,-0.035000002,-0.000583986,0.133482611,0.016685326,TRUE
1764,2000_radii,-1,R,0,4,38.40635573,0,-4.517671108,228.3245087,357.1021354,-0.001,-0.090000004,-0.035000002,-0.000584282,0.133550226,0.016693778,TRUE
1765,2000_radii,-1,R,0,4,38.42304921,0,-4.524422169,228.4578705,357.1015511,-0.001,-0.090000004,-0.035000002,-0.000584219,0.133535737,0.016691967,TRUE
1766,2000_radii,-1,R,0,4,38.43973393,0,-4.531171799,228.5911865,357.1009672,-0.001,-0.090000004,-0.035000002,-0.000583976,0.133480196,0.016685024,TRUE
1767,2000_radii,-1,R,0,4,38.45635406,0,-4.537896633,228.7239838,357.1003854,-0.001,-0.090000004,-0.035000002,-0.000581715,0.13296342,0.016620428,TRUE
1768,2000_radii,-1,R,0,4,38.47303939,0,-4.544649124,228.8572998,357.0998015,-0.001,-0.090000004,-0.035000002,-0.000583976,0.133480196,0.016685024,TRUE
1769,2000_radii,-1,R,0,4,38.4897226,0,-4.551401615,228.9905853,357.0992174,-0.001,-0.090000004,-0.035000002,-0.000583891,0.133460877,0.01668261,TRUE
1770,2000_radii,-1,R,0,4,38.50634604,0,-4.558131695,229.1233978,357.0986357,-0.001,-0.090000004,-0.035000002,-0.000581821,0.132987569,0.016623446,TRUE
1771,2000_radii,-1,R,0,4,38.52305099,0,-4.564896584,229.2568817,357.0980511,-0.001,-0.090000004,-0.035000002,-0.000584715,0.133649234,0.016706154,TRUE
1772,2000_radii,-1,R,0,4,38.53993464,0,-4.571732044,229.3917236,357.09746,-0.001,-0.090000004,-0.035000002,-0.000590716,0.135020863,0.016877608,TRUE
1773,2000_radii,-1,R,0,4,38.55642436,0,-4.578413963,229.5235138,357.0968828,-0.001,-0.090000004,-0.035000002,-0.000577331,0.131961262,0.016495158,TRUE
1774,2000_radii,-1,R,0,4,38.57297234,0,-4.585119247,229.6557312,357.0963039,-0.001,-0.090000004,-0.035000002,-0.000579201,0.132388689,0.016548586,TRUE
1775,2000_radii,-1,R,0,4,38.58966431,0,-4.591883183,229.7890778,357.0957196,-0.001,-0.090000004,-0.035000002,-0.000584166,0.133523663,0.016690458,TRUE
1776,2000_radii,-1,R,0,4,38.60637499,0,-4.598657131,229.9226074,357.0951347,-0.001,-0.090000004,-0.035000002,-0.000584916,0.133695116,0.01671189,TRUE
1777,2000_radii,-1,R,0,4,38.62301172,0,-4.60540247,230.055542,357.0945523,-0.001,-0.090000004,-0.035000002,-0.000582328,0.133103481,0.016637935,TRUE
1778,2000_radii,-1,R,0,4,38.63973116,0,-4.61218214,230.1891174,357.093967,-0.001,-0.090000004,-0.035000002,-0.000585159,0.133750658,0.016718832,TRUE
1779,2000_radii,-1,R,0,4,38.65644003,0,-4.61895895,230.3226166,357.0933821,-0.001,-0.090000004,-0.035000002,-0.000584811,0.133670968,0.016708871,TRUE
1780,2000_radii,-1,R,0,4,38.67305955,0,-4.625700951,230.4553986,357.0928009,-0.001,-0.090000004,-0.035000002,-0.000581683,0.132956176,0.016619522,TRUE
1781,2000_radii,-1,R,0,4,38.68971499,0,-4.632458687,230.5884705,357.0922179,-0.001,-0.090000004,-0.035000002,-0.00058293,0.133241127,0.016655141,TRUE
1782,2000_radii,-1,R,0,4,38.70633331,0,-4.639203072,230.7212524,357.0916362,-0.001,-0.090000004,-0.035000002,-0.000581652,0.132948931,0.016618616,TRUE
1783,2000_radii,-1,R,0,4,38.72303644,0,-4.645983219,230.8547058,357.0910516,-0.001,-0.090000004,-0.035000002,-0.00058462,0.133627501,0.016703438,TRUE
1784,2000_radii,-1,R,0,4,38.73962668,0,-4.652718544,230.9872589,357.090471,-0.001,-0.090000004,-0.035000002,-0.000580648,0.132719522,0.01658994,TRUE
1785,2000_radii,-1,R,0,4,38.75636242,0,-4.659514427,231.1209717,357.089885,-0.001,-0.090000004,-0.035000002,-0.000585751,0.133885889,0.016735736,TRUE
1786,2000_radii,-1,R,0,4,38.77300368,0,-4.666273117,231.2539215,357.0893025,-0.001,-0.090000004,-0.035000002,-0.000582423,0.133125215,0.016640652,TRUE
1787,2000_radii,-1,R,0,4,38.78963225,0,-4.673027992,231.3867645,357.0887206,-0.001,-0.090000004,-0.035000002,-0.000581969,0.133021376,0.016627672,TRUE
1788,2000_radii,-1,R,0,4,38.80635682,0,-4.679822445,231.5203705,357.0881355,-0.001,-0.090000004,-0.035000002,-0.000585265,0.133774806,0.016721851,TRUE
1789,2000_radii,-1,R,0,4,38.82297755,0,-4.686578274,231.6531982,357.0875537,-0.001,-0.090000004,-0.035000002,-0.000581842,0.132992398,0.01662405,TRUE
1790,2000_radii,-1,R,0,4,38.83966408,0,-4.693361282,231.7865143,357.0869696,-0.001,-0.090000004,-0.035000002,-0.000584039,0.133494685,0.016686836,TRUE
1791,2000_radii,-1,R,0,4,38.85640163,0,-4.700166225,231.9202423,357.0863836,-0.001,-0.090000004,-0.035000002,-0.000585835,0.133905207,0.016738151,TRUE
1792,2000_radii,-1,R,0,4,38.87304923,0,-4.706936359,232.0532532,357.0858011,-0.001,-0.090000004,-0.035000002,-0.000582698,0.133188,0.0166485,TRUE
1793,2000_radii,-1,R,0,4,38.88961653,0,-4.713675022,232.1856232,357.0852213,-0.001,-0.090000004,-0.035000002,-0.000579898,0.132548068,0.016568509,TRUE
1794,2000_radii,-1,R,0,4,38.90632359,0,-4.720471382,232.3191071,357.0846364,-0.001,-0.090000004,-0.035000002,-0.000584747,0.133656479,0.01670706,TRUE
1795,2000_radii,-1,R,0,4,38.92299835,0,-4.727256298,232.4523315,357.0840526,-0.001,-0.090000004,-0.035000002,-0.000583627,0.133400506,0.016675063,TRUE
1796,2000_radii,-1,R,0,4,38.93961847,0,-4.734019756,232.5851135,357.0834708,-0.001,-0.090000004,-0.035000002,-0.000581662,0.132951346,0.016618918,TRUE
1797,2000_radii,-1,R,0,4,38.95640945,0,-4.740851879,232.7192078,357.0828836,-0.001,-0.090000004,-0.035000002,-0.000587452,0.134274678,0.016784335,TRUE
1798,2000_radii,-1,R,0,4,38.97302927,0,-4.747618198,232.8519897,357.0823021,-0.001,-0.090000004,-0.035000002,-0.000581694,0.132958591,0.016619824,TRUE
1799,2000_radii,-1,R,0,4,38.98970283,0,-4.754409313,232.9852295,357.0817182,-0.001,-0.090000004,-0.035000002,-0.000583701,0.13341741,0.016677176,TRUE
1800,2000_radii,-1,R,0,4,39.00638815,0,-4.761205673,233.1185455,357.0811343,-0.001,-0.090000004,-0.035000002,-0.000584029,0.13349227,0.016686534,TRUE
1801,2000_radii,-1,R,0,4,39.02299258,0,-4.767969608,233.2512054,357.0805531,-0.001,-0.090000004,-0.035000002,-0.000581134,0.132830604,0.016603826,TRUE
1802,2000_radii,-1,R,0,4,39.03961512,0,-4.774742126,233.3840027,357.0799711,-0.001,-0.090000004,-0.035000002,-0.000581747,0.132970665,0.016621333,TRUE
1803,2000_radii,-1,R,0,4,39.05653288,0,-4.781637192,233.5191803,357.0793793,-0.001,-0.090000004,-0.035000002,-0.000592153,0.135349281,0.01691866,TRUE
1804,2000_radii,-1,R,0,4,39.07300872,0,-4.788352966,233.6508179,357.0788026,-0.001,-0.090000004,-0.035000002,-0.000576644,0.131804298,0.016475537,TRUE
1805,2000_radii,-1,L,0,5,39.08962099,0,-4.795125961,233.7835388,357.0782208,-0.001,-0.090000004,-0.035000002,-0.00058143,0.13289822,0.016612277,FALSE
1806,2000_radii,-1,L,0,5,39.10631809,0,-4.801934242,233.9169312,357.0776367,-0.001,-0.090000004,-0.035000002,-0.000584377,0.13357196,0.016696495,FALSE
1807,2000_radii,-1,L,0,5,39.1230007,0,-4.808738708,234.0502319,357.0770528,-0.001,-0.090000004,-0.035000002,-0.000583934,0.133470536,0.016683817,FALSE
1808,2000_radii,-1,L,0,5,39.13962415,0,-4.815520287,234.1830444,357.0764709,-0.001,-0.090000004,-0.035000002,-0.000581821,0.132987569,0.016623446,FALSE
1809,2000_radii,-1,L,0,5,39.1571269,0,-4.822660923,234.3228607,357.0758586,-0.001,-0.090000004,-0.035000002,-0.000612512,0.140002674,0.017500334,FALSE
1810,2000_radii,-1,L,0,5,39.17296733,0,-4.829126358,234.4494324,357.075304,-0.001,-0.090000004,-0.035000002,-0.0005545,0.126742796,0.01584285,FALSE
1811,2000_radii,-1,L,0,5,39.18967651,0,-4.835947037,234.5829315,357.0747194,-0.001,-0.090000004,-0.035000002,-0.000584832,0.133675798,0.016709475,FALSE
1812,2000_radii,-1,L,0,5,39.20631384,0,-4.842739582,234.7158661,357.0741367,-0.001,-0.090000004,-0.035000002,-0.000582328,0.133103481,0.016637935,FALSE
1813,2000_radii,-1,L,0,5,39.22296988,0,-4.84954071,234.848938,357.0735538,-0.001,-0.090000004,-0.035000002,-0.000582919,0.133238712,0.016654839,FALSE
1814,2000_radii,-1,L,0,5,39.23962533,0,-4.856343746,234.9820099,357.0729711,-0.001,-0.090000004,-0.035000002,-0.000582972,0.133250786,0.016656348,FALSE
1815,2000_radii,-1,L,0,5,39.25628167,0,-4.863148212,235.1150818,357.0723877,-0.001,-0.090000004,-0.035000002,-0.000582983,0.133253201,0.01665665,FALSE
1816,2000_radii,-1,L,0,5,39.2731131,0,-4.870012283,235.2492981,357.0718,-0.001,-0.090000004,-0.035000002,-0.000587991,0.134397834,0.016799729,FALSE
1817,2000_radii,-1,L,0,5,39.28968674,0,-4.876792908,235.3818665,357.0712192,-0.001,-0.090000004,-0.035000002,-0.000580722,0.132736426,0.016592053,FALSE
1818,2000_radii,-1,L,0,5,39.3063941,0,-4.883623123,235.5153656,357.0706344,-0.001,-0.090000004,-0.035000002,-0.000584821,0.133673383,0.016709173,FALSE
1819,2000_radii,-1,L,0,5,39.32301664,0,-4.890415668,235.6481018,357.0700526,-0.001,-0.090000004,-0.035000002,-0.000581504,0.132915124,0.01661439,FALSE
1820,2000_radii,-1,L,0,5,39.33961654,0,-4.897207737,235.7808075,357.0694716,-0.001,-0.090000004,-0.035000002,-0.000581335,0.132876486,0.016609561,FALSE
1821,2000_radii,-1,L,0,5,39.35634684,0,-4.904051781,235.914505,357.068886,-0.001,-0.090000004,-0.035000002,-0.000585687,0.1338714,0.016733925,FALSE
1822,2000_radii,-1,L,0,5,39.3730201,0,-4.910873413,236.0477295,357.0683022,-0.001,-0.090000004,-0.035000002,-0.000583638,0.133402921,0.016675365,FALSE
1823,2000_radii,-1,L,0,5,39.3897178,0,-4.917706013,236.1811523,357.0677176,-0.001,-0.090000004,-0.035000002,-0.000584462,0.133591278,0.01669891,FALSE
1824,2000_radii,-1,L,0,5,39.40632344,0,-4.924501896,236.3138275,357.0671363,-0.001,-0.090000004,-0.035000002,-0.000581218,0.132849923,0.01660624,FALSE
1825,2000_radii,-1,L,0,5,39.42300272,0,-4.931328773,236.4470825,357.0665529,-0.001,-0.090000004,-0.035000002,-0.000583743,0.133427069,0.016678384,FALSE
1826,2000_radii,-1,L,0,5,39.43960323,0,-4.93812561,236.5797272,357.0659719,-0.001,-0.090000004,-0.035000002,-0.000581071,0.132816115,0.016602014,FALSE
1827,2000_radii,-1,L,0,5,39.45634681,0,-4.944981575,236.713501,357.0653858,-0.001,-0.090000004,-0.035000002,-0.000586015,0.13394626,0.016743282,FALSE
1828,2000_radii,-1,L,0,5,39.47301554,0,-4.951808929,236.8466797,357.0648026,-0.001,-0.090000004,-0.035000002,-0.000583416,0.133352209,0.016669026,FALSE
1829,2000_radii,-1,L,0,5,39.48960578,0,-4.958605289,236.9792328,357.0642216,-0.001,-0.090000004,-0.035000002,-0.00058069,0.132729181,0.016591148,FALSE
1830,2000_radii,-1,L,0,5,39.50630016,0,-4.965445518,237.1126099,357.0636373,-0.001,-0.090000004,-0.035000002,-0.000584303,0.133555056,0.016694382,FALSE
1831,2000_radii,-1,L,0,5,39.52300239,0,-4.972290516,237.2460632,357.0630527,-0.001,-0.090000004,-0.035000002,-0.00058461,0.133625086,0.016703136,FALSE
1832,2000_radii,-1,L,0,5,39.53959867,0,-4.979093075,237.3786621,357.0624719,-0.001,-0.090000004,-0.035000002,-0.000580859,0.132767818,0.016595977,FALSE
1833,2000_radii,-1,L,0,5,39.55637003,0,-4.98596859,237.5126495,357.0618849,-0.001,-0.090000004,-0.035000002,-0.000586955,0.13416118,0.016770148,FALSE
1834,2000_radii,-1,L,0,5,39.57296419,0,-4.992773533,237.6452332,357.0613041,-0.001,-0.090000004,-0.035000002,-0.000580828,0.132760574,0.016595072,FALSE
1835,2000_radii,-1,L,0,5,39.58982007,0,-4.999686718,237.7799072,357.060714,-0.001,-0.090000004,-0.035000002,-0.000589956,0.134846994,0.016855874,FALSE
1836,2000_radii,-1,L,0,5,39.60633515,0,-5.00646162,237.91185,357.0601361,-0.001,-0.090000004,-0.035000002,-0.000578038,0.132123057,0.016515382,FALSE
1837,2000_radii,-1,L,0,5,39.6229592,0,-5.013282776,238.0446777,357.0595543,-0.001,-0.090000004,-0.035000002,-0.000581863,0.132997228,0.016624654,FALSE
1838,2000_radii,-1,L,0,5,39.63967531,0,-5.020142555,238.1782227,357.0589693,-0.001,-0.090000004,-0.035000002,-0.000585032,0.13372168,0.01671521,FALSE
1839,2000_radii,-1,L,0,5,39.65625831,0,-5.026949406,238.3107147,357.0583887,-0.001,-0.090000004,-0.035000002,-0.000580426,0.13266881,0.016583601,FALSE
1840,2000_radii,-1,L,0,5,39.67299737,0,-5.033821106,238.4444427,357.0578027,-0.001,-0.090000004,-0.035000002,-0.000585835,0.133905207,0.016738151,FALSE
1841,2000_radii,-1,L,0,5,39.68960331,0,-5.040640354,238.5771179,357.0572214,-0.001,-0.090000004,-0.035000002,-0.00058124,0.132854753,0.016606844,FALSE
1842,2000_radii,-1,L,0,5,39.70630071,0,-5.047498226,238.7105255,357.056637,-0.001,-0.090000004,-0.035000002,-0.000584398,0.133576789,0.016697099,FALSE
1843,2000_radii,-1,L,0,5,39.72294679,0,-5.054336548,238.8435211,357.0560544,-0.001,-0.090000004,-0.035000002,-0.000582645,0.133175926,0.016646991,FALSE
1844,2000_radii,-1,L,0,5,39.73959499,0,-5.061176777,238.976532,357.0554721,-0.001,-0.090000004,-0.035000002,-0.000582687,0.133185585,0.016648198,FALSE
1845,2000_radii,-1,L,0,5,39.75629028,0,-5.068037033,239.1099091,357.0548878,-0.001,-0.090000004,-0.035000002,-0.000584282,0.133550226,0.016693778,FALSE
1846,2000_radii,-1,L,0,5,39.77291976,0,-5.074872971,239.2427826,357.0543056,-0.001,-0.090000004,-0.035000002,-0.000582074,0.133045525,0.016630691,FALSE
1847,2000_radii,-1,L,0,5,39.7896232,0,-5.081739902,239.376236,357.053721,-0.001,-0.090000004,-0.035000002,-0.000584631,0.133629916,0.016703739,FALSE
1848,2000_radii,-1,L,0,5,39.80626325,0,-5.088578224,239.5090942,357.053139,-0.001,-0.090000004,-0.035000002,-0.000582053,0.133040695,0.016630087,FALSE
1849,2000_radii,-1,L,0,5,39.82301317,0,-5.095468998,239.6429596,357.0525527,-0.001,-0.090000004,-0.035000002,-0.000586427,0.134040438,0.016755055,FALSE
1850,2000_radii,-1,L,0,5,39.83955843,0,-5.102276802,239.775177,357.0519731,-0.001,-0.090000004,-0.035000002,-0.000579222,0.132393518,0.01654919,FALSE
1851,2000_radii,-1,L,0,5,39.85645596,0,-5.109199524,239.9096069,357.0513842,-0.001,-0.090000004,-0.035000002,-0.000588889,0.134603096,0.016825387,FALSE
