,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible
6013,1500_radii,-1,L,0,16,110.6940167,0,-185.422699,764.5966187,331.8133583,-0.009,-0.809999965,-0.314999986,-0.00523629,0.132985154,0.016623144,TRUE
6014,1500_radii,-1,L,0,16,110.7106842,0,-185.4857178,764.7142334,331.8081036,-0.009,-0.809999965,-0.314999986,-0.005252835,0.133405336,0.016675667,TRUE
6015,1500_radii,-1,L,0,16,110.7272956,0,-185.5485077,764.8313599,331.8028736,-0.009,-0.809999965,-0.314999986,-0.005233152,0.132905464,0.016613183,TRUE
6016,1500_radii,-1,L,0,16,110.743961,0,-185.6115112,764.9488525,331.7976208,-0.009,-0.809999965,-0.314999986,-0.005249887,0.133330476,0.016666309,TRUE
6017,1500_radii,-1,L,0,16,110.7606466,0,-185.6745911,765.0664673,331.7923679,-0.009,-0.809999965,-0.314999986,-0.005255878,0.133482611,0.016685326,TRUE
6018,1500_radii,-1,L,0,16,110.7773848,0,-185.737854,765.1844482,331.787096,-0.009,-0.809999965,-0.314999986,-0.005270425,0.133852081,0.01673151,TRUE
6019,1500_radii,-1,L,0,16,110.7939962,0,-185.8006744,765.3015137,331.7818623,-0.009,-0.809999965,-0.314999986,-0.005231726,0.132869242,0.016608655,TRUE
6020,1500_radii,-1,L,0,16,110.810673,0,-185.8637695,765.4191284,331.7766094,-0.009,-0.809999965,-0.314999986,-0.005254641,0.133451218,0.016681402,TRUE
6021,1500_radii,-1,L,0,16,110.8273723,0,-185.9269257,765.5368042,331.7713528,-0.009,-0.809999965,-0.314999986,-0.005257969,0.133535737,0.016691967,TRUE
6022,1500_radii,-1,L,0,16,110.8440392,0,-185.9900055,765.6542969,331.7660999,-0.009,-0.809999965,-0.314999986,-0.005251694,0.133376358,0.016672045,TRUE
6023,1500_radii,-1,L,0,16,110.8607339,0,-186.0531464,765.7718506,331.7608452,-0.009,-0.809999965,-0.314999986,-0.005254927,0.133458462,0.016682308,TRUE
6024,1500_radii,-1,L,0,16,110.8774826,0,-186.1165314,765.8898315,331.7555695,-0.009,-0.809999965,-0.314999986,-0.005274419,0.133953504,0.016744188,TRUE
6025,1500_radii,-1,L,0,16,110.8939892,0,-186.1790771,766.0062866,331.7503643,-0.009,-0.809999965,-0.314999986,-0.005204247,0.132171353,0.016521419,TRUE
6026,1500_radii,-1,L,0,16,110.9108523,0,-186.2429047,766.125061,331.7450581,-0.009,-0.809999965,-0.314999986,-0.005309315,0.13483975,0.016854969,TRUE
6027,1500_radii,-1,L,0,16,110.9273846,0,-186.3055115,766.2415161,331.739851,-0.009,-0.809999965,-0.314999986,-0.005207004,0.132241384,0.016530173,TRUE
6028,1500_radii,-1,L,0,16,110.9440576,0,-186.3686523,766.3590088,331.7346001,-0.009,-0.809999965,-0.314999986,-0.005251409,0.133369113,0.016671139,TRUE
6029,1500_radii,-1,L,0,16,110.9606647,0,-186.4316254,766.4761353,331.7293644,-0.009,-0.809999965,-0.314999986,-0.005235434,0.13296342,0.016620428,TRUE
6030,1500_radii,-1,L,0,16,110.9773669,0,-186.4948883,766.59375,331.7241058,-0.009,-0.809999965,-0.314999986,-0.005258635,0.133552641,0.01669408,TRUE
6031,1500_radii,-1,L,0,16,110.9940797,0,-186.5582123,766.7114868,331.7188396,-0.009,-0.809999965,-0.314999986,-0.005263579,0.133678213,0.016709777,TRUE
6032,1500_radii,-1,L,0,16,111.01075,0,-186.6214142,766.8289795,331.7135887,-0.009,-0.809999965,-0.314999986,-0.005252169,0.133388432,0.016673554,TRUE
6033,1500_radii,-1,L,0,16,111.0274495,0,-186.6847076,766.9465942,331.7083282,-0.009,-0.809999965,-0.314999986,-0.005259301,0.133569545,0.016696193,TRUE
6034,1500_radii,-1,L,0,16,111.0440829,0,-186.747818,767.0638428,331.7030888,-0.009,-0.809999965,-0.314999986,-0.005242376,0.133139704,0.016642463,TRUE
6035,1500_radii,-1,L,0,16,111.0607262,0,-186.8109589,767.1810913,331.6978416,-0.009,-0.809999965,-0.314999986,-0.005244467,0.13319283,0.016649104,TRUE
6036,1500_radii,-1,L,0,16,111.0773675,0,-186.8740387,767.2982178,331.6926041,-0.009,-0.809999965,-0.314999986,-0.005238477,0.133040695,0.016630087,TRUE
6037,1500_radii,-1,L,0,16,111.0940281,0,-186.9372253,767.4155273,331.6873589,-0.009,-0.809999965,-0.314999986,-0.005246654,0.133248371,0.016656046,TRUE
6038,1500_radii,-1,L,0,16,111.1107216,0,-187.0005798,767.5331421,331.6820965,-0.009,-0.809999965,-0.314999986,-0.005259491,0.133574374,0.016696797,TRUE
6039,1500_radii,-1,L,0,16,111.1273193,0,-187.0635986,767.6500854,331.6768665,-0.009,-0.809999965,-0.314999986,-0.005231156,0.132854753,0.016606844,TRUE
6040,1500_radii,-1,L,0,16,111.1440231,0,-187.1269531,767.7676392,331.6716099,-0.009,-0.809999965,-0.314999986,-0.005258255,0.133542982,0.016692873,TRUE
6041,1500_radii,-1,L,0,16,111.1607854,0,-187.1905823,767.8856812,331.6663303,-0.009,-0.809999965,-0.314999986,-0.005279934,0.134093565,0.016761696,TRUE
6042,1500_radii,-1,L,0,16,111.1773844,0,-187.2536469,768.0026245,331.6610985,-0.009,-0.809999965,-0.314999986,-0.005231916,0.132874071,0.016609259,TRUE
6043,1500_radii,-1,L,0,16,111.1940875,0,-187.3170471,768.1201782,331.6558361,-0.009,-0.809999965,-0.314999986,-0.005259396,0.13357196,0.016696495,TRUE
6044,1500_radii,-1,L,0,16,111.2107085,0,-187.380188,768.2372437,331.6506004,-0.009,-0.809999965,-0.314999986,-0.005237051,0.133004473,0.016625559,TRUE
6045,1500_radii,-1,L,0,16,111.2273172,0,-187.4432831,768.354187,331.6453667,-0.009,-0.809999965,-0.314999986,-0.005231726,0.132869242,0.016608655,TRUE
6046,1500_radii,-1,L,0,16,111.2440276,0,-187.5067444,768.4718018,331.6401062,-0.009,-0.809999965,-0.314999986,-0.005261107,0.133615427,0.016701928,TRUE
6047,1500_radii,-1,L,0,16,111.2606725,0,-187.5700226,768.5889893,331.634861,-0.009,-0.809999965,-0.314999986,-0.005244848,0.133202489,0.016650311,TRUE
6048,1500_radii,-1,L,0,16,111.2774003,0,-187.6335602,768.706665,331.6295948,-0.009,-0.809999965,-0.314999986,-0.005266337,0.133748243,0.01671853,TRUE
6049,1500_radii,-1,L,0,16,111.2939842,0,-187.69664,768.8234863,331.6243687,-0.009,-0.809999965,-0.314999986,-0.005227638,0.132765404,0.016595675,TRUE
6050,1500_radii,-1,L,0,16,111.3106995,0,-187.7601624,768.9411011,331.6191044,-0.009,-0.809999965,-0.314999986,-0.005263294,0.133670968,0.016708871,TRUE
6051,1500_radii,-1,L,0,16,111.3273543,0,-187.8234863,769.0582886,331.6138611,-0.009,-0.809999965,-0.314999986,-0.005245133,0.133209734,0.016651217,TRUE
6052,1500_radii,-1,L,0,16,111.3440378,0,-187.8869781,769.1757813,331.6086006,-0.009,-0.809999965,-0.314999986,-0.00525873,0.133555056,0.016694382,TRUE
6053,1500_radii,-1,L,0,16,111.360769,0,-187.9505768,769.293457,331.6033344,-0.009,-0.809999965,-0.314999986,-0.005266812,0.133760317,0.01672004,TRUE
6054,1500_radii,-1,L,0,16,111.3773143,0,-188.0135803,769.4100342,331.5981159,-0.009,-0.809999965,-0.314999986,-0.005216798,0.132490112,0.016561264,TRUE
6055,1500_radii,-1,L,0,16,111.3940832,0,-188.0773163,769.5278931,331.5928421,-0.009,-0.809999965,-0.314999986,-0.005276035,0.133994556,0.01674932,TRUE
6056,1500_radii,-1,L,0,16,111.4107257,0,-188.1406708,769.6450195,331.5875988,-0.009,-0.809999965,-0.314999986,-0.005243612,0.133171096,0.016646387,TRUE
6057,1500_radii,-1,L,0,16,111.4274029,0,-188.2041473,769.7623901,331.582346,-0.009,-0.809999965,-0.314999986,-0.005253025,0.133410165,0.016676271,TRUE
6058,1500_radii,-1,L,0,16,111.4442539,0,-188.2683258,769.8809814,331.577034,-0.009,-0.809999965,-0.314999986,-0.005309981,0.134856654,0.016857082,TRUE
6059,1500_radii,-1,L,0,16,111.46067,0,-188.3308563,769.996521,331.5718632,-0.009,-0.809999965,-0.314999986,-0.005172394,0.131362382,0.016420298,TRUE
6060,1500_radii,-1,L,0,16,111.477441,0,-188.3946991,770.1144409,331.5665836,-0.009,-0.809999965,-0.314999986,-0.005280029,0.13409598,0.016761997,TRUE
6061,1500_radii,-1,L,0,16,111.4941098,0,-188.4581909,770.2316895,331.5613327,-0.009,-0.809999965,-0.314999986,-0.005250933,0.133357039,0.01666963,TRUE
6062,1500_radii,-1,L,0,16,111.5107217,0,-188.5215149,770.3486328,331.5560951,-0.009,-0.809999965,-0.314999986,-0.005235625,0.13296825,0.016621031,TRUE
6063,1500_radii,-1,L,0,16,111.5273518,0,-188.5848999,770.4656372,331.5508575,-0.009,-0.809999965,-0.314999986,-0.005239713,0.133072088,0.016634011,TRUE
6064,1500_radii,-1,L,0,16,111.5441796,0,-188.648941,770.5838623,331.5455608,-0.009,-0.809999965,-0.314999986,-0.005293721,0.134443716,0.016805465,TRUE
6065,1500_radii,-1,L,0,16,111.5606962,0,-188.7119446,770.7001343,331.5403576,-0.009,-0.809999965,-0.314999986,-0.005207099,0.132243798,0.016530475,TRUE
6066,1500_radii,-1,L,0,16,111.5773378,0,-188.7754211,770.8171997,331.5351124,-0.009,-0.809999965,-0.314999986,-0.005244277,0.133188,0.0166485,TRUE
6067,1500_radii,-1,L,0,16,111.5939854,0,-188.8388672,770.9342041,331.529871,-0.009,-0.809999965,-0.314999986,-0.005240854,0.133101066,0.016637633,TRUE
6068,1500_radii,-1,L,0,16,111.6106746,0,-188.9024811,771.0515137,331.5246143,-0.009,-0.809999965,-0.314999986,-0.005254737,0.133453633,0.016681704,TRUE
6069,1500_radii,-1,L,0,16,111.627343,0,-188.9661255,771.1688843,331.5193596,-0.009,-0.809999965,-0.314999986,-0.005256163,0.133489855,0.016686232,TRUE
6070,1500_radii,-1,L,0,16,111.6440634,0,-189.0298767,771.286438,331.5140953,-0.009,-0.809999965,-0.314999986,-0.005264625,0.133704776,0.016713097,TRUE
6071,1500_radii,-1,L,0,16,111.6606657,0,-189.0932312,771.4031982,331.5088654,-0.009,-0.809999965,-0.314999986,-0.00523068,0.132842678,0.016605335,TRUE
6072,1500_radii,-1,L,0,16,111.6772943,0,-189.1566925,771.5201416,331.503624,-0.009,-0.809999965,-0.314999986,-0.005238667,0.133045525,0.016630691,TRUE
6073,1500_radii,-1,L,0,16,111.6940397,0,-189.2205658,771.6378174,331.4983521,-0.009,-0.809999965,-0.314999986,-0.005272042,0.133893133,0.016736642,TRUE
6074,1500_radii,-1,L,0,16,111.710693,0,-189.2841339,771.7548828,331.4931087,-0.009,-0.809999965,-0.314999986,-0.005244753,0.133200074,0.016650009,TRUE
6075,1500_radii,-1,L,0,16,111.7273134,0,-189.3476257,771.8718262,331.4878693,-0.009,-0.809999965,-0.314999986,-0.005238667,0.133045525,0.016630691,TRUE
6076,1500_radii,-1,L,0,16,111.7439652,0,-189.4112244,771.9888916,331.4826241,-0.009,-0.809999965,-0.314999986,-0.005246464,0.133243542,0.016655443,TRUE
6077,1500_radii,-1,L,0,16,111.7607212,0,-189.4751587,772.1065674,331.4773521,-0.009,-0.809999965,-0.314999986,-0.005273088,0.133919696,0.016739962,TRUE
6078,1500_radii,-1,L,0,16,111.7773169,0,-189.5386047,772.2233276,331.4721203,-0.009,-0.809999965,-0.314999986,-0.005231916,0.132874071,0.016609259,TRUE
6079,1500_radii,-1,L,0,16,111.7940261,0,-189.6024017,772.3406982,331.4668598,-0.009,-0.809999965,-0.314999986,-0.005259681,0.133579204,0.016697401,TRUE
6080,1500_radii,-1,L,0,16,111.810712,0,-189.6661835,772.4580078,331.4616032,-0.009,-0.809999965,-0.314999986,-0.005257589,0.133526078,0.01669076,TRUE
6081,1500_radii,-1,L,0,16,111.8274634,0,-189.7301941,772.5756836,331.4563274,-0.009,-0.809999965,-0.314999986,-0.00527518,0.133972823,0.016746603,TRUE
6082,1500_radii,-1,L,0,16,111.8440253,0,-189.7935181,772.6920776,331.4511089,-0.009,-0.809999965,-0.314999986,-0.005217654,0.132511846,0.016563981,TRUE
6083,1500_radii,-1,L,0,16,111.8607163,0,-189.8573456,772.8093872,331.4458485,-0.009,-0.809999965,-0.314999986,-0.005259015,0.1335623,0.016695288,TRUE
6084,1500_radii,-1,L,0,16,111.8773582,0,-189.92099,772.9263306,331.440609,-0.009,-0.809999965,-0.314999986,-0.005242376,0.133139704,0.016642463,TRUE
6085,1500_radii,-1,L,0,16,111.8940677,0,-189.9848785,773.0437012,331.4353466,-0.009,-0.809999965,-0.314999986,-0.005262058,0.133639575,0.016704947,TRUE
6086,1500_radii,-1,L,0,16,111.9107418,0,-190.0486908,773.1609497,331.43009,-0.009,-0.809999965,-0.314999986,-0.005255212,0.133465707,0.016683213,TRUE
6087,1500_radii,-1,L,0,16,111.9273731,0,-190.1122742,773.27771,331.4248543,-0.009,-0.809999965,-0.314999986,-0.005235244,0.132958591,0.016619824,TRUE
6088,1500_radii,-1,L,0,16,111.9440047,0,-190.1759338,773.3945923,331.4196129,-0.009,-0.809999965,-0.314999986,-0.005240379,0.133088992,0.016636124,TRUE
6089,1500_radii,-1,L,0,16,111.9606919,0,-190.2397919,773.5118408,331.4143581,-0.009,-0.809999965,-0.314999986,-0.005256163,0.133489855,0.016686232,TRUE
6090,1500_radii,-1,L,0,16,111.9775357,0,-190.3042603,773.630188,331.4090538,-0.009,-0.809999965,-0.314999986,-0.005305512,0.134743156,0.016842895,TRUE
6091,1500_radii,-1,L,0,16,111.9939412,0,-190.3671112,773.7454834,331.4038811,-0.009,-0.809999965,-0.314999986,-0.005171348,0.131335819,0.016416977,TRUE
6092,1500_radii,-1,L,0,16,112.0106503,0,-190.4310608,773.862793,331.3986206,-0.009,-0.809999965,-0.314999986,-0.005261202,0.133617842,0.01670223,TRUE
6093,1500_radii,-1,L,0,16,112.0273345,0,-190.4949493,773.9799805,331.393364,-0.009,-0.809999965,-0.314999986,-0.005254737,0.133453633,0.016681704,TRUE
6094,1500_radii,-1,L,0,16,112.0441574,0,-190.5593109,774.0979614,331.388073,-0.009,-0.809999965,-0.314999986,-0.00529239,0.134409909,0.016801239,TRUE
6095,1500_radii,-1,L,0,16,112.0606517,0,-190.6225891,774.2139893,331.3828716,-0.009,-0.809999965,-0.314999986,-0.005202916,0.132137546,0.016517193,TRUE
6096,1500_radii,-1,L,0,16,112.0773494,0,-190.686554,774.3312378,331.3776112,-0.009,-0.809999965,-0.314999986,-0.005258635,0.133552641,0.01669408,TRUE
6097,1500_radii,-1,L,0,16,112.0940266,0,-190.750473,774.4483643,331.3723583,-0.009,-0.809999965,-0.314999986,-0.005254261,0.133441558,0.016680195,TRUE
6098,1500_radii,-1,L,0,16,112.1107149,0,-190.8144073,774.5654907,331.3671036,-0.009,-0.809999965,-0.314999986,-0.005254546,0.133448803,0.0166811,TRUE
6099,1500_radii,-1,L,0,16,112.1274289,0,-190.8784943,774.6828613,331.3618355,-0.009,-0.809999965,-0.314999986,-0.005266527,0.133753073,0.016719134,TRUE
6100,1500_radii,-1,L,0,16,112.1439893,0,-190.9420166,774.7991943,331.356617,-0.009,-0.809999965,-0.314999986,-0.005218129,0.13252392,0.01656549,TRUE
6101,1500_radii,-1,L,0,16,112.160703,0,-191.0061035,774.9165039,331.3513565,-0.009,-0.809999965,-0.314999986,-0.00526415,0.133692702,0.016711588,TRUE
6102,1500_radii,-1,L,0,16,112.1773053,0,-191.069809,775.0331421,331.3461227,-0.009,-0.809999965,-0.314999986,-0.005232487,0.13288856,0.01661107,TRUE
6103,1500_radii,-1,L,0,16,112.193901,0,-191.1334839,775.1496582,331.3408966,-0.009,-0.809999965,-0.314999986,-0.005228303,0.132782307,0.016597788,TRUE
6104,1500_radii,-1,L,0,16,112.2107532,0,-191.1981049,775.2678833,331.3355865,-0.009,-0.809999965,-0.314999986,-0.005305036,0.134731082,0.016841385,TRUE
6105,1500_radii,-1,L,0,16,112.2273758,0,-191.2618866,775.3845215,331.3303547,-0.009,-0.809999965,-0.314999986,-0.005235434,0.13296342,0.016620428,TRUE
6106,1500_radii,-1,L,0,16,112.2441447,0,-191.3261261,775.5020142,331.325079,-0.009,-0.809999965,-0.314999986,-0.005272042,0.133893133,0.016736642,TRUE
6107,1500_radii,-1,L,0,16,112.2607232,0,-191.3898773,775.6185913,331.3198471,-0.009,-0.809999965,-0.314999986,-0.005231441,0.132861997,0.01660775,TRUE
6108,1500_radii,-1,L,0,16,112.2773041,0,-191.4535675,775.7350464,331.3146229,-0.009,-0.809999965,-0.314999986,-0.005225546,0.132712277,0.016589035,TRUE
6109,1500_radii,-1,L,0,16,112.2940757,0,-191.5179443,775.8527222,331.3093433,-0.009,-0.809999965,-0.314999986,-0.005280695,0.134112883,0.01676411,TRUE
6110,1500_radii,-1,L,0,16,112.3107399,0,-191.581955,775.9696655,331.3040943,-0.009,-0.809999965,-0.314999986,-0.005250077,0.133335305,0.016666913,TRUE
6111,1500_radii,-1,L,0,16,112.3272532,0,-191.6454315,776.0856323,331.2988853,-0.009,-0.809999965,-0.314999986,-0.005205578,0.132205161,0.016525645,TRUE
6112,1500_radii,-1,L,0,16,112.3439415,0,-191.7095337,776.2026978,331.2936306,-0.009,-0.809999965,-0.314999986,-0.005255307,0.133468122,0.016683515,TRUE
6113,1500_radii,-1,L,0,16,112.3606779,0,-191.773819,776.3200684,331.2883606,-0.009,-0.809999965,-0.314999986,-0.005269475,0.133827932,0.016728492,TRUE
6114,1500_radii,-1,L,0,16,112.3772753,0,-191.8376465,776.4365845,331.2831326,-0.009,-0.809999965,-0.314999986,-0.005231346,0.132859582,0.016607448,TRUE
6115,1500_radii,-1,L,0,16,112.3939564,0,-191.9017334,776.5535889,331.2778797,-0.009,-0.809999965,-0.314999986,-0.005252455,0.133395676,0.01667446,TRUE
6116,1500_radii,-1,L,0,16,112.4107218,0,-191.9661713,776.6711426,331.2726002,-0.009,-0.809999965,-0.314999986,-0.005279173,0.134074246,0.016759281,TRUE
6117,1500_radii,-1,L,0,16,112.4273111,0,-192.0299835,776.7875366,331.2673721,-0.009,-0.809999965,-0.314999986,-0.005227638,0.132765404,0.016595675,TRUE
6118,1500_radii,-1,L,0,16,112.4440142,0,-192.094223,776.9047241,331.2621117,-0.009,-0.809999965,-0.314999986,-0.005261678,0.133629916,0.016703739,TRUE
6119,1500_radii,-1,L,0,16,112.4607089,0,-192.1584167,777.0217896,331.2568531,-0.009,-0.809999965,-0.314999986,-0.005257494,0.133523663,0.016690458,TRUE
6120,1500_radii,-1,L,0,16,112.4773484,0,-192.2224121,777.1384888,331.2516136,-0.009,-0.809999965,-0.314999986,-0.005240474,0.133091407,0.016636426,TRUE
6121,1500_radii,-1,L,0,16,112.493944,0,-192.2863007,777.2549438,331.2463818,-0.009,-0.809999965,-0.314999986,-0.0052303,0.132833019,0.016604127,TRUE
6122,1500_radii,-1,L,0,16,112.5106508,0,-192.3505707,777.3720703,331.2411194,-0.009,-0.809999965,-0.314999986,-0.005260727,0.133605767,0.016700721,TRUE
6123,1500_radii,-1,L,0,16,112.527548,0,-192.4155884,777.4905396,331.2358017,-0.009,-0.809999965,-0.314999986,-0.005320915,0.13513436,0.016891795,TRUE
6124,1500_radii,-1,L,0,16,112.5439312,0,-192.4787292,777.6055908,331.2306347,-0.009,-0.809999965,-0.314999986,-0.005166974,0.131224737,0.016403092,TRUE
6125,1500_radii,-1,L,0,16,112.560631,0,-192.5429993,777.7226563,331.2253761,-0.009,-0.809999965,-0.314999986,-0.00525835,0.133545396,0.016693175,TRUE
6126,1500_radii,-1,L,0,16,112.5773335,0,-192.6072845,777.8397217,331.2201157,-0.009,-0.809999965,-0.314999986,-0.005258065,0.133538152,0.016692269,TRUE
6127,1500_radii,-1,L,0,16,112.5940475,0,-192.6716461,777.9569092,331.2148552,-0.009,-0.809999965,-0.314999986,-0.005263294,0.133670968,0.016708871,TRUE
6128,1500_radii,-1,L,0,16,112.6106906,0,-192.7358398,778.0737305,331.2096062,-0.009,-0.809999965,-0.314999986,-0.005249031,0.133308742,0.016663593,TRUE
6129,1500_radii,-1,L,0,16,112.6274505,0,-192.8003387,778.1911011,331.2043343,-0.009,-0.809999965,-0.314999986,-0.005273563,0.133931771,0.016741471,TRUE
6130,1500_radii,-1,L,0,16,112.6448328,0,-192.8668976,778.3121948,331.1988888,-0.009,-0.809999965,-0.314999986,-0.005441387,0.13819396,0.017274245,TRUE
6131,1500_radii,-1,L,0,16,112.6608103,0,-192.9288483,778.4248657,331.1938267,-0.009,-0.809999965,-0.314999986,-0.005062666,0.128575659,0.016071957,TRUE
6132,1500_radii,-1,L,0,16,112.6772849,0,-192.9924316,778.5405273,331.1886311,-0.009,-0.809999965,-0.314999986,-0.00519626,0.131968507,0.016496063,TRUE
6133,1500_radii,-1,L,0,16,112.6939228,0,-193.0565948,778.6571655,331.1833878,-0.009,-0.809999965,-0.314999986,-0.005242661,0.133146948,0.016643369,TRUE
6134,1500_radii,-1,L,0,16,112.7106876,0,-193.1212006,778.7745972,331.178112,-0.009,-0.809999965,-0.314999986,-0.005277462,0.134030779,0.016753847,TRUE
6135,1500_radii,-1,L,0,16,112.7272793,0,-193.1852264,778.8909912,331.1728821,-0.009,-0.809999965,-0.314999986,-0.005229729,0.13281853,0.016602316,TRUE
6136,1500_radii,-1,L,0,16,112.7440003,0,-193.2496796,779.0081177,331.1676159,-0.009,-0.809999965,-0.314999986,-0.00526396,0.133687872,0.016710984,TRUE
6137,1500_radii,-1,L,0,16,112.7606977,0,-193.3140869,779.1251221,331.1623573,-0.009,-0.809999965,-0.314999986,-0.00525911,0.133564715,0.016695589,TRUE
6138,1500_radii,-1,L,0,16,112.7773422,0,-193.3783264,779.2417603,331.1571121,-0.009,-0.809999965,-0.314999986,-0.005243897,0.133178341,0.016647293,TRUE
6139,1500_radii,-1,L,0,16,112.7940215,0,-193.442688,779.3586426,331.1518612,-0.009,-0.809999965,-0.314999986,-0.0052535,0.13342224,0.01667778,TRUE
6140,1500_radii,-1,L,0,16,112.8107527,0,-193.5072632,779.4758911,331.1465893,-0.009,-0.809999965,-0.314999986,-0.005269855,0.133837592,0.016729699,TRUE
6141,1500_radii,-1,L,0,16,112.8273502,0,-193.5713348,779.5921631,331.1413612,-0.009,-0.809999965,-0.314999986,-0.005228208,0.132779893,0.016597487,TRUE
6142,1500_radii,-1,L,0,16,112.8439314,0,-193.6354065,779.7084351,331.1361332,-0.009,-0.809999965,-0.314999986,-0.005227162,0.132753329,0.016594166,TRUE
6143,1500_radii,-1,L,0,16,112.8606557,0,-193.6999664,779.8255615,331.1308708,-0.009,-0.809999965,-0.314999986,-0.005265481,0.133726509,0.016715814,TRUE
6144,1500_radii,-1,L,0,16,112.8773175,0,-193.764328,779.9423218,331.1256199,-0.009,-0.809999965,-0.314999986,-0.005248651,0.133299083,0.016662385,TRUE
6145,1500_radii,1500,L,0,17,112.8940185,0,-193.8288269,780.0593262,331.1203613,-0.009,-0.809999965,-0.314999986,-0.005259871,0.133584034,0.016698004,FALSE
6146,1500_radii,1500,L,0,17,112.9106111,0,-193.8929901,780.1756592,331.1151295,-0.009,-0.809999965,-0.314999986,-0.005230395,0.132835434,0.016604429,FALSE
6147,1500_radii,1500,L,0,17,112.9272853,0,-193.9573975,780.2924194,331.1098824,-0.009,-0.809999965,-0.314999986,-0.005249792,0.133328061,0.016666008,FALSE
6148,1500_radii,1500,L,0,17,112.9438825,0,-194.0216064,780.4087524,331.1046486,-0.009,-0.809999965,-0.314999986,-0.005232487,0.13288856,0.01661107,FALSE
6149,1500_radii,1500,L,0,17,112.9613203,0,-194.0890198,780.5308838,331.0991535,-0.009,-0.809999965,-0.314999986,-0.005492923,0.139502803,0.01743785,FALSE
6150,1500_radii,1500,L,0,17,112.9773183,0,-194.1508026,780.6428223,331.0941219,-0.009,-0.809999965,-0.314999986,-0.005033666,0.127839133,0.015979892,FALSE
6151,1500_radii,1500,L,0,17,112.9938687,0,-194.214859,780.7588501,331.0889053,-0.009,-0.809999965,-0.314999986,-0.005218224,0.132526335,0.016565792,FALSE
6152,1500_radii,1500,L,0,17,113.0107711,0,-194.2796631,780.8761597,331.0836258,-0.009,-0.809999965,-0.314999986,-0.005277557,0.134033194,0.016754149,FALSE
6153,1500_radii,1500,L,0,17,113.0272478,0,-194.3439331,780.9924927,331.0783901,-0.009,-0.809999965,-0.314999986,-0.005233913,0.132924783,0.016615598,FALSE
6154,1500_radii,1500,L,0,17,113.0441451,0,-194.4093018,781.1107788,331.0730686,-0.009,-0.809999965,-0.314999986,-0.005321961,0.135160923,0.016895115,FALSE
6155,1500_radii,1500,L,0,17,113.0606245,0,-194.4730682,781.2261353,331.0678787,-0.009,-0.809999965,-0.314999986,-0.00519065,0.131826031,0.016478254,FALSE
6156,1500_radii,1500,L,0,17,113.0772009,0,-194.537262,781.3422852,331.0626583,-0.009,-0.809999965,-0.314999986,-0.005224785,0.132692958,0.01658662,FALSE
6157,1500_radii,1500,L,0,17,113.0939411,0,-194.6020355,781.4594116,331.0573845,-0.009,-0.809999965,-0.314999986,-0.005270996,0.13386657,0.016733321,FALSE
6158,1500_radii,1500,L,0,17,113.1105187,0,-194.6662598,781.5755615,331.0521584,-0.009,-0.809999965,-0.314999986,-0.005225736,0.132717107,0.016589638,FALSE
6159,1500_radii,1500,L,0,17,113.1273215,0,-194.7312775,781.6931152,331.0468693,-0.009,-0.809999965,-0.314999986,-0.005289442,0.134335049,0.016791881,FALSE
6160,1500_radii,1500,L,0,17,113.1439404,0,-194.7956238,781.8094482,331.0416355,-0.009,-0.809999965,-0.314999986,-0.005234198,0.132932027,0.016616503,FALSE
6161,1500_radii,1500,L,0,17,113.1606157,0,-194.8602142,781.9261475,331.0363808,-0.009,-0.809999965,-0.314999986,-0.005252359,0.133393262,0.016674158,FALSE
6162,1500_radii,1500,L,0,17,113.1772168,0,-194.9245758,782.0424194,331.0311489,-0.009,-0.809999965,-0.314999986,-0.005232677,0.13289339,0.016611674,FALSE
6163,1500_radii,1500,L,0,17,113.1939985,0,-194.989563,782.1598511,331.0258656,-0.009,-0.809999965,-0.314999986,-0.005283832,0.134192573,0.016774072,FALSE
6164,1500_radii,1500,L,0,17,113.2106415,0,-195.0540466,782.2763062,331.0206242,-0.009,-0.809999965,-0.314999986,-0.00524152,0.13311797,0.016639746,FALSE
6165,1500_radii,1500,L,0,17,113.2273087,0,-195.1186371,782.3929443,331.0153751,-0.009,-0.809999965,-0.314999986,-0.005249317,0.133315987,0.016664498,FALSE
6166,1500_radii,1500,L,0,17,113.2439868,0,-195.1833038,782.5097046,331.0101204,-0.009,-0.809999965,-0.314999986,-0.005254451,0.133446388,0.016680799,FALSE
6167,1500_radii,1500,L,0,17,113.260632,0,-195.2478027,782.6260986,331.0048809,-0.009,-0.809999965,-0.314999986,-0.005240569,0.133093822,0.016636728,FALSE
6168,1500_radii,1500,L,0,17,113.277257,0,-195.3123169,782.7424927,330.9996395,-0.009,-0.809999965,-0.314999986,-0.005240474,0.133091407,0.016636426,FALSE
6169,1500_radii,1500,L,0,17,113.2939794,0,-195.3771667,782.8594971,330.9943733,-0.009,-0.809999965,-0.314999986,-0.005267288,0.133772391,0.016721549,FALSE
6170,1500_radii,1500,L,0,17,113.3106436,0,-195.4417877,782.9760132,330.9891262,-0.009,-0.809999965,-0.314999986,-0.00524713,0.133260445,0.016657556,FALSE
