,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
56,pilot_8_6_fixed,-1,R,4,0,14.36821638,0,-0.001546742,0.666497588,359.667583,-0.114,-10.26000001,-3.990000002,-0.066325141,0.132982739,0.016622842,FALSE,0
57,pilot_8_6_fixed,-1,R,4,0,14.3852591,0,-0.002337734,0.802832246,359.667583,0,0,0,0,0.13633695,0.017042119,TRUE,-0.114
58,pilot_8_6_fixed,-1,R,4,0,14.40150855,0,-0.003092004,0.932837725,359.667583,0,0,0,0,0.130007658,0.016250957,TRUE,-0.114
59,pilot_8_6_fixed,-1,R,4,0,14.41815403,0,-0.003864614,1.066004157,359.667583,0,0,0,0,0.133168682,0.016646085,TRUE,-0.114
60,pilot_8_6_fixed,-1,R,4,0,14.43481823,0,-0.004638051,1.199313045,359.667583,0,0,0,0,0.133311157,0.016663895,TRUE,-0.114
61,pilot_8_6_fixed,-1,R,4,0,14.45156634,0,-0.005415396,1.333295703,359.667583,0,0,0,0,0.133984897,0.016748112,TRUE,-0.114
62,pilot_8_6_fixed,-1,R,4,0,14.46815658,0,-0.006185344,1.466003299,359.667583,0,0,0,0,0.132709862,0.016588733,TRUE,-0.114
63,pilot_8_6_fixed,-1,R,4,0,14.48481836,0,-0.006958739,1.599304914,359.667583,0,0,0,0,0.133303913,0.016662989,TRUE,-0.114
64,pilot_8_6_fixed,-1,R,4,0,14.50147622,0,-0.007731657,1.732524514,359.667583,0,0,0,0,0.133221808,0.016652726,TRUE,-0.114
65,pilot_8_6_fixed,-1,R,4,0,14.5182521,0,-0.008510515,1.866768003,359.667583,0,0,0,0,0.1342457,0.016780712,TRUE,-0.114
66,pilot_8_6_fixed,-1,R,4,0,14.53474394,0,-0.009275965,1.9987005,359.667583,0,0,0,0,0.131934699,0.016491837,TRUE,-0.114
67,pilot_8_6_fixed,-1,R,4,0,14.55148753,0,-0.010053157,2.132656574,359.667583,0,0,0,0,0.133958334,0.016744792,TRUE,-0.114
68,pilot_8_6_fixed,-1,R,4,0,14.5682945,0,-0.010833207,2.267105341,359.667583,0,0,0,0,0.134450961,0.01680637,TRUE,-0.114
69,pilot_8_6_fixed,-1,R,4,0,14.58481864,0,-0.011600128,2.399291277,359.667583,0,0,0,0,0.132188257,0.016523532,TRUE,-0.114
70,pilot_8_6_fixed,-1,R,4,0,14.60146955,0,-0.012373004,2.532503605,359.667583,0,0,0,0,0.133214564,0.01665182,TRUE,-0.114
71,pilot_8_6_fixed,-1,R,4,0,14.61819321,0,-0.013149187,2.666285753,359.667583,0,0,0,0,0.133784465,0.016723058,TRUE,-0.114
72,pilot_8_6_fixed,-1,R,4,0,14.63486405,0,-0.01392296,2.799652576,359.667583,0,0,0,0,0.133369113,0.016671139,TRUE,-0.114
73,pilot_8_6_fixed,-1,R,4,0,14.65146727,0,-0.01469358,2.932476044,359.667583,0,0,0,0,0.132825775,0.016603222,TRUE,-0.114
74,pilot_8_6_fixed,-1,R,4,0,14.66814867,0,-0.015467815,3.065922499,359.667583,0,0,0,0,0.133448803,0.0166811,TRUE,-0.114
75,pilot_8_6_fixed,-1,R,4,0,14.68488531,0,-0.0162446,3.199808598,359.667583,0,0,0,0,0.133888303,0.016736038,TRUE,-0.114
76,pilot_8_6_fixed,-1,R,4,0,14.70155283,0,-0.017017951,3.333102942,359.667583,0,0,0,0,0.133296668,0.016662084,TRUE,-0.114
77,pilot_8_6_fixed,-1,R,4,0,14.71813191,0,-0.017787213,3.465692282,359.667583,0,0,0,0,0.132591535,0.016573942,TRUE,-0.114
78,pilot_8_6_fixed,-1,R,4,0,14.73490326,0,-0.01856607,3.59993577,359.667583,0,0,0,0,0.1342457,0.016780712,TRUE,-0.114
79,pilot_8_6_fixed,-1,R,4,0,14.75157168,0,-0.019339815,3.733297825,359.667583,0,0,0,0,0.133364284,0.016670535,TRUE,-0.114
80,pilot_8_6_fixed,-1,R,4,0,14.76830078,0,-0.020116277,3.867128372,359.667583,0,0,0,0,0.133832762,0.016729095,TRUE,-0.114
81,pilot_8_6_fixed,-1,R,4,0,14.78480197,0,-0.020882105,3.999125957,359.667583,0,0,0,0,0.1319999,0.016499987,TRUE,-0.114
82,pilot_8_6_fixed,-1,R,4,0,14.80143357,0,-0.021654183,4.132200718,359.667583,0,0,0,0,0.133076918,0.016634615,TRUE,-0.114
83,pilot_8_6_fixed,-1,R,4,0,14.81810833,0,-0.022427212,4.26543951,359.667583,0,0,0,0,0.133241127,0.016655141,TRUE,-0.114
84,pilot_8_6_fixed,-1,R,4,0,14.83478973,0,-0.023202386,4.399047852,359.667583,0,0,0,0,0.133610597,0.016701325,TRUE,-0.114
85,pilot_8_6_fixed,-1,R,4,0,14.85151158,0,-0.023978526,4.532822609,359.667583,0,0,0,0,0.133777221,0.016722153,TRUE,-0.114
86,pilot_8_6_fixed,-1,R,4,0,14.86827237,0,-0.024756333,4.666884899,359.667583,0,0,0,0,0.134064587,0.016758073,TRUE,-0.114
87,pilot_8_6_fixed,-1,R,4,0,14.88483032,0,-0.025524866,4.799348831,359.667583,0,0,0,0,0.132465964,0.016558245,TRUE,-0.114
88,pilot_8_6_fixed,-1,R,4,0,14.90148214,0,-0.026297839,4.932578087,359.667583,0,0,0,0,0.133231467,0.016653933,TRUE,-0.114
89,pilot_8_6_fixed,-1,R,4,0,14.91809109,0,-0.027068684,5.065440178,359.667583,0,0,0,0,0.132864412,0.016608051,TRUE,-0.114
90,pilot_8_6_fixed,-1,R,4,0,14.93481234,0,-0.027844824,5.199214935,359.667583,0,0,0,0,0.133777221,0.016722153,TRUE,-0.114
91,pilot_8_6_fixed,-1,R,4,0,14.95149314,0,-0.028619114,5.332671165,359.667583,0,0,0,0,0.133458462,0.016682308,TRUE,-0.114
92,pilot_8_6_fixed,-1,R,4,0,14.96835988,0,-0.029395465,5.466482162,359.667583,0,0,0,0,0.133813443,0.01672668,TRUE,-0.114
93,pilot_8_6_fixed,-1,R,4,0,14.98479678,0,-0.030164713,5.599069118,359.667583,0,0,0,0,0.13258912,0.01657364,TRUE,-0.114
94,pilot_8_6_fixed,-1,R,4,0,15.00142506,0,-0.030936552,5.732102871,359.667583,0,0,0,0,0.133035865,0.016629483,TRUE,-0.114
95,pilot_8_6_fixed,-1,R,4,0,15.01823475,0,-0.031716645,5.866559029,359.667583,0,0,0,0,0.134458205,0.016807276,TRUE,-0.114
96,pilot_8_6_fixed,-1,R,4,0,15.03483616,0,-0.032487154,5.999363422,359.667583,0,0,0,0,0.132806456,0.016600807,TRUE,-0.114
97,pilot_8_6_fixed,-1,R,4,0,15.05146957,0,-0.033259217,6.132435799,359.667583,0,0,0,0,0.133074503,0.016634313,TRUE,-0.114
98,pilot_8_6_fixed,-1,R,4,0,15.06821375,0,-0.034036379,6.266386986,359.667583,0,0,0,0,0.133953504,0.016744188,TRUE,-0.114
99,pilot_8_6_fixed,-1,R,4,0,15.08479766,0,-0.034806132,6.399060726,359.667583,0,0,0,0,0.132676055,0.016584507,TRUE,-0.114
100,pilot_8_6_fixed,-1,R,4,0,15.10152222,0,-0.035582077,6.532802105,359.667583,0,0,0,0,0.133743413,0.016717927,TRUE,-0.114
101,pilot_8_6_fixed,-1,R,4,0,15.11819819,0,-0.036356229,6.666234016,359.667583,0,0,0,0,0.133434314,0.016679289,TRUE,-0.114
102,pilot_8_6_fixed,-1,R,4,0,15.13486239,0,-0.037129834,6.799571991,359.667583,0,0,0,0,0.133340135,0.016667517,TRUE,-0.114
103,pilot_8_6_fixed,-1,R,4,0,15.15145052,0,-0.037899755,6.932274818,359.667583,0,0,0,0,0.132705033,0.016588129,TRUE,-0.114
104,pilot_8_6_fixed,-1,R,4,0,15.16820467,0,-0.038677394,7.066308022,359.667583,0,0,0,0,0.134035609,0.016754451,TRUE,-0.114
105,pilot_8_6_fixed,-1,R,4,0,15.18490931,0,-0.039452609,7.199923515,359.667583,0,0,0,0,0.133617842,0.01670223,TRUE,-0.114
106,pilot_8_6_fixed,-1,R,4,0,15.20159554,0,-0.040227123,7.333418369,359.667583,0,0,0,0,0.1334971,0.016687137,TRUE,-0.114
107,pilot_8_6_fixed,-1,R,4,0,15.21817281,0,-0.040996581,7.466041565,359.667583,0,0,0,0,0.132625343,0.016578168,TRUE,-0.114
108,pilot_8_6_fixed,-1,R,4,0,15.2348696,0,-0.041771546,7.599613667,359.667583,0,0,0,0,0.133574374,0.016696797,TRUE,-0.114
109,pilot_8_6_fixed,-1,R,4,0,15.25157364,0,-0.042546831,7.733241558,359.667583,0,0,0,0,0.133629916,0.016703739,TRUE,-0.114
110,pilot_8_6_fixed,-1,R,4,0,15.26815664,0,-0.043316472,7.865896225,359.667583,0,0,0,0,0.132656736,0.016582092,TRUE,-0.114
111,pilot_8_6_fixed,-1,R,4,0,15.28478522,0,-0.044088297,7.998927593,359.667583,0,0,0,0,0.133033451,0.016629181,TRUE,-0.114
112,pilot_8_6_fixed,-1,R,4,0,15.30141289,0,-0.044860039,8.131944656,359.667583,0,0,0,0,0.133018962,0.01662737,TRUE,-0.114
113,pilot_8_6_fixed,-1,R,4,0,15.31822047,0,-0.0456402,8.266412735,359.667583,0,0,0,0,0.13447028,0.016808785,TRUE,-0.114
114,pilot_8_6_fixed,-1,R,4,0,15.3348086,0,-0.046410121,8.399115562,359.667583,0,0,0,0,0.132705033,0.016588129,TRUE,-0.114
115,pilot_8_6_fixed,-1,R,4,0,15.35194791,0,-0.047204725,8.536073685,359.667583,0,0,0,0,0.136959978,0.017119997,TRUE,-0.114
116,pilot_8_6_fixed,-1,R,4,0,15.36914851,0,-0.048003927,8.673823357,359.667583,0,0,0,0,0.137752045,0.017219006,TRUE,-0.114
117,pilot_8_6_fixed,-1,R,4,0,15.38574539,0,-0.048774224,8.806591034,359.667583,0,0,0,0,0.132770233,0.016596279,TRUE,-0.114
118,pilot_8_6_fixed,-1,R,4,0,15.40240898,0,-0.049547661,8.939900398,359.667583,0,0,0,0,0.133311157,0.016663895,TRUE,-0.114
119,pilot_8_6_fixed,-1,R,4,0,15.41898142,0,-0.050316852,9.072477341,359.667583,0,0,0,0,0.132579461,0.016572433,TRUE,-0.114
120,pilot_8_6_fixed,-1,R,4,0,15.43573224,0,-0.051094379,9.20649147,359.667583,0,0,0,0,0.13401629,0.016752036,TRUE,-0.114
121,pilot_8_6_fixed,-1,R,4,0,15.45238406,0,-0.051867228,9.339698792,359.667583,0,0,0,0,0.133209734,0.016651217,TRUE,-0.114
122,pilot_8_6_fixed,-1,R,4,0,15.46903679,0,-0.052640062,9.472904205,359.667583,0,0,0,0,0.133207319,0.016650915,TRUE,-0.114
123,pilot_8_6_fixed,-1,R,4,0,15.48570521,0,-0.053413764,9.606259346,359.667583,0,0,0,0,0.133357039,0.01666963,TRUE,-0.114
124,pilot_8_6_fixed,-1,R,4,0,15.50237726,0,-0.054187283,9.739583015,359.667583,0,0,0,0,0.133325646,0.016665706,TRUE,-0.114
125,pilot_8_6_fixed,-1,R,4,0,15.51905383,0,-0.054961603,9.873044014,359.667583,0,0,0,0,0.133463292,0.016682911,TRUE,-0.114
126,pilot_8_6_fixed,-1,R,4,0,15.53570716,0,-0.055734564,10.00627041,359.667583,0,0,0,0,0.133229053,0.016653632,TRUE,-0.114
127,pilot_8_6_fixed,-1,R,4,0,15.55240365,0,-0.056509528,10.13984299,359.667583,0,0,0,0,0.133574374,0.016696797,TRUE,-0.114
128,pilot_8_6_fixed,-1,R,4,0,15.5690588,0,-0.05728256,10.27308178,359.667583,0,0,0,0,0.133241127,0.016655141,TRUE,-0.114
129,pilot_8_6_fixed,-1,R,4,0,15.58563998,0,-0.058052156,10.40572929,359.667583,0,0,0,0,0.132649491,0.016581186,TRUE,-0.114
130,pilot_8_6_fixed,-1,R,4,0,15.60235821,0,-0.058828115,10.53947258,359.667583,0,0,0,0,0.133745828,0.016718228,TRUE,-0.114
