,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible
1039,1000_radii_1,-1,L,0,2,46.10473215,0,0.039965194,131.7481079,359.8612257,-0.001,-0.090000004,-0.035000002,-0.000583976,0.133480196,0.016685024,TRUE
1040,1000_radii_1,-1,L,0,2,46.12131605,0,0.039643869,131.8807678,359.8606453,-0.001,-0.090000004,-0.035000002,-0.000580416,0.132666395,0.016583299,TRUE
1041,1000_radii_1,-1,L,0,2,46.13804575,0,0.039318319,132.0146179,359.8600597,-0.001,-0.090000004,-0.035000002,-0.000585592,0.133849666,0.016731208,TRUE
1042,1000_radii_1,-1,L,0,2,46.15471719,0,0.038992576,132.1479797,359.8594762,-0.001,-0.090000004,-0.035000002,-0.00058349,0.133369113,0.016671139,TRUE
1043,1000_radii_1,-1,L,0,2,46.17129113,0,0.03866737,132.2805786,359.8588961,-0.001,-0.090000004,-0.035000002,-0.000580109,0.132596365,0.016574546,TRUE
1044,1000_radii_1,-1,L,0,2,46.18797163,0,0.038338747,132.4140167,359.8583123,-0.001,-0.090000004,-0.035000002,-0.000583796,0.133439144,0.016679893,TRUE
1045,1000_radii_1,-1,L,0,2,46.2046639,0,0.03800853,132.5475464,359.8577281,-0.001,-0.090000004,-0.035000002,-0.000584208,0.133533322,0.016691665,TRUE
1046,1000_radii_1,-1,L,0,2,46.22131874,0,0.037677661,132.6808014,359.8571451,-0.001,-0.090000004,-0.035000002,-0.000582962,0.133248371,0.016656046,TRUE
1047,1000_radii_1,-1,L,0,2,46.23798746,0,0.037345175,132.8141479,359.8565617,-0.001,-0.090000004,-0.035000002,-0.000583416,0.133352209,0.016669026,TRUE
1048,1000_radii_1,-1,L,0,2,46.25462872,0,0.037011899,132.9472656,359.8559793,-0.001,-0.090000004,-0.035000002,-0.000582423,0.133125215,0.016640652,TRUE
1049,1000_radii_1,-1,L,0,2,46.27130589,0,0.036676526,133.0806885,359.8553956,-0.001,-0.090000004,-0.035000002,-0.000583722,0.13342224,0.01667778,TRUE
1050,1000_radii_1,-1,L,0,2,46.28810291,0,0.03633745,133.2150421,359.8548078,-0.001,-0.090000004,-0.035000002,-0.000587779,0.134349538,0.016793692,TRUE
1051,1000_radii_1,-1,L,0,2,46.30467141,0,0.036001518,133.3476105,359.8542278,-0.001,-0.090000004,-0.035000002,-0.000579972,0.132564972,0.016570621,TRUE
1052,1000_radii_1,-1,L,0,2,46.32129607,0,0.035663117,133.4806213,359.8536459,-0.001,-0.090000004,-0.035000002,-0.000581916,0.133009302,0.016626163,TRUE
1053,1000_radii_1,-1,L,0,2,46.33797294,0,0.035322335,133.6140289,359.8530622,-0.001,-0.090000004,-0.035000002,-0.00058368,0.13341258,0.016676573,TRUE
1054,1000_radii_1,-1,L,0,2,46.35467668,0,0.034979634,133.7476654,359.8524776,-0.001,-0.090000004,-0.035000002,-0.000584631,0.133629916,0.016703739,TRUE
1055,1000_radii_1,-1,L,0,2,46.37128534,0,0.034637522,133.8805389,359.8518962,-0.001,-0.090000004,-0.035000002,-0.000581314,0.132871656,0.016608957,TRUE
1056,1000_radii_1,-1,L,0,2,46.38803285,0,0.034291204,134.0145111,359.8513101,-0.001,-0.090000004,-0.035000002,-0.000586152,0.133977652,0.016747207,TRUE
1057,1000_radii_1,-1,L,0,2,46.40467923,0,0.033945616,134.1476746,359.8507275,-0.001,-0.090000004,-0.035000002,-0.000582613,0.133168682,0.016646085,TRUE
1058,1000_radii_1,-1,L,0,2,46.42130841,0,0.033599038,134.2807007,359.8501455,-0.001,-0.090000004,-0.035000002,-0.000582,0.133028621,0.016628578,TRUE
1059,1000_radii_1,-1,L,0,2,46.43795963,0,0.033250649,134.4139099,359.8495627,-0.001,-0.090000004,-0.035000002,-0.000582771,0.133204904,0.016650613,TRUE
1060,1000_radii_1,-1,L,0,2,46.45465069,0,0.032900073,134.5474243,359.8489785,-0.001,-0.090000004,-0.035000002,-0.000584155,0.133521248,0.016690156,TRUE
1061,1000_radii_1,-1,L,0,2,46.47130342,0,0.032548904,134.6806488,359.8483957,-0.001,-0.090000004,-0.035000002,-0.000582877,0.133229053,0.016653632,TRUE
1062,1000_radii_1,-1,L,0,2,46.48797486,0,0.032196004,134.8140259,359.8478122,-0.001,-0.090000004,-0.035000002,-0.0005835,0.133371528,0.016671441,TRUE
1063,1000_radii_1,-1,L,0,2,46.50464721,0,0.031841699,134.9474182,359.8472286,-0.001,-0.090000004,-0.035000002,-0.000583574,0.133388432,0.016673554,TRUE
1064,1000_radii_1,-1,L,0,2,46.52134974,0,0.03148542,135.0810394,359.846644,-0.001,-0.090000004,-0.035000002,-0.000584589,0.133620256,0.016702532,TRUE
1065,1000_radii_1,-1,L,0,2,46.53807883,0,0.031127201,135.2148743,359.8460585,-0.001,-0.090000004,-0.035000002,-0.000585529,0.133835177,0.016729397,TRUE
1066,1000_radii_1,-1,L,0,2,46.55463436,0,0.030771339,135.3473206,359.8454791,-0.001,-0.090000004,-0.035000002,-0.000579465,0.13244906,0.016556132,TRUE
1067,1000_radii_1,-1,L,0,2,46.57126656,0,0.030412503,135.4803772,359.8448969,-0.001,-0.090000004,-0.035000002,-0.000582116,0.133055184,0.016631898,TRUE
1068,1000_radii_1,-1,L,0,2,46.58797211,0,0.030050727,135.6140137,359.8443122,-0.001,-0.090000004,-0.035000002,-0.000584684,0.13364199,0.016705249,TRUE
1069,1000_radii_1,-1,L,0,2,46.60466197,0,0.029687928,135.7475281,359.8437281,-0.001,-0.090000004,-0.035000002,-0.000584134,0.133516418,0.016689552,TRUE
1070,1000_radii_1,-1,L,0,2,46.62130292,0,0.029324926,135.8806152,359.8431458,-0.001,-0.090000004,-0.035000002,-0.000582275,0.133091407,0.016636426,TRUE
1071,1000_radii_1,-1,L,0,2,46.63797889,0,0.028959615,136.0140533,359.842562,-0.001,-0.090000004,-0.035000002,-0.000583807,0.133441558,0.016680195,TRUE
1072,1000_radii_1,-1,L,0,2,46.65461049,0,0.028593998,136.14711,359.8419799,-0.001,-0.090000004,-0.035000002,-0.000582127,0.133057599,0.0166322,TRUE
1073,1000_radii_1,-1,L,0,2,46.67129581,0,0.028225878,136.2805786,359.8413959,-0.001,-0.090000004,-0.035000002,-0.000583955,0.133475366,0.016684421,TRUE
1074,1000_radii_1,-1,L,0,2,46.68797178,0,0.027856564,136.4139862,359.8408123,-0.001,-0.090000004,-0.035000002,-0.000583691,0.133414995,0.016676874,TRUE
1075,1000_radii_1,-1,L,0,2,46.70473438,0,0.027484,136.5480804,359.8402256,-0.001,-0.090000004,-0.035000002,-0.00058667,0.13409598,0.016761997,TRUE
1076,1000_radii_1,-1,L,0,2,46.72128508,0,0.027114762,136.6804962,359.8396463,-0.001,-0.090000004,-0.035000002,-0.000579296,0.132410422,0.016551303,TRUE
1077,1000_radii_1,-1,L,0,2,46.7379523,0,0.026741583,136.8138428,359.8390629,-0.001,-0.090000004,-0.035000002,-0.000583363,0.133340135,0.016667517,TRUE
1078,1000_radii_1,-1,L,0,2,46.75468713,0,0.026365548,136.9477234,359.8384772,-0.001,-0.090000004,-0.035000002,-0.000585698,0.133873814,0.016734227,TRUE
1079,1000_radii_1,1000,L,0,3,46.77138,0,0.025989322,137.0811768,359.8378933,-0.001,-0.090000004,-0.035000002,-0.00058387,0.133456047,0.016682006,FALSE
1080,1000_radii_1,1000,L,0,3,46.78797326,0,0.025613546,137.2139893,359.8373123,-0.001,-0.090000004,-0.035000002,-0.000581071,0.132816115,0.016602014,FALSE
1081,1000_radii_1,1000,L,0,3,46.80468877,0,0.025233908,137.3476868,359.8367273,-0.001,-0.090000004,-0.035000002,-0.000584948,0.133702361,0.016712795,FALSE
1082,1000_radii_1,1000,L,0,3,46.82215228,0,0.024835728,137.4874115,359.836116,-0.001,-0.090000004,-0.035000002,-0.000611318,0.139729798,0.017466225,FALSE
1083,1000_radii_1,1000,L,0,3,46.83793929,0,0.02447444,137.6137238,359.8355634,-0.001,-0.090000004,-0.035000002,-0.000552609,0.12631054,0.015788818,FALSE
1084,1000_radii_1,1000,L,0,3,46.85462039,0,0.024091449,137.7471771,359.8349796,-0.001,-0.090000004,-0.035000002,-0.000583839,0.133448803,0.0166811,FALSE
1085,1000_radii_1,1000,L,0,3,46.87126858,0,0.023707861,137.8803558,359.8343969,-0.001,-0.090000004,-0.035000002,-0.000582676,0.133183171,0.016647896,FALSE
1086,1000_radii_1,1000,L,0,3,46.88791557,0,0.023322912,138.0135345,359.8338142,-0.001,-0.090000004,-0.035000002,-0.000582687,0.133185585,0.016648198,FALSE
1087,1000_radii_1,1000,L,0,3,46.90468934,0,0.022933703,138.1477203,359.8332271,-0.001,-0.090000004,-0.035000002,-0.000587071,0.134187743,0.016773468,FALSE
1088,1000_radii_1,1000,L,0,3,46.92127174,0,0.022547554,138.2803802,359.8326467,-0.001,-0.090000004,-0.035000002,-0.000580405,0.13266398,0.016582998,FALSE
1089,1000_radii_1,1000,L,0,3,46.93795737,0,0.022157677,138.4138641,359.8320628,-0.001,-0.090000004,-0.035000002,-0.000583976,0.133480196,0.016685024,FALSE
1090,1000_radii_1,1000,L,0,3,46.95473506,0,0.021764535,138.5479889,359.8314759,-0.001,-0.090000004,-0.035000002,-0.000586818,0.134129787,0.016766223,FALSE
1091,1000_radii_1,1000,L,0,3,46.97127278,0,0.021375148,138.6803741,359.8308968,-0.001,-0.090000004,-0.035000002,-0.00057919,0.132386274,0.016548284,FALSE
1092,1000_radii_1,1000,L,0,3,46.98800942,0,0.020979961,138.81427,359.830311,-0.001,-0.090000004,-0.035000002,-0.000585804,0.133897963,0.016737245,FALSE
1093,1000_radii_1,1000,L,0,3,47.00466154,0,0.020585459,138.9474792,359.8297282,-0.001,-0.090000004,-0.035000002,-0.000582771,0.133204904,0.016650613,FALSE
1094,1000_radii_1,1000,L,0,3,47.0212542,0,0.020190978,139.0802155,359.8291474,-0.001,-0.090000004,-0.035000002,-0.000580743,0.132741255,0.016592657,FALSE
1095,1000_radii_1,1000,L,0,3,47.0379347,0,0.019793008,139.2136688,359.8285635,-0.001,-0.090000004,-0.035000002,-0.000583891,0.133460877,0.01668261,FALSE
1096,1000_radii_1,1000,L,0,3,47.05466017,0,0.019392679,139.3474579,359.8279782,-0.001,-0.090000004,-0.035000002,-0.000585349,0.133794125,0.016724266,FALSE
1097,1000_radii_1,1000,L,0,3,47.0712483,0,0.018994253,139.4801636,359.8273976,-0.001,-0.090000004,-0.035000002,-0.000580585,0.132705033,0.016588129,FALSE
1098,1000_radii_1,1000,L,0,3,47.08794238,0,0.018591922,139.6137238,359.8268133,-0.001,-0.090000004,-0.035000002,-0.000584303,0.133555056,0.016694382,FALSE
1099,1000_radii_1,1000,L,0,3,47.10467661,0,0.018187243,139.7476044,359.8262276,-0.001,-0.090000004,-0.035000002,-0.00058573,0.133881059,0.016735132,FALSE
1100,1000_radii_1,1000,L,0,3,47.121307,0,0.017783729,139.8806458,359.8256455,-0.001,-0.090000004,-0.035000002,-0.000582074,0.133045525,0.016630691,FALSE
1101,1000_radii_1,1000,L,0,3,47.13790509,0,0.017379681,140.0134277,359.8250646,-0.001,-0.090000004,-0.035000002,-0.000580901,0.132777478,0.016597185,FALSE
1102,1000_radii_1,1000,L,0,3,47.15462784,0,0.016971225,140.1472015,359.8244793,-0.001,-0.090000004,-0.035000002,-0.000585286,0.133779636,0.016722454,FALSE
1103,1000_radii_1,1000,L,0,3,47.17125129,0,0.016563866,140.2801819,359.8238975,-0.001,-0.090000004,-0.035000002,-0.000581768,0.132975495,0.016621937,FALSE
1104,1000_radii_1,1000,L,0,3,47.18789073,0,0.016154682,140.4133148,359.8233151,-0.001,-0.090000004,-0.035000002,-0.000582444,0.133130044,0.016641256,FALSE
1105,1000_radii_1,1000,L,0,3,47.20458632,0,0.015742812,140.546875,359.8227308,-0.001,-0.090000004,-0.035000002,-0.000584335,0.1335623,0.016695288,FALSE
1106,1000_radii_1,1000,L,0,3,47.2212321,0,0.015330791,140.6800385,359.8221481,-0.001,-0.090000004,-0.035000002,-0.000582624,0.133171096,0.016646387,FALSE
1107,1000_radii_1,1000,L,0,3,47.23799048,0,0.014914649,140.8141022,359.8215616,-0.001,-0.090000004,-0.035000002,-0.000586522,0.134062172,0.016757771,FALSE
1108,1000_radii_1,1000,L,0,3,47.25469362,0,0.014498481,140.9477386,359.820977,-0.001,-0.090000004,-0.035000002,-0.000584631,0.133629916,0.016703739,FALSE
1109,1000_radii_1,1000,L,0,3,47.2713228,0,0.01408282,141.0807648,359.820395,-0.001,-0.090000004,-0.035000002,-0.000582011,0.133031036,0.016628879,FALSE
1110,1000_radii_1,1000,L,0,3,47.28802654,0,0.013663939,141.214386,359.8198103,-0.001,-0.090000004,-0.035000002,-0.00058462,0.133627501,0.016703438,FALSE
1111,1000_radii_1,1000,L,0,3,47.30463519,0,0.013246132,141.3472443,359.8192291,-0.001,-0.090000004,-0.035000002,-0.000581229,0.132852338,0.016606542,FALSE
1112,1000_radii_1,1000,L,0,3,47.32127433,0,0.012826086,141.4803772,359.8186467,-0.001,-0.090000004,-0.035000002,-0.000582465,0.133134874,0.016641859,FALSE
1113,1000_radii_1,1000,L,0,3,47.33792253,0,0.012404541,141.6135559,359.818064,-0.001,-0.090000004,-0.035000002,-0.000582666,0.133180756,0.016647594,FALSE
1114,1000_radii_1,1000,L,0,3,47.35461933,0,0.011980408,141.7471313,359.8174796,-0.001,-0.090000004,-0.035000002,-0.000584367,0.133569545,0.016696193,FALSE
1115,1000_radii_1,1000,L,0,3,47.3712633,0,0.011556243,141.8802795,359.8168971,-0.001,-0.090000004,-0.035000002,-0.000582539,0.133151778,0.016643972,FALSE
1116,1000_radii_1,1000,L,0,3,47.38792237,0,0.011130307,142.0135651,359.816314,-0.001,-0.090000004,-0.035000002,-0.00058311,0.133282179,0.016660272,FALSE
1117,1000_radii_1,1000,L,0,3,47.40466505,0,0.010700948,142.1474915,359.815728,-0.001,-0.090000004,-0.035000002,-0.00058593,0.133926941,0.016740868,FALSE
1118,1000_radii_1,1000,L,0,3,47.4213054,0,0.01027279,142.2806244,359.8151456,-0.001,-0.090000004,-0.035000002,-0.000582433,0.133127629,0.016640954,FALSE
1119,1000_radii_1,1000,L,0,3,47.43794031,0,0.009843411,142.4137115,359.8145633,-0.001,-0.090000004,-0.035000002,-0.000582254,0.133086577,0.016635822,FALSE
1120,1000_radii_1,1000,L,0,3,47.45463107,0,0.009411273,142.547226,359.8139792,-0.001,-0.090000004,-0.035000002,-0.000584155,0.133521248,0.016690156,FALSE
1121,1000_radii_1,1000,L,0,3,47.47125874,0,0.008979412,142.6802368,359.8133973,-0.001,-0.090000004,-0.035000002,-0.000581947,0.133016547,0.016627068,FALSE
1122,1000_radii_1,1000,L,0,3,47.48796128,0,0.008544202,142.8138733,359.8128126,-0.001,-0.090000004,-0.035000002,-0.000584631,0.133629916,0.016703739,FALSE
1123,1000_radii_1,1000,L,0,3,47.50460947,0,0.008109073,142.9470673,359.8122299,-0.001,-0.090000004,-0.035000002,-0.000582698,0.133188,0.0166485,FALSE
1124,1000_radii_1,1000,L,0,3,47.52121511,0,0.007673713,143.0799103,359.8116487,-0.001,-0.090000004,-0.035000002,-0.000581197,0.132845093,0.016605637,FALSE
1125,1000_radii_1,1000,L,0,3,47.53790134,0,0.007234894,143.2133942,359.8110647,-0.001,-0.090000004,-0.035000002,-0.000584008,0.13348744,0.01668593,FALSE
1126,1000_radii_1,1000,L,0,3,47.55459029,0,0.006794611,143.3469086,359.8104806,-0.001,-0.090000004,-0.035000002,-0.000584145,0.133518833,0.016689854,FALSE
1127,1000_radii_1,1000,L,0,3,47.57128497,0,0.006352863,143.4804535,359.8098963,-0.001,-0.090000004,-0.035000002,-0.000584282,0.133550226,0.016693778,FALSE
1128,1000_radii_1,1000,L,0,3,47.58796275,0,0.005910185,143.6138763,359.8093126,-0.001,-0.090000004,-0.035000002,-0.000583712,0.133419825,0.016677478,FALSE
1129,1000_radii_1,1000,L,0,3,47.60467464,0,0.005465208,143.7475739,359.8087277,-0.001,-0.090000004,-0.035000002,-0.000584948,0.133702361,0.016712795,FALSE
1130,1000_radii_1,1000,L,0,3,47.62128903,0,0.005021502,143.8804932,359.8081461,-0.001,-0.090000004,-0.035000002,-0.000581493,0.132912709,0.016614089,FALSE
1131,1000_radii_1,1000,L,0,3,47.63801028,0,0.004573674,144.0142365,359.807561,-0.001,-0.090000004,-0.035000002,-0.000585117,0.133740998,0.016717625,FALSE
1132,1000_radii_1,1000,L,0,3,47.65462588,0,0.004127164,144.147171,359.8069794,-0.001,-0.090000004,-0.035000002,-0.00058162,0.132941687,0.016617711,FALSE
1133,1000_radii_1,1000,L,0,3,47.67124631,0,0.003679191,144.2801514,359.8063976,-0.001,-0.090000004,-0.035000002,-0.000581768,0.132975495,0.016621937,FALSE
1134,1000_radii_1,1000,L,0,3,47.68790296,0,0.003228938,144.4134064,359.8058147,-0.001,-0.090000004,-0.035000002,-0.000582972,0.133250786,0.016656348,FALSE
1135,1000_radii_1,1000,L,0,3,47.70456444,0,0.00277719,144.5466919,359.8052315,-0.001,-0.090000004,-0.035000002,-0.000583152,0.133291838,0.01666148,FALSE
1136,1000_radii_1,1000,L,0,3,47.72130229,0,0.002322008,144.6805878,359.8046457,-0.001,-0.090000004,-0.035000002,-0.000585825,0.133902792,0.016737849,FALSE
1137,1000_radii_1,1000,L,0,3,47.73800301,0,0.001866651,144.8141327,359.8040614,-0.001,-0.090000004,-0.035000002,-0.000584293,0.133552641,0.01669408,FALSE
1138,1000_radii_1,1000,L,0,3,47.75469679,0,0.001409775,144.9477234,359.8034769,-0.001,-0.090000004,-0.035000002,-0.000584494,0.133598523,0.016699815,FALSE
1139,1000_radii_1,1000,L,0,3,47.77158375,0,0.000948372,145.0822449,359.8028884,-0.001,-0.090000004,-0.035000002,-0.000588529,0.134520991,0.016815124,TRUE
1140,1000_radii_1,1000,L,0,3,47.7884514,0,0.000482431,145.2176819,359.8022958,-0.001,-0.090000004,-0.035000002,-0.000592544,0.13543863,0.016929829,TRUE
1141,1000_radii_1,1000,L,0,3,47.80559403,0,1.18E-05,145.3540649,359.8016991,-0.001,-0.090000004,-0.035000002,-0.000596696,0.136387661,0.017048458,TRUE
1142,1000_radii_1,1000,L,0,3,47.8216183,0,-0.00043011,145.4817505,359.8011405,-0.001,-0.090000004,-0.035000002,-0.000558631,0.127686998,0.015960875,TRUE
1143,1000_radii_1,1000,L,0,3,47.83823541,0,-0.000892238,145.6148987,359.800558,-0.001,-0.090000004,-0.035000002,-0.000582528,0.133149363,0.01664367,TRUE
1144,1000_radii_1,1000,L,0,3,47.85484768,0,-0.001358829,145.7489471,359.7999715,-0.001,-0.090000004,-0.035000002,-0.000586438,0.134042853,0.016755357,TRUE
1145,1000_radii_1,1000,L,0,3,47.87143551,0,-0.001821347,145.881424,359.7993919,-0.001,-0.090000004,-0.035000002,-0.000579613,0.132482867,0.016560358,TRUE
1146,1000_radii_1,1000,L,0,3,47.88809035,0,-0.002286904,146.014389,359.7988102,-0.001,-0.090000004,-0.035000002,-0.000581736,0.13296825,0.016621031,TRUE
1147,1000_radii_1,1000,L,0,3,47.904779,0,-0.002757186,146.1483154,359.7982242,-0.001,-0.090000004,-0.035000002,-0.000585941,0.133929356,0.016741169,TRUE
1148,1000_radii_1,1000,L,0,3,47.9213952,0,-0.003225333,146.28125,359.7976427,-0.001,-0.090000004,-0.035000002,-0.000581588,0.132934442,0.016616805,TRUE
1149,1000_radii_1,1000,L,0,3,47.93813818,0,-0.003696724,146.4147186,359.7970587,-0.001,-0.090000004,-0.035000002,-0.000583934,0.133470536,0.016683817,TRUE
1150,1000_radii_1,1000,L,0,3,47.95481264,0,-0.004170125,146.5483704,359.796474,-0.001,-0.090000004,-0.035000002,-0.000584737,0.133654064,0.016706758,TRUE
1151,1000_radii_1,1000,L,0,3,47.97144967,0,-0.004643637,146.6816711,359.7958908,-0.001,-0.090000004,-0.035000002,-0.000583194,0.133301498,0.016662687,TRUE
1152,1000_radii_1,1000,L,0,3,47.98813137,0,-0.005118343,146.8149261,359.7953078,-0.001,-0.090000004,-0.035000002,-0.000582993,0.133255616,0.016656952,TRUE
1153,1000_radii_1,1000,L,0,3,48.00480281,0,-0.005594862,146.9483032,359.7947242,-0.001,-0.090000004,-0.035000002,-0.000583553,0.133383602,0.01667295,TRUE
1154,1000_radii_1,1000,L,0,3,48.02144678,0,-0.00607203,147.0814819,359.7941415,-0.001,-0.090000004,-0.035000002,-0.000582687,0.133185585,0.016648198,TRUE
1155,1000_radii_1,1000,L,0,3,48.03810736,0,-0.006551698,147.2149811,359.7935575,-0.001,-0.090000004,-0.035000002,-0.000584082,0.133504344,0.016688043,TRUE
1156,1000_radii_1,1000,L,0,3,48.05481864,0,-0.007031666,147.3481903,359.7929747,-0.001,-0.090000004,-0.035000002,-0.000582793,0.133209734,0.016651217,TRUE
1157,1000_radii_1,1000,L,0,3,48.07145567,0,-0.007513503,147.4815369,359.7923913,-0.001,-0.090000004,-0.035000002,-0.000583416,0.133352209,0.016669026,TRUE
1158,1000_radii_1,1000,L,0,3,48.08814734,0,-0.00799794,147.6152344,359.7918064,-0.001,-0.090000004,-0.035000002,-0.000584916,0.133695116,0.01671189,TRUE
1159,1000_radii_1,1000,L,0,3,48.10479765,0,-0.008480934,147.7481537,359.7912248,-0.001,-0.090000004,-0.035000002,-0.000581535,0.132922368,0.016615296,TRUE
1160,1000_radii_1,1000,L,0,3,48.12149354,0,-0.008968877,147.8820648,359.7900531,-0.002,-0.180000009,-0.070000003,-0.001171713,0.133910037,0.016738755,TRUE
1161,1000_radii_1,1000,L,0,3,48.13810733,0,-0.009454514,148.0146027,359.7888934,-0.002,-0.180000009,-0.070000003,-0.001159669,0.132533579,0.016566697,TRUE
1162,1000_radii_1,1000,L,0,3,48.15486751,0,-0.009949924,148.1490631,359.7865404,-0.004,-0.360000017,-0.140000007,-0.002353019,0.134458205,0.016807276,TRUE
1163,1000_radii_1,1000,L,0,3,48.17152386,0,-0.010444839,148.2819061,359.7836345,-0.005,-0.44999999,-0.174999996,-0.002905934,0.132842678,0.016605335,TRUE
1164,1000_radii_1,1000,L,0,3,48.18813825,0,-0.010948277,148.4152222,359.7795517,-0.007,-0.630000019,-0.245000008,-0.004082802,0.133315987,0.016664498,TRUE
1165,1000_radii_1,1000,L,0,3,48.20488365,0,-0.011463733,148.5491943,359.7742766,-0.009,-0.809999965,-0.314999986,-0.005275085,0.133970408,0.016746301,TRUE
1166,1000_radii_1,1000,L,0,3,48.22148385,0,-0.011985464,148.6816254,359.7684827,-0.01,-0.89999998,-0.349999992,-0.005793907,0.132432156,0.016554019,TRUE
1167,1000_radii_1,1000,L,0,3,48.23805749,0,-0.012522733,148.8145905,359.7615021,-0.012,-1.080000009,-0.420000004,-0.00698058,0.13296342,0.016620428,TRUE
1168,1000_radii_1,1000,L,0,3,48.25479896,0,-0.013080192,148.9485168,359.7527135,-0.015,-1.34999997,-0.524999988,-0.008788638,0.133922111,0.016740264,TRUE
1169,1000_radii_1,1000,L,0,3,48.27151236,0,-0.013657328,149.0822449,359.7427679,-0.017000001,-1.530000083,-0.595000032,-0.00994555,0.13372168,0.01671521,TRUE
1170,1000_radii_1,1000,L,0,3,48.28817656,0,-0.014254759,149.2153168,359.7311241,-0.02,-1.79999996,-0.699999984,-0.011643807,0.133072088,0.016634011,TRUE
1171,1000_radii_1,1000,L,0,3,48.30479548,0,-0.014879664,149.3484802,359.7183071,-0.022,-1.979999989,-0.769999996,-0.012817021,0.133163852,0.016645481,TRUE
1172,1000_radii_1,1000,L,0,3,48.32156291,0,-0.015538169,149.4824219,359.7042435,-0.024,-2.160000019,-0.840000007,-0.014063597,0.133939015,0.016742377,TRUE
1173,1000_radii_1,1000,L,0,3,48.33811874,0,-0.016222956,149.6150818,359.6897336,-0.025,-2.250000034,-0.875000013,-0.014509859,0.132661566,0.016582696,TRUE
1174,1000_radii_1,1000,L,0,3,48.35487742,0,-0.016949013,149.7491608,359.6744821,-0.026000001,-2.340000048,-0.910000019,-0.015251495,0.134079076,0.016759884,TRUE
1175,1000_radii_1,1000,L,0,3,48.37148245,0,-0.017702885,149.8818512,359.6588078,-0.027000001,-2.430000063,-0.945000025,-0.015674356,0.132692958,0.01658662,TRUE
1176,1000_radii_1,1000,L,0,3,48.3881394,0,-0.018497271,150.0152435,359.6424662,-0.028000001,-2.520000078,-0.98000003,-0.016341563,0.133400506,0.016675063,TRUE
1177,1000_radii_1,1000,L,0,3,48.40477341,0,-0.019326042,150.148056,359.6261965,-0.028000001,-2.520000078,-0.98000003,-0.016269679,0.1328137,0.016601713,TRUE
1178,1000_radii_1,1000,L,0,3,48.42147172,0,-0.02019782,150.2816772,359.6098274,-0.028000001,-2.520000078,-0.98000003,-0.016369074,0.133625086,0.016703136,TRUE
1179,1000_radii_1,1000,L,0,3,48.4381015,0,-0.021101227,150.4143372,359.5935761,-0.028000001,-2.520000078,-0.98000003,-0.016251338,0.13266398,0.016582998,TRUE
1180,1000_radii_1,1000,L,0,3,48.45473249,0,-0.022047676,150.54776,359.5772313,-0.028000001,-2.520000078,-0.98000003,-0.016344816,0.133427069,0.016678384,TRUE
1181,1000_radii_1,1000,L,0,3,48.47150385,0,-0.023039224,150.6821442,359.5607696,-0.028000001,-2.520000078,-0.98000003,-0.016461664,0.134380931,0.016797616,TRUE
1182,1000_radii_1,1000,L,0,3,48.48806572,0,-0.024054477,150.8145752,359.5445461,-0.028000001,-2.520000078,-0.98000003,-0.016223531,0.132436986,0.016554623,TRUE
1183,1000_radii_1,1000,L,0,3,48.50479934,0,-0.025116635,150.9481964,359.5281776,-0.028000001,-2.520000078,-0.98000003,-0.016368482,0.133620256,0.016702532,TRUE
1184,1000_radii_1,1000,L,0,3,48.52141132,0,-0.026211418,151.081131,359.5118917,-0.028000001,-2.520000078,-0.98000003,-0.016285949,0.132946516,0.016618315,TRUE
1185,1000_radii_1,1000,L,0,3,48.53803325,0,-0.027345942,151.2143097,359.4955776,-0.028000001,-2.520000078,-0.98000003,-0.016314051,0.133175926,0.016646991,TRUE
1186,1000_radii_1,1000,L,0,3,48.55474333,0,-0.02852302,151.3480072,359.4791991,-0.028000001,-2.520000078,-0.98000003,-0.01637854,0.133702361,0.016712795,TRUE
1187,1000_radii_1,1000,L,0,3,48.57139636,0,-0.029731929,151.4810028,359.4629067,-0.028000001,-2.520000078,-0.98000003,-0.016292457,0.132999643,0.016624955,TRUE
1188,1000_radii_1,1000,L,0,3,48.58805391,0,-0.030982981,151.6144562,359.4465576,-0.028000001,-2.520000078,-0.98000003,-0.016348958,0.133460877,0.01668261,TRUE
1189,1000_radii_1,1000,L,0,3,48.60473411,0,-0.03227197,151.7478943,359.4302105,-0.028000001,-2.520000078,-0.98000003,-0.016347183,0.133446388,0.016680799,TRUE
1190,1000_radii_1,1000,L,0,3,48.62143664,0,-0.033596728,151.8811035,359.4138917,-0.028000001,-2.520000078,-0.98000003,-0.016318785,0.133214564,0.01665182,TRUE
1191,1000_radii_1,1000,L,0,3,48.6380942,0,-0.034963921,152.0147552,359.3975191,-0.028000001,-2.520000078,-0.98000003,-0.016372623,0.133654064,0.016706758,TRUE
1192,1000_radii_1,1000,L,0,3,48.65480639,0,-0.036369838,152.1484528,359.3811402,-0.028000001,-2.520000078,-0.98000003,-0.016378836,0.133704776,0.016713097,TRUE
1193,1000_radii_1,1000,L,0,3,48.67139874,0,-0.037800673,152.2809143,359.3649123,-0.028000001,-2.520000078,-0.98000003,-0.016227968,0.132473208,0.016559151,TRUE
