,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible
1452,1000_radii_2,-1,R,0,4,35.99368882,0,-8.703145981,186.4315643,352.5495405,-0.012,-1.080000009,-0.420000004,-0.007015824,0.133634745,0.016704343,FALSE
1453,1000_radii_2,-1,R,0,4,36.01038864,0,-8.720469475,186.5640411,352.5425262,-0.012,-1.080000009,-0.420000004,-0.007013923,0.133598523,0.016699815,FALSE
1454,1000_radii_2,-1,R,0,4,36.02702506,0,-8.737745285,186.6960144,352.5355382,-0.012,-1.080000009,-0.420000004,-0.00698806,0.133105896,0.016638237,FALSE
1455,1000_radii_2,-1,R,0,4,36.04375536,0,-8.755133629,186.8287201,352.5285115,-0.012,-1.080000009,-0.420000004,-0.007026854,0.133844836,0.016730605,FALSE
1456,1000_radii_2,-1,R,0,4,36.06036915,0,-8.772416115,186.960495,352.5215335,-0.012,-1.080000009,-0.420000004,-0.006977537,0.132905464,0.016613183,FALSE
1457,1000_radii_2,-1,R,0,4,36.07703787,0,-8.789769173,187.0926971,352.5145335,-0.012,-1.080000009,-0.420000004,-0.00699985,0.133330476,0.016666309,FALSE
1458,1000_radii_2,-1,R,0,4,36.09371052,0,-8.80714798,187.2249603,352.5075297,-0.012,-1.080000009,-0.420000004,-0.007003527,0.133400506,0.016675063,FALSE
1459,1000_radii_2,-1,R,0,4,36.11043117,0,-8.824590683,187.3575897,352.5005078,-0.012,-1.080000009,-0.420000004,-0.007022924,0.133769976,0.016721247,FALSE
1460,1000_radii_2,-1,R,0,4,36.1270042,0,-8.841895103,187.4890442,352.4935474,-0.012,-1.080000009,-0.420000004,-0.006960675,0.132584291,0.016573036,FALSE
1461,1000_radii_2,-1,R,0,4,36.14371307,0,-8.859354973,187.6215515,352.4865298,-0.012,-1.080000009,-0.420000004,-0.007016838,0.133654064,0.016706758,FALSE
1462,1000_radii_2,-1,R,0,4,36.16035312,0,-8.87676239,187.75354,352.4795413,-0.012,-1.080000009,-0.420000004,-0.006989201,0.133127629,0.016640954,FALSE
1463,1000_radii_2,-1,R,0,4,36.17705203,0,-8.894237518,187.88591,352.4725308,-0.012,-1.080000009,-0.420000004,-0.007009612,0.133516418,0.016689552,FALSE
1464,1000_radii_2,-1,R,0,4,36.19367548,0,-8.911669731,188.0178375,352.4655447,-0.012,-1.080000009,-0.420000004,-0.006986285,0.133072088,0.016634011,FALSE
1465,1000_radii_2,-1,R,0,4,36.21042299,0,-8.929237366,188.1506653,352.4585114,-0.012,-1.080000009,-0.420000004,-0.007033827,0.133977652,0.016747207,FALSE
1466,1000_radii_2,-1,R,0,4,36.22702108,0,-8.946663857,188.2823029,352.4515405,-0.012,-1.080000009,-0.420000004,-0.006970944,0.132779893,0.016597487,FALSE
1467,1000_radii_2,-1,R,0,4,36.24374655,0,-8.964241028,188.4149475,352.4445157,-0.012,-1.080000009,-0.420000004,-0.007024572,0.133801369,0.016725171,FALSE
1468,1000_radii_2,-1,R,0,4,36.26039143,0,-8.981750488,188.5469513,352.4375248,-0.012,-1.080000009,-0.420000004,-0.006991102,0.133163852,0.016645481,FALSE
1469,1000_radii_2,-1,R,0,4,36.2770188,0,-8.999257088,188.6788177,352.430541,-0.012,-1.080000009,-0.420000004,-0.006983622,0.133021376,0.016627672,FALSE
1470,1000_radii_2,-1,R,0,4,36.29373854,0,-9.016877174,188.8114166,352.4235187,-0.012,-1.080000009,-0.420000004,-0.00702229,0.133757902,0.016719738,FALSE
1471,1000_radii_2,-1,R,0,4,36.31037224,0,-9.034421921,188.9433289,352.4165325,-0.012,-1.080000009,-0.420000004,-0.006986031,0.133067258,0.016633407,FALSE
1472,1000_radii_2,-1,R,0,4,36.3271113,0,-9.052075386,189.0759277,352.4095101,-0.012,-1.080000009,-0.420000004,-0.00702267,0.133765147,0.016720643,FALSE
1473,1000_radii_2,-1,R,0,4,36.34374833,0,-9.069669724,189.207962,352.4025168,-0.012,-1.080000009,-0.420000004,-0.00699275,0.133195245,0.016649406,FALSE
1474,1000_radii_2,-1,R,0,4,36.36043245,0,-9.087322235,189.3403015,352.3955073,-0.012,-1.080000009,-0.420000004,-0.007009485,0.133514003,0.01668925,FALSE
1475,1000_radii_2,-1,R,0,4,36.37703869,0,-9.104904175,189.4719849,352.3885326,-0.012,-1.080000009,-0.420000004,-0.006975001,0.132857167,0.016607146,FALSE
1476,1000_radii_2,-1,R,0,4,36.39368025,0,-9.122537613,189.6039429,352.3815436,-0.012,-1.080000009,-0.420000004,-0.006989201,0.133127629,0.016640954,FALSE
1477,1000_radii_2,-1,R,0,4,36.41034927,0,-9.140217781,189.7361298,352.3745418,-0.012,-1.080000009,-0.420000004,-0.007001245,0.133357039,0.01666963,FALSE
1478,1000_radii_2,-1,R,0,4,36.42702313,0,-9.15791893,189.8683472,352.367538,-0.012,-1.080000009,-0.420000004,-0.007003146,0.133393262,0.016674158,FALSE
1479,1000_radii_2,-1,R,0,4,36.44373713,0,-9.175677299,190.0008698,352.3605194,-0.012,-1.080000009,-0.420000004,-0.007019501,0.133704776,0.016713097,FALSE
1480,1000_radii_2,-1,R,0,4,36.46035303,0,-9.193348885,190.1326141,352.3535414,-0.012,-1.080000009,-0.420000004,-0.006978678,0.132927198,0.0166159,FALSE
1481,1000_radii_2,-1,R,0,4,36.47701994,0,-9.211091042,190.2647705,352.3465405,-0.012,-1.080000009,-0.420000004,-0.00700023,0.13333772,0.016667215,FALSE
1482,1000_radii_2,-1,R,0,4,36.49363162,0,-9.228790283,190.3964844,352.3395634,-0.012,-1.080000009,-0.420000004,-0.006976903,0.13289339,0.016611674,FALSE
1483,1000_radii_2,-1,R,0,4,36.51039211,0,-9.246663094,190.5293732,352.3325243,-0.012,-1.080000009,-0.420000004,-0.007039152,0.134079076,0.016759884,FALSE
1484,1000_radii_2,-1,R,0,4,36.52704453,0,-9.264437675,190.6614075,352.3255305,-0.012,-1.080000009,-0.420000004,-0.006994018,0.133219393,0.016652424,FALSE
1485,1000_radii_2,-1,R,0,4,36.54367764,0,-9.282208443,190.7932892,352.3185434,-0.012,-1.080000009,-0.420000004,-0.006986031,0.133067258,0.016633407,FALSE
1486,1000_radii_2,-1,R,0,4,36.56034908,0,-9.300035477,190.9254608,352.311542,-0.012,-1.080000009,-0.420000004,-0.007002005,0.133371528,0.016671441,FALSE
1487,1000_radii_2,-1,R,0,4,36.57709145,0,-9.3179245,191.0579681,352.304523,-0.012,-1.080000009,-0.420000004,-0.007019754,0.133709605,0.016713701,FALSE
1488,1000_radii_2,-1,R,0,4,36.5936826,0,-9.335726738,191.1897125,352.297543,-0.012,-1.080000009,-0.420000004,-0.006979692,0.132946516,0.016618315,FALSE
1489,1000_radii_2,-1,R,0,4,36.61044339,0,-9.353699684,191.3226013,352.290503,-0.012,-1.080000009,-0.420000004,-0.007040293,0.134100809,0.016762601,FALSE
1490,1000_radii_2,-1,R,0,4,36.62703062,0,-9.371499062,191.4540863,352.2835364,-0.012,-1.080000009,-0.420000004,-0.006965746,0.132680884,0.016585111,FALSE
1491,1000_radii_2,-1,R,0,4,36.64367368,0,-9.38937664,191.5860291,352.276547,-0.012,-1.080000009,-0.420000004,-0.006990088,0.133144533,0.016643067,FALSE
1492,1000_radii_2,-1,R,0,4,36.66038859,0,-9.407349586,191.7185516,352.269526,-0.012,-1.080000009,-0.420000004,-0.007021276,0.133738583,0.016717323,FALSE
1493,1000_radii_2,-1,R,0,4,36.67701324,0,-9.425239563,191.8503418,352.2625432,-0.012,-1.080000009,-0.420000004,-0.006982228,0.132994813,0.016624352,FALSE
1494,1000_radii_2,-1,R,0,4,36.69365329,0,-9.443161964,191.982254,352.2555547,-0.012,-1.080000009,-0.420000004,-0.006988693,0.13311797,0.016639746,FALSE
1495,1000_radii_2,-1,R,0,4,36.7103513,0,-9.461163521,192.114624,352.2485414,-0.012,-1.080000009,-0.420000004,-0.007013162,0.133584034,0.016698004,FALSE
1496,1000_radii_2,-1,R,0,4,36.72700463,0,-9.479132652,192.2466278,352.2415471,-0.012,-1.080000009,-0.420000004,-0.006994272,0.133224223,0.016653028,FALSE
1497,1000_radii_2,-1,R,0,4,36.7437141,0,-9.497178078,192.3790741,352.2345295,-0.012,-1.080000009,-0.420000004,-0.007017979,0.133675798,0.016709475,FALSE
1498,1000_radii_2,-1,R,0,4,36.76038796,0,-9.515200615,192.5112305,352.2275267,-0.012,-1.080000009,-0.420000004,-0.007002766,0.133386017,0.016673252,FALSE
1499,1000_radii_2,-1,R,0,4,36.77700687,0,-9.533182144,192.6429749,352.2205462,-0.012,-1.080000009,-0.420000004,-0.006980326,0.132958591,0.016619824,FALSE
1500,1000_radii_2,-1,R,0,4,36.79369522,0,-9.551251411,192.775238,352.2135386,-0.012,-1.080000009,-0.420000004,-0.007008091,0.13348744,0.01668593,FALSE
1501,1000_radii_2,-1,R,0,4,36.81036666,0,-9.56932354,192.9073944,352.2065344,-0.012,-1.080000009,-0.420000004,-0.007002893,0.133388432,0.016673554,FALSE
1502,1000_radii_2,-1,R,0,4,36.82704535,0,-9.587418556,193.0395966,352.1995292,-0.012,-1.080000009,-0.420000004,-0.007005555,0.133439144,0.016679893,TRUE
1503,1000_radii_2,-1,R,0,4,36.84364042,0,-9.605437279,193.1711273,352.1925592,-0.012,-1.080000009,-0.420000004,-0.00696993,0.132760574,0.016595072,TRUE
1504,1000_radii_2,-1,R,0,4,36.86029254,0,-9.623537064,193.3031311,352.185565,-0.012,-1.080000009,-0.420000004,-0.006994906,0.133236297,0.016654537,TRUE
1505,1000_radii_2,-1,R,0,4,36.8769839,0,-9.641689301,193.4353943,352.1785555,-0.012,-1.080000009,-0.420000004,-0.007008978,0.133504344,0.016688043,TRUE
1506,1000_radii_2,-1,R,0,4,36.89377065,0,-9.659967422,193.5684662,352.1715045,-0.012,-1.080000009,-0.420000004,-0.007051576,0.13431573,0.016789466,TRUE
1507,1000_radii_2,-1,R,0,4,36.91050005,0,-9.678188324,193.7009888,352.1644812,-0.012,-1.080000009,-0.420000004,-0.007023177,0.133774806,0.016721851,TRUE
1508,1000_radii_2,-1,R,0,4,36.92775467,0,-9.697006226,193.8377228,352.1572347,-0.012,-1.080000009,-0.420000004,-0.007246562,0.138029751,0.017253719,TRUE
1509,1000_radii_2,-1,R,0,4,36.94361926,0,-9.714332581,193.963501,352.150568,-0.012,-1.080000009,-0.420000004,-0.006666041,0.126972206,0.015871526,TRUE
1510,1000_radii_2,-1,R,0,4,36.96029704,0,-9.732555389,194.0956879,352.1435628,-0.012,-1.080000009,-0.420000004,-0.007005175,0.133431899,0.016678987,TRUE
1511,1000_radii_2,-1,R,0,4,36.97692833,0,-9.750741959,194.2274933,352.136579,-0.012,-1.080000009,-0.420000004,-0.006985144,0.133050355,0.016631294,TRUE
1512,1000_radii_2,-1,R,0,4,36.99361456,0,-9.769004822,194.359726,352.1295695,-0.012,-1.080000009,-0.420000004,-0.007008217,0.133489855,0.016686232,TRUE
1513,1000_radii_2,-1,R,0,4,37.01037867,0,-9.787366867,194.4925537,352.122529,-0.012,-1.080000009,-0.420000004,-0.007040039,0.13409598,0.016761997,TRUE
1514,1000_radii_2,-1,R,0,4,37.02704196,0,-9.80563736,194.6246033,352.1155314,-0.012,-1.080000009,-0.420000004,-0.006998709,0.133308742,0.016663593,TRUE
1515,1000_radii_2,-1,R,0,4,37.04373514,0,-9.823955536,194.7568817,352.1085205,-0.012,-1.080000009,-0.420000004,-0.00701088,0.133540567,0.016692571,TRUE
1516,1000_radii_2,-1,R,0,4,37.06035315,0,-9.842208862,194.8885651,352.1015406,-0.012,-1.080000009,-0.420000004,-0.006979819,0.132948931,0.016618616,TRUE
1517,1000_radii_2,-1,R,0,4,37.07699833,0,-9.860506058,195.0204468,352.0945492,-0.012,-1.080000009,-0.420000004,-0.006990468,0.133151778,0.016643972,TRUE
1518,1000_radii_2,-1,R,0,4,37.09367249,0,-9.878853798,195.1525879,352.0875463,-0.012,-1.080000009,-0.420000004,-0.007003653,0.133402921,0.016675365,TRUE
1519,1000_radii_2,-1,R,0,4,37.11033427,0,-9.897203445,195.2846069,352.0805483,-0.012,-1.080000009,-0.420000004,-0.006997948,0.133294253,0.016661782,TRUE
1520,1000_radii_2,-1,R,0,4,37.12698428,0,-9.915555954,195.4165344,352.0735555,-0.012,-1.080000009,-0.420000004,-0.006992877,0.13319766,0.016649707,TRUE
1521,1000_radii_2,-1,R,0,4,37.14374507,0,-9.934043884,195.5493164,352.0665164,-0.012,-1.080000009,-0.420000004,-0.007038391,0.134064587,0.016758073,TRUE
1522,1000_radii_2,-1,R,0,4,37.16040323,0,-9.952441216,195.6813354,352.0595188,-0.012,-1.080000009,-0.420000004,-0.006997695,0.133289424,0.016661178,TRUE
1523,1000_radii_2,-1,R,0,4,37.17698653,0,-9.970767975,195.8127289,352.0525556,-0.012,-1.080000009,-0.420000004,-0.006964732,0.132661566,0.016582696,TRUE
1524,1000_radii_2,-1,R,0,4,37.19364982,0,-9.989199638,195.9447632,352.0455551,-0.012,-1.080000009,-0.420000004,-0.006998709,0.133308742,0.016663593,TRUE
1525,1000_radii_2,-1,R,0,4,37.21035024,0,-10.00768852,196.0770874,352.0385418,-0.012,-1.080000009,-0.420000004,-0.007014176,0.133603353,0.016700419,TRUE
1526,1000_radii_2,-1,R,0,4,37.22698606,0,-10.02612114,196.2088928,352.0315547,-0.012,-1.080000009,-0.420000004,-0.006986792,0.133081747,0.016635218,TRUE
1527,1000_radii_2,-1,R,0,4,37.24367954,0,-10.04463291,196.3411407,352.0245447,-0.012,-1.080000009,-0.420000004,-0.007010626,0.133535737,0.016691967,TRUE
1528,1000_radii_2,-1,R,0,4,37.26039626,0,-10.06319141,196.4736023,352.0175223,-0.012,-1.080000009,-0.420000004,-0.007022036,0.133753073,0.016719134,TRUE
1529,1000_radii_2,-1,R,0,4,37.27703902,0,-10.08167934,196.6054382,352.0105324,-0.012,-1.080000009,-0.420000004,-0.006989454,0.133132459,0.016641557,TRUE
1530,1000_radii_2,-1,R,0,4,37.29362504,0,-10.10012341,196.7368469,352.0035658,-0.012,-1.080000009,-0.420000004,-0.006966634,0.132697788,0.016587224,TRUE
1531,1000_radii_2,-1,R,0,4,37.31039005,0,-10.11878395,196.8696747,351.9971113,-0.011,-0.989999995,-0.384999998,-0.006455461,0.134139447,0.016767431,TRUE
1532,1000_radii_2,-1,R,0,4,37.32700626,0,-10.13728809,197.001297,351.9907141,-0.011,-0.989999995,-0.384999998,-0.006396424,0.132912709,0.016614089,TRUE
1533,1000_radii_2,-1,R,0,4,37.34370667,0,-10.15590477,197.133606,351.984869,-0.01,-0.89999998,-0.349999992,-0.005845675,0.133615427,0.016701928,TRUE
1534,1000_radii_2,-1,R,0,4,37.3603591,0,-10.17447758,197.2655029,351.9790411,-0.01,-0.89999998,-0.349999992,-0.005827503,0.133200074,0.016650009,TRUE
1535,1000_radii_2,-1,R,0,4,37.37703145,0,-10.19309044,197.3975983,351.9737892,-0.009,-0.809999965,-0.314999986,-0.005252359,0.133393262,0.016674158,TRUE
1536,1000_radii_2,-1,R,0,4,37.39377865,0,-10.21179771,197.5302734,351.969099,-0.008,-0.720000034,-0.280000013,-0.004689303,0.133980067,0.016747508,TRUE
1537,1000_radii_2,-1,R,0,4,37.41040421,0,-10.23038006,197.661972,351.9656086,-0.006,-0.540000005,-0.210000002,-0.003491431,0.133006887,0.016625861,TRUE
1538,1000_radii_2,-1,R,0,4,37.42706297,0,-10.24900723,197.7939301,351.9626932,-0.005,-0.44999999,-0.174999996,-0.002915283,0.133270105,0.016658763,TRUE
1539,1000_radii_2,-1,R,0,4,37.44374438,0,-10.26766586,197.9260712,351.9603577,-0.004,-0.360000017,-0.140000007,-0.002335396,0.133451218,0.016681402,TRUE
1540,1000_radii_2,-1,R,0,4,37.4603962,0,-10.28629589,198.0579681,351.9586086,-0.003,-0.270000002,-0.105000001,-0.001748378,0.133209734,0.016651217,TRUE
1541,1000_radii_2,-1,R,0,4,37.477045,0,-10.30492783,198.1898499,351.9574442,-0.002,-0.180000009,-0.070000003,-0.001165437,0.13319283,0.016649104,TRUE
1542,1000_radii_2,-1,R,0,4,37.49368233,0,-10.32354832,198.3216248,351.9568615,-0.001,-0.090000004,-0.035000002,-0.000582264,0.133088992,0.016636124,TRUE
1543,1000_radii_2,-1,R,0,4,37.51036313,0,-10.34222126,198.4537659,351.9574451,0.001,0.090000004,0.035000002,0.00058387,0.133456047,0.016682006,TRUE
1544,1000_radii_2,-1,R,0,4,37.52700137,0,-10.36084366,198.585556,351.9586096,0.002,0.180000009,0.070000003,0.001164677,0.133105896,0.016638237,TRUE
1545,1000_radii_2,-1,R,0,4,37.54369997,0,-10.37952805,198.7178192,351.9597788,0.002,0.180000009,0.070000003,0.001168734,0.133569545,0.016696193,TRUE
1546,1000_radii_2,-1,R,0,4,37.56037021,0,-10.39818382,198.849884,351.9615297,0.003,0.270000002,0.105000001,0.001750628,0.133381187,0.016672648,TRUE
1547,1000_radii_2,-1,R,0,4,37.57703803,0,-10.41682816,198.9819031,351.9632797,0.003,0.270000002,0.105000001,0.001749931,0.133328061,0.016666008,TRUE
1548,1000_radii_2,-1,R,0,4,37.59367717,0,-10.43544006,199.1137238,351.9656086,0.004,0.360000017,0.140000007,0.002329691,0.133125215,0.016640652,TRUE
1549,1000_radii_2,-1,R,0,4,37.61035736,0,-10.45409012,199.2458496,351.9685278,0.005,0.44999999,0.174999996,0.002918928,0.133436729,0.016679591,TRUE
1550,1000_radii_2,-1,R,0,4,37.62701582,0,-10.4727087,199.3778076,351.9714422,0.005,0.44999999,0.174999996,0.002915019,0.133258031,0.016657254,TRUE
1551,1000_radii_2,-1,R,0,4,37.64374371,0,-10.49139214,199.5102692,351.974369,0.005,0.44999999,0.174999996,0.002926324,0.133774806,0.016721851,TRUE
1552,1000_radii_2,-1,R,0,4,37.66030558,0,-10.50989437,199.6414948,351.9772682,0.005,0.44999999,0.174999996,0.002898961,0.13252392,0.01656549,TRUE
1553,1000_radii_2,-1,R,0,4,37.67698517,0,-10.52851868,199.7736359,351.9801874,0.005,0.44999999,0.174999996,0.002919034,0.133441558,0.016680195,TRUE
1554,1000_radii_2,-1,R,0,4,37.69364937,0,-10.54712105,199.9056702,351.9831038,0.005,0.44999999,0.174999996,0.002916657,0.133332891,0.016666611,TRUE
1555,1000_radii_2,-1,R,0,4,37.71030481,0,-10.56570435,200.0376129,351.9860191,0.005,0.44999999,0.174999996,0.002914702,0.133243542,0.016655443,TRUE
1556,1000_radii_2,-1,R,0,4,37.72697655,0,-10.58429432,200.1696472,351.9889345,0.005,0.44999999,0.174999996,0.002916868,0.13334255,0.016667819,TRUE
1557,1000_radii_2,-1,R,0,4,37.74369931,0,-10.60293961,200.302124,351.9918613,0.005,0.44999999,0.174999996,0.002926588,0.13378688,0.01672336,TRUE
1558,1000_radii_2,-1,R,0,4,37.76025635,0,-10.62139606,200.4333038,351.9947605,0.005,0.44999999,0.174999996,0.002897957,0.132478038,0.016559755,TRUE
1559,1000_radii_2,-1,R,0,4,37.77703525,0,-10.64008713,200.5662079,351.9976959,0.005,0.44999999,0.174999996,0.002935938,0.134214307,0.016776788,TRUE
1560,1000_radii_2,-1,R,0,4,37.79375438,0,-10.65870667,200.6986542,352.0000372,0.004,0.360000017,0.140000007,0.002340637,0.133750658,0.016718832,TRUE
1561,1000_radii_2,-1,R,0,4,37.81032712,0,-10.67716122,200.8299713,352.0017772,0.003,0.270000002,0.105000001,0.001740422,0.132603609,0.016575451,TRUE
1562,1000_radii_2,-1,R,0,4,37.82696686,0,-10.69568443,200.9618073,352.0023594,0.001,0.090000004,0.035000002,0.000582423,0.133125215,0.016640652,TRUE
1563,1000_radii_2,-1,R,0,4,37.84364495,0,-10.7142477,201.0939331,352.0011916,-0.002,-0.180000009,-0.070000003,-0.001167466,0.133424654,0.016678082,TRUE
1564,1000_radii_2,-1,R,0,4,37.86032484,0,-10.7328167,201.2260742,351.9982729,-0.005,-0.44999999,-0.174999996,-0.002919034,0.133441558,0.016680195,TRUE
1565,1000_radii_2,-1,R,0,4,37.87703522,0,-10.75142288,201.358429,351.9935951,-0.008,-0.720000034,-0.280000013,-0.004678146,0.133661309,0.016707664,TRUE
1566,1000_radii_2,-1,R,0,4,37.89364599,0,-10.7699337,201.490036,351.9871988,-0.011,-0.989999995,-0.384999998,-0.006395727,0.13289822,0.016612277,TRUE
1567,1000_radii_2,-1,R,0,4,37.91039017,0,-10.78860664,201.6226807,351.9795809,-0.013,-1.170000024,-0.455000009,-0.007618743,0.133955919,0.01674449,TRUE
1568,1000_radii_2,-1,R,0,4,37.92711263,0,-10.80726814,201.7551117,351.9708023,-0.015,-1.34999997,-0.524999988,-0.00877707,0.133745828,0.016718228,TRUE
1569,1000_radii_2,-1,R,0,4,37.94367842,0,-10.82578182,201.8863678,351.9609451,-0.017000001,-1.530000083,-0.595000032,-0.009858263,0.132548068,0.016568509,TRUE
1570,1000_radii_2,-1,R,0,4,37.96031394,0,-10.84439278,202.0181427,351.951046,-0.017000001,-1.530000083,-0.595000032,-0.009897776,0.133079333,0.016634917,TRUE
1571,1000_radii_2,-1,R,0,4,37.97704213,0,-10.86313152,202.15065,351.9410934,-0.017000001,-1.530000083,-0.595000032,-0.009953633,0.133830347,0.016728793,TRUE
1572,1000_radii_2,-1,R,0,4,37.99361547,0,-10.88171959,202.2819366,351.9312325,-0.017000001,-1.530000083,-0.595000032,-0.009861316,0.13258912,0.01657364,TRUE
1573,1000_radii_2,-1,R,0,4,38.01032917,0,-10.90048695,202.4143219,351.9212866,-0.017000001,-1.530000083,-0.595000032,-0.009944652,0.133709605,0.016713701,TRUE
1574,1000_radii_2,-1,R,0,4,38.02700755,0,-10.91924095,202.5464478,351.9125299,-0.015,-1.34999997,-0.524999988,-0.008757419,0.133446388,0.016680799,TRUE
1575,1000_radii_2,-1,R,0,4,38.04365877,0,-10.93798161,202.6783295,351.9043713,-0.014,-1.260000039,-0.490000015,-0.008159096,0.133209734,0.016651217,TRUE
1576,1000_radii_2,-1,R,0,4,38.06041141,0,-10.95685577,202.8110199,351.8973341,-0.012,-1.080000009,-0.420000004,-0.007036362,0.134025949,0.016753244,TRUE
1577,1000_radii_2,-1,R,0,4,38.0770258,0,-10.9755888,202.9425964,351.8909378,-0.011,-0.989999995,-0.384999998,-0.006396075,0.132905464,0.016613183,TRUE
1578,1000_radii_2,-1,R,0,4,38.09367883,0,-10.99438095,203.0744934,351.8851089,-0.01,-0.89999998,-0.349999992,-0.00582856,0.133224223,0.016653028,TRUE
1579,1000_radii_2,-1,R,0,4,38.11036446,0,-11.01322269,203.2066345,351.8798542,-0.009,-0.809999965,-0.314999986,-0.005255878,0.133482611,0.016685326,TRUE
1580,1000_radii_2,-1,R,0,4,38.12704254,0,-11.03206921,203.3387299,351.8751831,-0.008,-0.720000034,-0.280000013,-0.004669948,0.133427069,0.016678384,TRUE
1581,1000_radii_2,-1,R,0,4,38.14365844,0,-11.05085564,203.4703217,351.8716946,-0.006,-0.540000005,-0.210000002,-0.003489339,0.132927198,0.0166159,TRUE
1582,1000_radii_2,-1,R,0,4,38.16043764,0,-11.06983471,203.6032104,351.8687572,-0.005,-0.44999999,-0.174999996,-0.00293636,0.134233625,0.016779203,TRUE
1583,1000_radii_2,-1,R,0,4,38.17701038,0,-11.08858776,203.7344666,351.8664379,-0.004,-0.360000017,-0.140000007,-0.002320267,0.132586706,0.016573338,TRUE
1584,1000_radii_2,-1,R,0,4,38.19364197,0,-11.10741043,203.8661652,351.86411,-0.004,-0.360000017,-0.140000007,-0.002328255,0.13304311,0.016630389,TRUE
1585,1000_radii_2,-1,R,0,4,38.21035628,0,-11.1263361,203.9985504,351.8629389,-0.002,-0.180000009,-0.070000003,-0.001170149,0.133731339,0.016716417,TRUE
1586,1000_radii_2,-1,R,0,4,38.22694893,0,-11.14512157,204.1299286,351.8617783,-0.002,-0.180000009,-0.070000003,-0.001161296,0.132719522,0.01658994,TRUE
1587,1000_radii_2,-1,R,0,4,38.24366867,0,-11.16405487,204.2623291,351.8611937,-0.001,-0.090000004,-0.035000002,-0.000585149,0.133748243,0.01671853,TRUE
1588,1000_radii_2,-1,R,0,4,38.26031113,0,-11.1829052,204.3941345,351.86061,-0.001,-0.090000004,-0.035000002,-0.000582528,0.133149363,0.01664367,TRUE
1589,1000_radii_2,-1,R,0,4,38.27694092,0,-11.20174122,204.5258331,351.8600292,-0.001,-0.090000004,-0.035000002,-0.000582053,0.133040695,0.016630087,TRUE
1590,1000_radii_2,-1,R,0,4,38.29359968,0,-11.22061157,204.6577606,351.8594446,-0.001,-0.090000004,-0.035000002,-0.000583078,0.133274934,0.016659367,TRUE
1591,1000_radii_2,-1,R,0,4,38.31034961,0,-11.23958588,204.7904053,351.85886,-0.001,-0.090000004,-0.035000002,-0.000586226,0.133994556,0.01674932,TRUE
1592,1000_radii_2,-1,R,0,4,38.32696098,0,-11.25840473,204.9219513,351.8582773,-0.001,-0.090000004,-0.035000002,-0.000581398,0.132890975,0.016611372,TRUE
1593,1000_radii_2,-1,R,0,4,38.34358322,0,-11.27723694,205.0535889,351.8576965,-0.001,-0.090000004,-0.035000002,-0.000581757,0.13297308,0.016621635,TRUE
1594,1000_radii_2,-1,R,0,4,38.36032891,0,-11.29620743,205.1861725,351.857111,-0.001,-0.090000004,-0.035000002,-0.000585983,0.133939015,0.016742377,TRUE
1595,1000_radii_2,-1,R,0,4,38.37699522,0,-11.31509399,205.3181763,351.8565264,-0.001,-0.090000004,-0.035000002,-0.000583374,0.13334255,0.016667819,TRUE
1596,1000_radii_2,-1,R,0,4,38.39361324,0,-11.33392906,205.4497986,351.8559456,-0.001,-0.090000004,-0.035000002,-0.000581726,0.132965835,0.016620729,TRUE
1597,1000_radii_2,-1,R,0,4,38.41029584,0,-11.35283279,205.5818939,351.8553619,-0.001,-0.090000004,-0.035000002,-0.000583807,0.133441558,0.016680195,TRUE
1598,1000_radii_2,-1,R,0,4,38.42694917,0,-11.37170887,205.7137909,351.8547783,-0.001,-0.090000004,-0.035000002,-0.000582919,0.133238712,0.016654839,TRUE
1599,1000_radii_2,-1,R,0,4,38.44360794,0,-11.39059067,205.8457184,351.8541946,-0.001,-0.090000004,-0.035000002,-0.000583057,0.133270105,0.016658763,TRUE
1600,1000_radii_2,-1,R,0,4,38.460299,0,-11.40951157,205.9779053,351.853611,-0.001,-0.090000004,-0.035000002,-0.000584208,0.133533322,0.016691665,TRUE
1601,1000_radii_2,-1,R,0,4,38.47698523,0,-11.42842674,206.1100464,351.8530273,-0.001,-0.090000004,-0.035000002,-0.000583997,0.133485025,0.016685628,TRUE
1602,1000_radii_2,-1,R,0,4,38.49360173,0,-11.44726563,206.2416382,351.8524456,-0.001,-0.090000004,-0.035000002,-0.000581588,0.132934442,0.016616805,TRUE
1603,1000_radii_2,-1,R,0,4,38.5103586,0,-11.46626472,206.3743439,351.8518591,-0.001,-0.090000004,-0.035000002,-0.00058649,0.134054927,0.016756866,TRUE
1604,1000_radii_2,-1,R,0,4,38.52694613,0,-11.48507214,206.5057068,351.8512793,-0.001,-0.090000004,-0.035000002,-0.000580553,0.132697788,0.016587224,TRUE
1605,1000_radii_2,-1,R,0,4,38.54359885,0,-11.50395489,206.6375885,351.8506956,-0.001,-0.090000004,-0.035000002,-0.000582835,0.133219393,0.016652424,TRUE
1606,1000_radii_2,-1,R,0,4,38.5602872,0,-11.52288055,206.7697449,351.850111,-0.001,-0.090000004,-0.035000002,-0.000584103,0.133509174,0.016688647,TRUE
