,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible
2618,2000_radii_2,-1,R,0,7,54.38386755,0,-21.63738441,341.2617493,352.2083936,-0.005,-0.44999999,-0.174999996,-0.00292083,0.133523663,0.016690458,TRUE
2619,2000_radii_2,-1,R,0,7,54.40051786,0,-21.65544319,341.3937073,352.2054811,-0.005,-0.44999999,-0.174999996,-0.002913752,0.133200074,0.016650009,TRUE
2620,2000_radii_2,-1,R,0,7,54.41762518,0,-21.67400169,341.5292664,352.2024865,-0.005,-0.44999999,-0.174999996,-0.002993253,0.136834406,0.017104301,TRUE
2621,2000_radii_2,-1,R,0,7,54.43379947,0,-21.69155884,341.6574707,352.1996565,-0.005,-0.44999999,-0.174999996,-0.002830711,0.129403948,0.016175494,TRUE
2622,2000_radii_2,-1,R,0,7,54.4505515,0,-21.70974922,341.7902527,352.1967249,-0.005,-0.44999999,-0.174999996,-0.002931818,0.134025949,0.016753244,TRUE
2623,2000_radii_2,-1,R,0,7,54.46715925,0,-21.72778893,341.921875,352.1938186,-0.005,-0.44999999,-0.174999996,-0.002906356,0.132861997,0.01660775,TRUE
2624,2000_radii_2,-1,R,0,7,54.48389107,0,-21.74596786,342.0544739,352.1908903,-0.005,-0.44999999,-0.174999996,-0.002927961,0.133849666,0.016731208,TRUE
2625,2000_radii_2,-1,R,0,7,54.50050727,0,-21.76403046,342.1861877,352.1879826,-0.005,-0.44999999,-0.174999996,-0.002908047,0.132939272,0.016617409,TRUE
2626,2000_radii_2,-1,R,0,7,54.51721101,0,-21.78219414,342.318573,352.1850591,-0.005,-0.44999999,-0.174999996,-0.002923049,0.133625086,0.016703136,TRUE
2627,2000_radii_2,-1,R,0,7,54.53382208,0,-21.80026436,342.4502258,352.1821532,-0.005,-0.44999999,-0.174999996,-0.002906937,0.13288856,0.01661107,TRUE
2628,2000_radii_2,-1,R,0,7,54.55049623,0,-21.81841087,342.5823975,352.179235,-0.005,-0.44999999,-0.174999996,-0.002918136,0.133400506,0.016675063,TRUE
2629,2000_radii_2,-1,R,0,7,54.56715439,0,-21.83654404,342.7144165,352.1763196,-0.005,-0.44999999,-0.174999996,-0.002915072,0.133260445,0.016657556,TRUE
2630,2000_radii_2,-1,R,0,7,54.58386085,0,-21.85473633,342.8468323,352.1733956,-0.005,-0.44999999,-0.174999996,-0.002923577,0.133649234,0.016706154,TRUE
2631,2000_radii_2,-1,R,0,7,54.60055433,0,-21.8729229,342.979126,352.1704741,-0.005,-0.44999999,-0.174999996,-0.002921305,0.133545396,0.016693175,TRUE
2632,2000_radii_2,-1,R,0,7,54.61719498,0,-21.89105988,343.1110229,352.167563,-0.005,-0.44999999,-0.174999996,-0.002912272,0.133132459,0.016641557,TRUE
2633,2000_radii_2,-1,R,0,7,54.63388815,0,-21.90925789,343.2433167,352.1646414,-0.005,-0.44999999,-0.174999996,-0.002921041,0.133533322,0.016691665,TRUE
2634,2000_radii_2,-1,R,0,7,54.65056865,0,-21.92745209,343.3755188,352.1617217,-0.005,-0.44999999,-0.174999996,-0.002919298,0.133453633,0.016681704,TRUE
2635,2000_radii_2,-1,R,0,7,54.66713837,0,-21.94552994,343.5068359,352.1588216,-0.005,-0.44999999,-0.174999996,-0.002899806,0.132562557,0.01657032,TRUE
2636,2000_radii_2,-1,R,0,7,54.68378536,0,-21.96370125,343.6387939,352.1559081,-0.005,-0.44999999,-0.174999996,-0.002913646,0.133195245,0.016649406,TRUE
2637,2000_radii_2,-1,R,0,7,54.7004728,0,-21.98192024,343.7710571,352.152988,-0.005,-0.44999999,-0.174999996,-0.002920302,0.133499514,0.016687439,TRUE
2638,2000_radii_2,-1,R,0,7,54.71722332,0,-22.00021172,343.9037781,352.1500564,-0.005,-0.44999999,-0.174999996,-0.002930814,0.133980067,0.016747508,TRUE
2639,2000_radii_2,-1,R,0,7,54.73379455,0,-22.01831818,344.0350952,352.1471572,-0.005,-0.44999999,-0.174999996,-0.00290007,0.132574631,0.016571829,TRUE
2640,2000_radii_2,-1,R,0,7,54.75052817,0,-22.03660583,344.1676941,352.1442289,-0.005,-0.44999999,-0.174999996,-0.002927856,0.133844836,0.016730605,TRUE
2641,2000_radii_2,-1,R,0,7,54.76722919,0,-22.0548687,344.3000488,352.1413069,-0.005,-0.44999999,-0.174999996,-0.00292289,0.133617842,0.01670223,TRUE
2642,2000_radii_2,-1,R,0,7,54.78382336,0,-22.07302094,344.4315491,352.1384025,-0.005,-0.44999999,-0.174999996,-0.002904085,0.132758159,0.01659477,TRUE
2643,2000_radii_2,-1,R,0,7,54.80051744,0,-22.09128571,344.5638123,352.1354818,-0.005,-0.44999999,-0.174999996,-0.002921041,0.133533322,0.016691665,TRUE
2644,2000_radii_2,-1,R,0,7,54.81715719,0,-22.10950661,344.6957092,352.1325684,-0.005,-0.44999999,-0.174999996,-0.002912959,0.133163852,0.016645481,TRUE
2645,2000_radii_2,-1,R,0,7,54.83386636,0,-22.12779999,344.8280945,352.1296449,-0.005,-0.44999999,-0.174999996,-0.002923471,0.133644405,0.016705551,TRUE
2646,2000_radii_2,-1,R,0,7,54.85049524,0,-22.14601898,344.9598999,352.1267347,-0.005,-0.44999999,-0.174999996,-0.002910635,0.133057599,0.0166322,TRUE
2647,2000_radii_2,-1,R,0,7,54.86711868,0,-22.16423607,345.0916443,352.1238246,-0.005,-0.44999999,-0.174999996,-0.002909209,0.132992398,0.01662405,TRUE
2648,2000_radii_2,-1,R,0,7,54.88390604,0,-22.18263245,345.2246399,352.1208887,-0.005,-0.44999999,-0.174999996,-0.00293673,0.134250529,0.016781316,TRUE
2649,2000_radii_2,-1,R,0,7,54.90048632,0,-22.2008152,345.3560181,352.1179876,-0.005,-0.44999999,-0.174999996,-0.002901496,0.132639832,0.016579979,TRUE
2650,2000_radii_2,-1,R,0,7,54.91717346,0,-22.2191124,345.4881897,352.115068,-0.005,-0.44999999,-0.174999996,-0.002918664,0.133424654,0.016678082,TRUE
2651,2000_radii_2,-1,R,0,7,54.9338126,0,-22.2373867,345.6201477,352.112154,-0.005,-0.44999999,-0.174999996,-0.002913963,0.133209734,0.016651217,TRUE
2652,2000_radii_2,-1,R,0,7,54.95066455,0,-22.25588799,345.7536926,352.1092052,-0.005,-0.44999999,-0.174999996,-0.002949144,0.134818016,0.016852252,TRUE
2653,2000_radii_2,-1,R,0,7,54.96713103,0,-22.27397156,345.8841553,352.1063237,-0.005,-0.44999999,-0.174999996,-0.002881476,0.131724608,0.016465576,TRUE
2654,2000_radii_2,-1,R,0,7,54.98377651,0,-22.29226112,346.0160828,352.1034107,-0.005,-0.44999999,-0.174999996,-0.002913276,0.133178341,0.016647293,TRUE
2655,2000_radii_2,-1,R,0,7,55.00049897,0,-22.31064034,346.1485901,352.1004844,-0.005,-0.44999999,-0.174999996,-0.002926324,0.133774806,0.016721851,TRUE
2656,2000_radii_2,-1,R,0,7,55.01710913,0,-22.3289032,346.2802124,352.0975771,-0.005,-0.44999999,-0.174999996,-0.002906726,0.132878901,0.016609863,TRUE
2657,2000_radii_2,-1,R,0,7,55.03377061,0,-22.347229,346.4122314,352.0946617,-0.005,-0.44999999,-0.174999996,-0.002915759,0.133291838,0.01666148,TRUE
2658,2000_radii_2,-1,R,0,7,55.05045896,0,-22.36558151,346.5444031,352.091743,-0.005,-0.44999999,-0.174999996,-0.002918928,0.133436729,0.016679591,TRUE
2659,2000_radii_2,-1,R,0,7,55.06713251,0,-22.38394356,346.6766052,352.0888233,-0.005,-0.44999999,-0.174999996,-0.002919404,0.133458462,0.016682308,TRUE
2660,2000_radii_2,-1,R,0,7,55.08390658,0,-22.40241432,346.8095093,352.0858879,-0.005,-0.44999999,-0.174999996,-0.002935515,0.134194988,0.016774373,TRUE
2661,2000_radii_2,-1,R,0,7,55.10049199,0,-22.42068291,346.940918,352.0829849,-0.005,-0.44999999,-0.174999996,-0.0029025,0.132685714,0.016585714,TRUE
2662,2000_radii_2,-1,R,0,7,55.11711423,0,-22.43899727,347.0726013,352.0800757,-0.005,-0.44999999,-0.174999996,-0.002908522,0.132961005,0.016620126,TRUE
2663,2000_radii_2,-1,R,0,7,55.1338711,0,-22.45746994,347.2053833,352.0771441,-0.005,-0.44999999,-0.174999996,-0.002932716,0.134067002,0.016758375,TRUE
2664,2000_radii_2,-1,R,0,7,55.15046677,0,-22.47577095,347.3368835,352.0742393,-0.005,-0.44999999,-0.174999996,-0.002904243,0.132765404,0.016595675,TRUE
2665,2000_radii_2,-1,R,0,7,55.16712554,0,-22.49414825,347.4688721,352.0713243,-0.005,-0.44999999,-0.174999996,-0.002915336,0.13327252,0.016659065,TRUE
2666,2000_radii_2,-1,R,0,7,55.18378611,0,-22.51253319,347.6008911,352.0684085,-0.005,-0.44999999,-0.174999996,-0.0029156,0.133284594,0.016660574,TRUE
2667,2000_radii_2,-1,R,0,7,55.20047838,0,-22.53093338,347.7329407,352.0654922,-0.005,-0.44999999,-0.174999996,-0.002916763,0.13333772,0.016667215,TRUE
2668,2000_radii_2,-1,R,0,7,55.21712265,0,-22.54934311,347.8650208,352.0625753,-0.005,-0.44999999,-0.174999996,-0.002917291,0.133361869,0.016670234,TRUE
2669,2000_radii_2,-1,R,0,7,55.2338605,0,-22.56783295,347.9976196,352.0596457,-0.005,-0.44999999,-0.174999996,-0.002928965,0.133895548,0.016736943,TRUE
2670,2000_radii_2,-1,R,0,7,55.25047369,0,-22.58617973,348.1291504,352.0567403,-0.005,-0.44999999,-0.174999996,-0.002905247,0.132811286,0.016601411,TRUE
2671,2000_radii_2,-1,R,0,7,55.26712098,0,-22.60459518,348.2611389,352.0538249,-0.005,-0.44999999,-0.174999996,-0.002915178,0.133265275,0.016658159,TRUE
2672,2000_radii_2,-1,R,0,7,55.28384223,0,-22.62307549,348.3935242,352.0509009,-0.005,-0.44999999,-0.174999996,-0.002924158,0.133675798,0.016709475,TRUE
2673,2000_radii_2,-1,R,0,7,55.30050038,0,-22.6415062,348.5255127,352.047986,-0.005,-0.44999999,-0.174999996,-0.002915442,0.133277349,0.016659669,TRUE
2674,2000_radii_2,-1,R,0,7,55.31730132,0,-22.66007614,348.6584473,352.0450492,-0.005,-0.44999999,-0.174999996,-0.002936149,0.134223966,0.016777996,TRUE
2675,2000_radii_2,-1,R,0,7,55.33388673,0,-22.6784668,348.7900391,352.0421424,-0.005,-0.44999999,-0.174999996,-0.002906779,0.132881316,0.016610164,TRUE
2676,2000_radii_2,-1,R,0,7,55.35057629,0,-22.69694138,348.9222107,352.0392232,-0.005,-0.44999999,-0.174999996,-0.002919192,0.133448803,0.0166811,TRUE
2677,2000_radii_2,-1,R,0,7,55.36725346,0,-22.71540833,349.0542603,352.0363073,-0.005,-0.44999999,-0.174999996,-0.002916921,0.133344965,0.016668121,TRUE
2678,2000_radii_2,-1,R,0,7,55.38379179,0,-22.7337513,349.1853943,352.0334101,-0.005,-0.44999999,-0.174999996,-0.002896214,0.132398348,0.016549794,TRUE
2679,2000_radii_2,-1,R,0,7,55.40052028,0,-22.75229454,349.3179016,352.0304832,-0.005,-0.44999999,-0.174999996,-0.002926852,0.133798954,0.016724869,TRUE
2680,2000_radii_2,-1,R,0,7,55.41716938,0,-22.77076912,349.4498596,352.0275683,-0.005,-0.44999999,-0.174999996,-0.002914861,0.133250786,0.016656348,TRUE
2681,2000_radii_2,-1,R,0,7,55.43376234,0,-22.7891922,349.5813904,352.0246634,-0.005,-0.44999999,-0.174999996,-0.002905564,0.132825775,0.016603222,TRUE
2682,2000_radii_2,-1,R,0,7,55.45040933,0,-22.80764961,349.7131348,352.0217533,-0.005,-0.44999999,-0.174999996,-0.002910159,0.133035865,0.016629483,TRUE
2683,2000_radii_2,-1,R,0,7,55.46732376,0,-22.82645035,349.84729,352.0187898,-0.005,-0.44999999,-0.174999996,-0.002963037,0.135453119,0.01693164,TRUE
2684,2000_radii_2,-1,R,0,7,55.48379628,0,-22.84474754,349.9777832,352.0159063,-0.005,-0.44999999,-0.174999996,-0.002882691,0.131780149,0.016472519,TRUE
2685,2000_radii_2,-1,R,0,7,55.50044569,0,-22.8632412,350.1096191,352.0129957,-0.005,-0.44999999,-0.174999996,-0.002912431,0.133139704,0.016642463,TRUE
2686,2000_radii_2,-1,R,0,7,55.51713917,0,-22.88180923,350.2419434,352.0100713,-0.005,-0.44999999,-0.174999996,-0.002923207,0.133632331,0.016704041,TRUE
2687,2000_radii_2,-1,R,0,7,55.53374058,0,-22.90027237,350.3734741,352.0071659,-0.005,-0.44999999,-0.174999996,-0.002905511,0.13282336,0.01660292,TRUE
2688,2000_radii_2,-1,R,0,7,55.55045458,0,-22.91885376,350.5057983,352.0042429,-0.005,-0.44999999,-0.174999996,-0.002923313,0.13363716,0.016704645,TRUE
2689,2000_radii_2,-1,R,0,7,55.56709795,0,-22.93738556,350.6377258,352.0013285,-0.005,-0.44999999,-0.174999996,-0.002914227,0.133221808,0.016652726,TRUE
2690,2000_radii_2,-1,R,0,7,55.58377271,0,-22.95594788,350.7698364,351.9984112,-0.005,-0.44999999,-0.174999996,-0.00291803,0.133395676,0.01667446,TRUE
2691,2000_radii_2,-1,R,0,7,55.60055916,0,-22.97463608,350.9028015,351.9954739,-0.005,-0.44999999,-0.174999996,-0.002936889,0.134257774,0.016782222,TRUE
2692,2000_radii_2,-1,R,0,7,55.61709144,0,-22.99305534,351.033783,351.9925804,-0.005,-0.44999999,-0.174999996,-0.002893361,0.132267947,0.016533493,TRUE
2693,2000_radii_2,-1,R,0,7,55.63384016,0,-23.01170731,351.1663818,351.9896517,-0.005,-0.44999999,-0.174999996,-0.002928859,0.133890718,0.01673634,TRUE
2694,2000_radii_2,-1,R,0,7,55.65051794,0,-23.03031349,351.298584,351.9867315,-0.005,-0.44999999,-0.174999996,-0.002920619,0.133514003,0.01668925,TRUE
2695,2000_radii_2,-1,R,0,7,55.66710365,0,-23.04881096,351.4299622,351.9838285,-0.005,-0.44999999,-0.174999996,-0.0029025,0.132685714,0.016585714,TRUE
2696,2000_radii_2,-1,R,0,7,55.68375215,0,-23.06738472,351.5618591,351.9809141,-0.005,-0.44999999,-0.174999996,-0.002913593,0.13319283,0.016649104,TRUE
2697,2000_radii_2,-1,R,0,7,55.70048577,0,-23.08605957,351.6944275,351.9779863,-0.005,-0.44999999,-0.174999996,-0.002928437,0.1338714,0.016733925,TRUE
2698,2000_radii_2,-1,R,0,7,55.71709624,0,-23.10460281,351.8259888,351.9750795,-0.005,-0.44999999,-0.174999996,-0.002906515,0.132869242,0.016608655,TRUE
2699,2000_radii_2,-1,R,0,7,55.73379032,0,-23.12324715,351.9582214,351.9721584,-0.005,-0.44999999,-0.174999996,-0.002921517,0.133555056,0.016694382,TRUE
2700,2000_radii_2,-1,R,0,7,55.75051791,0,-23.14193535,352.0907288,351.9692326,-0.005,-0.44999999,-0.174999996,-0.002927169,0.133813443,0.01672668,TRUE
2701,2000_radii_2,-1,R,0,7,55.76714226,0,-23.16051102,352.2223816,351.9663229,-0.005,-0.44999999,-0.174999996,-0.002908575,0.13296342,0.016620428,TRUE
2702,2000_radii_2,-1,R,0,7,55.7837488,0,-23.17908478,352.3539734,351.9634151,-0.005,-0.44999999,-0.174999996,-0.002907201,0.132900635,0.016612579,TRUE
2703,2000_radii_2,-1,R,0,7,55.80041209,0,-23.19771004,352.4858704,351.9605007,-0.005,-0.44999999,-0.174999996,-0.002914121,0.133216978,0.016652122,TRUE
2704,2000_radii_2,-1,R,0,7,55.81716051,0,-23.21646118,352.6186218,351.9575682,-0.005,-0.44999999,-0.174999996,-0.002932874,0.134074246,0.016759281,TRUE
2705,2000_radii_2,-1,R,0,7,55.83379874,0,-23.23508263,352.7503967,351.9546566,-0.005,-0.44999999,-0.174999996,-0.002911533,0.133098651,0.016637331,TRUE
2706,2000_radii_2,-1,R,0,7,55.85034823,0,-23.25361443,352.8815002,351.9517603,-0.005,-0.44999999,-0.174999996,-0.002896425,0.132408007,0.016551001,TRUE
2707,2000_radii_2,-1,R,0,7,55.86710812,0,-23.27238464,353.0142517,351.9488277,-0.005,-0.44999999,-0.174999996,-0.002932821,0.134071831,0.016758979,TRUE
2708,2000_radii_2,-1,R,0,7,55.88376266,0,-23.29104614,353.1461792,351.9459133,-0.005,-0.44999999,-0.174999996,-0.00291465,0.133241127,0.016655141,TRUE
2709,2000_radii_2,-1,R,0,7,55.90045342,0,-23.3097229,353.2781677,351.942996,-0.005,-0.44999999,-0.174999996,-0.002915865,0.133296668,0.016662084,TRUE
2710,2000_radii_2,-1,R,0,7,55.91708411,0,-23.32840157,353.4101257,351.9400816,-0.005,-0.44999999,-0.174999996,-0.002915231,0.13326769,0.016658461,TRUE
2711,2000_radii_2,-1,R,0,7,55.93380354,0,-23.34715652,353.542572,351.9371548,-0.005,-0.44999999,-0.174999996,-0.00292606,0.133762732,0.016720341,TRUE
2712,2000_radii_2,-1,R,0,7,55.95042065,0,-23.36579132,353.6741028,351.9342489,-0.005,-0.44999999,-0.174999996,-0.002906198,0.132854753,0.016606844,TRUE
2713,2000_radii_2,-1,R,0,7,55.96707187,0,-23.38449287,353.8060913,351.9313335,-0.005,-0.44999999,-0.174999996,-0.002915812,0.133294253,0.016661782,TRUE
2714,2000_radii_2,-1,R,0,7,55.98369924,0,-23.40316582,353.9378052,351.9284239,-0.005,-0.44999999,-0.174999996,-0.002910265,0.133040695,0.016630087,TRUE
2715,2000_radii_2,-1,R,0,7,56.00060854,0,-23.42215919,354.0717468,351.9254646,-0.005,-0.44999999,-0.174999996,-0.002959128,0.135274421,0.016909303,TRUE
2716,2000_radii_2,-1,R,0,7,56.01711305,0,-23.44070053,354.2024536,351.9225769,-0.005,-0.44999999,-0.174999996,-0.002887603,0.132004729,0.016500591,TRUE
2717,2000_radii_2,-1,R,0,7,56.03375854,0,-23.45941162,354.3342896,351.9196644,-0.005,-0.44999999,-0.174999996,-0.002912959,0.133163852,0.016645481,TRUE
2718,2000_radii_2,-1,R,0,7,56.05044477,0,-23.47814369,354.466217,351.916749,-0.005,-0.44999999,-0.174999996,-0.002915125,0.13326286,0.016657858,TRUE
2719,2000_radii_2,-1,R,0,7,56.06712436,0,-23.49693871,354.5985718,351.9138241,-0.005,-0.44999999,-0.174999996,-0.002924052,0.133670968,0.016708871,TRUE
2720,2000_radii_2,-1,R,0,7,56.08374901,0,-23.51564789,354.7302551,351.9109154,-0.005,-0.44999999,-0.174999996,-0.00290942,0.133002058,0.016625257,TRUE
2721,2000_radii_2,-1,R,0,7,56.10038876,0,-23.53437805,354.8620605,351.9080038,-0.005,-0.44999999,-0.174999996,-0.002911903,0.133115555,0.016639444,TRUE
2722,2000_radii_2,-1,R,0,7,56.11715136,0,-23.55325317,354.994812,351.9050703,-0.005,-0.44999999,-0.174999996,-0.002933297,0.134093565,0.016761696,TRUE
2723,2000_radii_2,-1,R,0,7,56.13376062,0,-23.57196426,355.1263733,351.9021635,-0.005,-0.44999999,-0.174999996,-0.002906726,0.132878901,0.016609863,TRUE
2724,2000_radii_2,-1,R,0,7,56.15041697,0,-23.59072113,355.2582092,351.899251,-0.005,-0.44999999,-0.174999996,-0.002912801,0.133156607,0.016644576,TRUE
2725,2000_radii_2,-1,R,0,7,56.16708539,0,-23.60952568,355.3903198,351.8963308,-0.005,-0.44999999,-0.174999996,-0.00291914,0.133446388,0.016680799,TRUE
2726,2000_radii_2,-1,R,0,7,56.18375411,0,-23.6283226,355.5223389,351.8934145,-0.005,-0.44999999,-0.174999996,-0.002916974,0.13334738,0.016668422,TRUE
2727,2000_radii_2,-1,R,0,7,56.20041771,0,-23.64710999,355.6542358,351.8905001,-0.005,-0.44999999,-0.174999996,-0.002914333,0.133226638,0.01665333,TRUE
2728,2000_radii_2,-1,R,0,7,56.21708311,0,-23.66592789,355.7862854,351.8875818,-0.005,-0.44999999,-0.174999996,-0.00291803,0.133395676,0.01667446,TRUE
2729,2000_radii_2,-1,R,0,7,56.23389612,0,-23.68490219,355.9194031,351.8846407,-0.005,-0.44999999,-0.174999996,-0.002941168,0.134453376,0.016806672,TRUE
2730,2000_radii_2,-1,R,0,7,56.25045376,0,-23.70358467,356.050415,351.8817463,-0.005,-0.44999999,-0.174999996,-0.002894893,0.132337977,0.016542247,TRUE
2731,2000_radii_2,-1,R,0,7,56.26707147,0,-23.7223835,356.1821899,351.8788338,-0.005,-0.44999999,-0.174999996,-0.002912061,0.1331228,0.01664035,TRUE
2732,2000_radii_2,-1,R,0,7,56.28375891,0,-23.74124146,356.3143616,351.8759127,-0.005,-0.44999999,-0.174999996,-0.002920249,0.1334971,0.016687137,TRUE
2733,2000_radii_2,-1,R,0,7,56.30048861,0,-23.76015472,356.4468384,351.8729858,-0.005,-0.44999999,-0.174999996,-0.002927644,0.133835177,0.016729397,TRUE
2734,2000_radii_2,-1,R,0,7,56.31720322,0,-23.77905655,356.5791931,351.8700609,-0.005,-0.44999999,-0.174999996,-0.002924845,0.133707191,0.016713399,TRUE
2735,2000_radii_2,-1,R,0,7,56.33373309,0,-23.79776001,356.7101135,351.8671684,-0.005,-0.44999999,-0.174999996,-0.002893097,0.132255873,0.016531984,TRUE
2736,2000_radii_2,-1,R,0,7,56.3503828,0,-23.81660271,356.8419495,351.864255,-0.005,-0.44999999,-0.174999996,-0.002913487,0.133188,0.0166485,TRUE
2737,2000_radii_2,-1,R,0,7,56.3670808,0,-23.83550835,356.9741821,351.8613329,-0.005,-0.44999999,-0.174999996,-0.002922309,0.133591278,0.01669891,TRUE
2738,2000_radii_2,-1,R,0,7,56.38373956,0,-23.85437584,357.1061096,351.8584175,-0.005,-0.44999999,-0.174999996,-0.002915283,0.133270105,0.016658763,TRUE
2739,2000_radii_2,-1,R,0,7,56.40037237,0,-23.87322044,357.2378235,351.8555069,-0.005,-0.44999999,-0.174999996,-0.002910688,0.133060014,0.016632502,TRUE
2740,2000_radii_2,-1,R,0,7,56.41709512,0,-23.89216232,357.3701782,351.852581,-0.005,-0.44999999,-0.174999996,-0.002924686,0.133699946,0.016712493,TRUE
2741,2000_radii_2,-1,R,0,7,56.43381848,0,-23.91110802,357.5025024,351.849659,-0.005,-0.44999999,-0.174999996,-0.002924211,0.133678213,0.016709777,TRUE
2742,2000_radii_2,-1,R,0,7,56.4506164,0,-23.93011475,357.6352234,351.8467245,-0.005,-0.44999999,-0.174999996,-0.002932663,0.134064587,0.016758073,TRUE
2743,2000_radii_2,-1,R,0,7,56.46720906,0,-23.94898605,357.7669373,351.8438129,-0.005,-0.44999999,-0.174999996,-0.002910899,0.133069673,0.016633709,TRUE
2744,2000_radii_2,-1,R,0,7,56.48382586,0,-23.96784973,357.8985596,351.8409061,-0.005,-0.44999999,-0.174999996,-0.002908575,0.13296342,0.016620428,TRUE
2745,2000_radii_2,-1,R,0,7,56.50048674,0,-23.98678017,358.0305786,351.8379879,-0.005,-0.44999999,-0.174999996,-0.002917713,0.133381187,0.016672648,TRUE
2746,2000_radii_2,-1,R,0,7,56.51718595,0,-24.00571823,358.1626282,351.8350697,-0.005,-0.44999999,-0.174999996,-0.002917925,0.133390847,0.016673856,TRUE
2747,2000_radii_2,-1,R,0,7,56.53408982,0,-24.02493858,358.2966003,351.8321095,-0.005,-0.44999999,-0.174999996,-0.002960396,0.135332377,0.016916547,TRUE
2748,2000_radii_2,-1,R,0,7,56.55062814,0,-24.04373741,358.4275818,351.8292141,-0.005,-0.44999999,-0.174999996,-0.002894365,0.132313829,0.016539229,TRUE
2749,2000_radii_2,-1,R,0,7,56.56708889,0,-24.06246567,358.5580139,351.8263321,-0.005,-0.44999999,-0.174999996,-0.002882532,0.131772905,0.016471613,TRUE
2750,2000_radii_2,-1,R,0,7,56.5837066,0,-24.08137703,358.6896973,351.8234224,-0.005,-0.44999999,-0.174999996,-0.002909843,0.133021376,0.016627672,TRUE
2751,2000_radii_2,-1,R,0,7,56.60036235,0,-24.10032845,358.8215942,351.820508,-0.005,-0.44999999,-0.174999996,-0.002914808,0.133248371,0.016656046,TRUE
2752,2000_radii_2,-1,R,0,7,56.61702473,0,-24.11928749,358.9534912,351.8175917,-0.005,-0.44999999,-0.174999996,-0.002915019,0.133258031,0.016657254,TRUE
2753,2000_radii_2,-1,R,0,7,56.63374568,0,-24.13832855,359.085907,351.8146667,-0.005,-0.44999999,-0.174999996,-0.002926429,0.133779636,0.016722454,TRUE
2754,2000_radii_2,-1,R,0,7,56.65043825,0,-24.15733528,359.2180481,351.8117466,-0.005,-0.44999999,-0.174999996,-0.002920143,0.13349227,0.016686534,TRUE
2755,2000_radii_2,-1,R,0,7,56.66701219,0,-24.17623138,359.3493652,351.8088446,-0.005,-0.44999999,-0.174999996,-0.00290213,0.13266881,0.016583601,TRUE
2756,2000_radii_2,-1,R,0,7,56.68378747,0,-24.1953392,359.4821167,351.8059101,-0.005,-0.44999999,-0.174999996,-0.002933666,0.134110469,0.016763809,TRUE
2757,2000_radii_2,-1,R,0,7,56.70034662,0,-24.2142334,359.6133423,351.8030109,-0.005,-0.44999999,-0.174999996,-0.002899912,0.132567387,0.016570923,TRUE
2758,2000_radii_2,-1,R,0,7,56.71705036,0,-24.233284,359.7456055,351.8000879,-0.005,-0.44999999,-0.174999996,-0.002922996,0.133622671,0.016702834,TRUE
2759,2000_radii_2,-1,R,0,7,56.73371939,0,-24.25230598,359.8776245,351.7971687,-0.005,-0.44999999,-0.174999996,-0.002917449,0.133369113,0.016671139,TRUE
2760,2000_radii_2,-1,R,0,7,56.75036577,0,-24.27130699,360.0094299,351.7942572,-0.005,-0.44999999,-0.174999996,-0.00291317,0.133173511,0.016646689,TRUE
2761,2000_radii_2,-1,R,0,7,56.76709849,0,-24.29040146,360.1418457,351.7913303,-0.005,-0.44999999,-0.174999996,-0.002926429,0.133779636,0.016722454,TRUE
2762,2000_radii_2,-1,R,0,7,56.78382004,0,-24.30950737,360.274292,351.7884026,-0.005,-0.44999999,-0.174999996,-0.002927275,0.133818273,0.016727284,TRUE
2763,2000_radii_2,-1,R,0,7,56.80037949,0,-24.32843018,360.405426,351.7855053,-0.005,-0.44999999,-0.174999996,-0.002898168,0.132487697,0.016560962,TRUE
2764,2000_radii_2,-1,R,0,7,56.81703825,0,-24.34747124,360.537323,351.7825899,-0.005,-0.44999999,-0.174999996,-0.002915283,0.133270105,0.016658763,TRUE
2765,2000_radii_2,-1,R,0,7,56.8337755,0,-24.36660767,360.6698303,351.7796612,-0.005,-0.44999999,-0.174999996,-0.002928807,0.133888303,0.016736038,TRUE
2766,2000_radii_2,-1,R,0,7,56.85043064,0,-24.38565254,360.8016663,351.7767477,-0.005,-0.44999999,-0.174999996,-0.002913593,0.13319283,0.016649104,TRUE
2767,2000_radii_2,-1,R,0,7,56.86708307,0,-24.40471077,360.9335327,351.7738314,-0.005,-0.44999999,-0.174999996,-0.002914702,0.133243542,0.016655443,TRUE
2768,2000_radii_2,-1,R,0,7,56.88372885,0,-24.423769,361.0653687,351.7709188,-0.005,-0.44999999,-0.174999996,-0.002913752,0.133200074,0.016650009,TRUE
2769,2000_radii_2,-1,R,0,7,56.90039516,0,-24.44284439,361.1972656,351.7680035,-0.005,-0.44999999,-0.174999996,-0.002915283,0.133270105,0.016658763,TRUE
2770,2000_radii_2,-1,R,0,7,56.91711912,0,-24.4620018,361.3296814,351.7650766,-0.005,-0.44999999,-0.174999996,-0.002926852,0.133798954,0.016724869,TRUE
2771,2000_radii_2,-1,R,0,7,56.9337317,0,-24.48104286,361.4612427,351.7621689,-0.005,-0.44999999,-0.174999996,-0.002908152,0.132944102,0.016618013,TRUE
