,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible
5282,1500_radii_2,1500,L,0,14,102.6342863,0,-116.4079056,683.0985718,337.9776897,-0.005,-0.44999999,-0.174999996,-0.002896795,0.132424911,0.016553114,TRUE
5283,1500_radii_2,1500,L,0,14,102.650901,0,-116.4579544,683.22229,337.9747696,-0.005,-0.44999999,-0.174999996,-0.002919668,0.133470536,0.016683817,TRUE
5284,1500_radii_2,1500,L,0,14,102.6675543,0,-116.5080032,683.3460083,337.972435,-0.004,-0.360000017,-0.140000007,-0.002335608,0.133463292,0.016682911,TRUE
5285,1500_radii_2,1500,L,0,14,102.6842888,0,-116.5579529,683.4694824,337.970686,-0.003,-0.270000002,-0.105000001,-0.001747934,0.133175926,0.016646991,TRUE
5286,1500_radii_2,1500,L,0,14,102.7008208,0,-116.6075974,683.5921631,337.9689503,-0.003,-0.270000002,-0.105000001,-0.001737253,0.132362126,0.016545266,TRUE
5287,1500_radii_2,1500,L,0,14,102.7175077,0,-116.6576767,683.7159424,337.9671974,-0.003,-0.270000002,-0.105000001,-0.001752308,0.133509174,0.016688647,TRUE
5288,1500_radii_2,1500,L,0,14,102.7342878,0,-116.7081757,683.8406982,337.9654312,-0.003,-0.270000002,-0.105000001,-0.001766697,0.13460551,0.016825689,TRUE
5289,1500_radii_2,1500,L,0,14,102.7508693,0,-116.7577896,683.9632568,337.9636936,-0.003,-0.270000002,-0.105000001,-0.001735605,0.132236554,0.016529569,TRUE
5290,1500_radii_2,1500,L,0,14,102.767551,0,-116.8079987,684.0872803,337.9619389,-0.003,-0.270000002,-0.105000001,-0.00175646,0.133825518,0.01672819,TRUE
5291,1500_radii_2,1500,L,0,14,102.7841937,0,-116.8579712,684.2106934,337.9601879,-0.003,-0.270000002,-0.105000001,-0.001747902,0.133173511,0.016646689,TRUE
5292,1500_radii_2,1500,L,0,14,102.8008507,0,-116.9078369,684.3338623,337.9584446,-0.003,-0.270000002,-0.105000001,-0.001744067,0.132881316,0.016610164,TRUE
5293,1500_radii_2,1500,L,0,14,102.8175333,0,-116.9579239,684.4575806,337.9566936,-0.003,-0.270000002,-0.105000001,-0.001751737,0.133465707,0.016683213,TRUE
5294,1500_radii_2,1500,L,0,14,102.8341809,0,-117.008049,684.5813599,337.9549427,-0.003,-0.270000002,-0.105000001,-0.00175291,0.133555056,0.016694382,TRUE
5295,1500_radii_2,1500,L,0,14,102.8508523,0,-117.0581894,684.7052002,337.9531879,-0.003,-0.270000002,-0.105000001,-0.001753354,0.133588863,0.016698608,TRUE
5296,1500_radii_2,1500,L,0,14,102.8675208,0,-117.1082458,684.8287964,337.9514389,-0.003,-0.270000002,-0.105000001,-0.001750311,0.133357039,0.01666963,TRUE
5297,1500_radii_2,1500,L,0,14,102.884178,0,-117.1581879,684.9520874,337.9496918,-0.003,-0.270000002,-0.105000001,-0.001746064,0.133033451,0.016629181,TRUE
5298,1500_radii_2,1500,L,0,14,102.9008579,0,-117.2082825,685.0757446,337.9479408,-0.003,-0.270000002,-0.105000001,-0.00175123,0.133427069,0.016678384,TRUE
5299,1500_radii_2,1500,L,0,14,102.9176247,0,-117.2584686,685.199646,337.9461861,-0.003,-0.270000002,-0.105000001,-0.001754463,0.133673383,0.016709173,TRUE
5300,1500_radii_2,1500,L,0,14,102.9342026,0,-117.3084335,685.322998,337.9444389,-0.003,-0.270000002,-0.105000001,-0.001746571,0.133072088,0.016634011,TRUE
5301,1500_radii_2,1500,L,0,14,102.9508571,0,-117.3584671,685.4464722,337.9426899,-0.003,-0.270000002,-0.105000001,-0.001748853,0.133245956,0.016655745,TRUE
5302,1500_radii_2,1500,L,0,14,102.9675361,0,-117.4086533,685.5703125,337.9409351,-0.003,-0.270000002,-0.105000001,-0.001754083,0.133644405,0.016705551,TRUE
5303,1500_radii_2,1500,L,0,14,102.9841994,0,-117.4584961,685.6932983,337.9391937,-0.003,-0.270000002,-0.105000001,-0.001742007,0.132724351,0.016590544,TRUE
5304,1500_radii_2,1500,L,0,14,103.0009059,0,-117.5088425,685.8175049,337.9374332,-0.003,-0.270000002,-0.105000001,-0.001759249,0.134038023,0.016754753,TRUE
5305,1500_radii_2,1500,L,0,14,103.0174822,0,-117.5587082,685.9405518,337.9356937,-0.003,-0.270000002,-0.105000001,-0.001742387,0.132753329,0.016594166,TRUE
5306,1500_radii_2,1500,L,0,14,103.0344866,0,-117.6096039,686.0661011,337.9339123,-0.003,-0.270000002,-0.105000001,-0.001778361,0.135494171,0.016936771,TRUE
5307,1500_radii_2,1500,L,0,14,103.0508499,0,-117.6589279,686.1878052,337.9321918,-0.003,-0.270000002,-0.105000001,-0.001723276,0.131297182,0.016412148,TRUE
5308,1500_radii_2,1500,L,0,14,103.0673332,0,-117.7084351,686.3099365,337.9304638,-0.003,-0.270000002,-0.105000001,-0.001729456,0.131768075,0.016471009,TRUE
5309,1500_radii_2,1500,L,0,14,103.0841348,0,-117.7590561,686.4348145,337.9286938,-0.003,-0.270000002,-0.105000001,-0.001768314,0.134728667,0.016841083,TRUE
5310,1500_radii_2,1500,L,0,14,103.1008473,0,-117.8090439,686.5581055,337.9269485,-0.003,-0.270000002,-0.105000001,-0.001746159,0.133040695,0.016630087,TRUE
5311,1500_radii_2,1500,L,0,14,103.1175124,0,-117.8592987,686.6820679,337.9251919,-0.003,-0.270000002,-0.105000001,-0.001755287,0.133736169,0.016717021,TRUE
5312,1500_radii_2,1500,L,0,14,103.1341328,0,-117.9091873,686.8051147,337.9234505,-0.003,-0.270000002,-0.105000001,-0.001742356,0.132750915,0.016593864,TRUE
5313,1500_radii_2,1500,L,0,14,103.1508589,0,-117.9595642,686.9293213,337.9211044,-0.004,-0.360000017,-0.140000007,-0.002345792,0.134045268,0.016755658,TRUE
5314,1500_radii_2,1500,L,0,14,103.1675469,0,-118.0098343,687.0532227,337.9187622,-0.004,-0.360000017,-0.140000007,-0.002340256,0.133728924,0.016716116,TRUE
5315,1500_radii_2,1500,L,0,14,103.1842099,0,-118.0597153,687.1762085,337.9164448,-0.004,-0.360000017,-0.140000007,-0.002322042,0.132688129,0.016586016,TRUE
5316,1500_radii_2,1500,L,0,14,103.2009348,0,-118.1102371,687.3007202,337.9134998,-0.005,-0.44999999,-0.174999996,-0.002939741,0.134388175,0.016798522,TRUE
5317,1500_radii_2,1500,L,0,14,103.2175084,0,-118.1601028,687.423584,337.9106007,-0.005,-0.44999999,-0.174999996,-0.002900968,0.132615684,0.01657696,TRUE
5318,1500_radii_2,1500,L,0,14,103.2343018,0,-118.2103653,687.5474243,337.9076767,-0.005,-0.44999999,-0.174999996,-0.002923947,0.133666138,0.016708267,TRUE
5319,1500_radii_2,1500,L,0,14,103.2508398,0,-118.2602921,687.6704102,337.9047737,-0.005,-0.44999999,-0.174999996,-0.002903979,0.132753329,0.016594166,TRUE
5320,1500_radii_2,1500,L,0,14,103.267508,0,-118.3103027,687.7935791,337.901865,-0.005,-0.44999999,-0.174999996,-0.002908469,0.132958591,0.016619824,TRUE
5321,1500_radii_2,1500,L,0,14,103.2841556,0,-118.3604126,687.9169922,337.8989506,-0.005,-0.44999999,-0.174999996,-0.00291391,0.133207319,0.016650915,TRUE
5322,1500_radii_2,1500,L,0,14,103.3008083,0,-118.410675,688.0407715,337.8960266,-0.005,-0.44999999,-0.174999996,-0.002922468,0.133598523,0.016699815,TRUE
5323,1500_radii_2,1500,L,0,14,103.3175238,0,-118.4610748,688.164856,337.8930988,-0.005,-0.44999999,-0.174999996,-0.002930074,0.13394626,0.016743282,TRUE
5324,1500_radii_2,1500,L,0,14,103.3341635,0,-118.5109406,688.2875977,337.8901978,-0.005,-0.44999999,-0.174999996,-0.002898432,0.132499771,0.016562471,TRUE
5325,1500_radii_2,1500,L,0,14,103.3508733,0,-118.5614014,688.4118042,337.8872681,-0.005,-0.44999999,-0.174999996,-0.002932663,0.134064587,0.016758073,TRUE
5326,1500_radii_2,1500,L,0,14,103.3675327,0,-118.6116562,688.5354614,337.8843479,-0.005,-0.44999999,-0.174999996,-0.002920355,0.133501929,0.016687741,TRUE
5327,1500_radii_2,1500,L,0,14,103.3841296,0,-118.6614151,688.6578979,337.8814545,-0.005,-0.44999999,-0.174999996,-0.002891301,0.132173768,0.016521721,TRUE
5328,1500_radii_2,1500,L,0,14,103.4007919,0,-118.7117462,688.7817383,337.8785324,-0.005,-0.44999999,-0.174999996,-0.002924158,0.133675798,0.016709475,TRUE
5329,1500_radii_2,1500,L,0,14,103.4175144,0,-118.7621231,688.9056396,337.8756027,-0.005,-0.44999999,-0.174999996,-0.002926429,0.133779636,0.016722454,TRUE
5330,1500_radii_2,1500,L,0,14,103.434207,0,-118.8122559,689.0289307,337.872694,-0.005,-0.44999999,-0.174999996,-0.002911744,0.133108311,0.016638539,TRUE
5331,1500_radii_2,1500,L,0,14,103.4508603,0,-118.8626633,689.1528931,337.8697662,-0.005,-0.44999999,-0.174999996,-0.002927539,0.133830347,0.016728793,TRUE
5332,1500_radii_2,1500,L,0,14,103.4675396,0,-118.9126892,689.2758789,337.8668613,-0.005,-0.44999999,-0.174999996,-0.002904771,0.132789552,0.016598694,TRUE
5333,1500_radii_2,1500,L,0,14,103.4841488,0,-118.9630051,689.3995972,337.8639393,-0.005,-0.44999999,-0.174999996,-0.002921358,0.133547811,0.016693476,TRUE
5334,1500_radii_2,1500,L,0,14,103.5008942,0,-119.0132446,689.5230713,337.8610229,-0.005,-0.44999999,-0.174999996,-0.002916551,0.133328061,0.016666008,TRUE
5335,1500_radii_2,1500,L,0,14,103.517528,0,-119.0635529,689.6467285,337.8581047,-0.005,-0.44999999,-0.174999996,-0.002920196,0.133494685,0.016686836,TRUE
5336,1500_radii_2,1500,L,0,14,103.5341903,0,-119.113884,689.7703857,337.8551846,-0.005,-0.44999999,-0.174999996,-0.002920989,0.133530907,0.016691363,TRUE
5337,1500_radii_2,1500,L,0,14,103.5508579,0,-119.1639023,689.8933105,337.8522778,-0.005,-0.44999999,-0.174999996,-0.002902711,0.132695373,0.016586922,TRUE
5338,1500_radii_2,1500,L,0,14,103.5675649,0,-119.2144318,690.0174561,337.8493481,-0.005,-0.44999999,-0.174999996,-0.002931818,0.134025949,0.016753244,TRUE
5339,1500_radii_2,1500,L,0,14,103.5843803,0,-119.2651672,690.1420898,337.8464031,-0.005,-0.44999999,-0.174999996,-0.00294365,0.134566873,0.016820859,TRUE
5340,1500_radii_2,1500,L,0,14,103.6008058,0,-119.3148041,690.2640381,337.8435249,-0.005,-0.44999999,-0.174999996,-0.002879574,0.131637674,0.016454709,TRUE
5341,1500_radii_2,1500,L,0,14,103.6175644,0,-119.3653641,690.3881836,337.8405914,-0.005,-0.44999999,-0.174999996,-0.002932716,0.134067002,0.016758375,TRUE
5342,1500_radii_2,1500,L,0,14,103.634164,0,-119.4153671,690.5109863,337.8376923,-0.005,-0.44999999,-0.174999996,-0.002899859,0.132564972,0.016570621,TRUE
5343,1500_radii_2,1500,L,0,14,103.6508325,0,-119.4657593,690.6347046,337.8347683,-0.005,-0.44999999,-0.174999996,-0.002922098,0.133581619,0.016697702,TRUE
5344,1500_radii_2,1500,L,0,14,103.6674979,0,-119.5158234,690.7576294,337.8318672,-0.005,-0.44999999,-0.174999996,-0.002902923,0.132705033,0.016588129,TRUE
5345,1500_radii_2,1500,L,0,14,103.6841159,0,-119.5661392,690.8811035,337.8289471,-0.005,-0.44999999,-0.174999996,-0.002916868,0.13334255,0.016667819,TRUE
5346,1500_radii_2,1500,L,0,14,103.7009612,0,-119.6170807,691.0061035,337.825407,-0.006,-0.540000005,-0.210000002,-0.00354322,0.13497981,0.016872476,TRUE
5347,1500_radii_2,1500,L,0,14,103.7174597,0,-119.6667328,691.1279297,337.8219509,-0.006,-0.540000005,-0.210000002,-0.003453397,0.131557984,0.016444748,TRUE
5348,1500_radii_2,1500,L,0,14,103.7341139,0,-119.7171097,691.2515259,337.8184509,-0.006,-0.540000005,-0.210000002,-0.003503031,0.133448803,0.0166811,TRUE
5349,1500_radii_2,1500,L,0,14,103.7508303,0,-119.7674484,691.375,337.814949,-0.006,-0.540000005,-0.210000002,-0.003499862,0.133328061,0.016666008,TRUE
5350,1500_radii_2,1500,L,0,14,103.7674634,0,-119.8179321,691.4987793,337.8108559,-0.007,-0.630000019,-0.245000008,-0.004094339,0.133692702,0.016711588,TRUE
5351,1500_radii_2,1500,L,0,14,103.7841328,0,-119.8680573,691.6217041,337.8067894,-0.007,-0.630000019,-0.245000008,-0.004064757,0.132726766,0.016590846,TRUE
5352,1500_radii_2,1500,L,0,14,103.8009265,0,-119.9189529,691.74646,337.8020725,-0.008,-0.720000034,-0.280000013,-0.00471618,0.134747986,0.016843498,TRUE
5353,1500_radii_2,1500,L,0,14,103.8174394,0,-119.9689484,691.8689575,337.7974434,-0.008,-0.720000034,-0.280000013,-0.00463166,0.132333147,0.016541643,TRUE
5354,1500_radii_2,1500,L,0,14,103.8341637,0,-120.0195007,691.9927979,337.7921734,-0.009,-0.809999965,-0.314999986,-0.005267858,0.13378688,0.01672336,TRUE
5355,1500_radii_2,1500,L,0,14,103.8508224,0,-120.06987,692.1162109,337.7869263,-0.009,-0.809999965,-0.314999986,-0.00524751,0.133270105,0.016658763,TRUE
5356,1500_radii_2,1500,L,0,14,103.8674184,0,-120.1200638,692.2391357,337.7817001,-0.009,-0.809999965,-0.314999986,-0.005228018,0.132775063,0.016596883,TRUE
5357,1500_radii_2,1500,L,0,14,103.8841357,0,-120.1705475,692.3627319,337.7764435,-0.009,-0.809999965,-0.314999986,-0.005256733,0.133504344,0.016688043,TRUE
5358,1500_radii_2,1500,L,0,14,103.900799,0,-120.2210541,692.4863281,337.771183,-0.009,-0.809999965,-0.314999986,-0.005257874,0.133533322,0.016691665,TRUE
5359,1500_radii_2,1500,L,0,14,103.9174979,0,-120.2715759,692.6099854,337.7659264,-0.009,-0.809999965,-0.314999986,-0.005258635,0.133552641,0.01669408,TRUE
5360,1500_radii_2,1500,L,0,14,103.934144,0,-120.3217545,692.7327271,337.7607021,-0.009,-0.809999965,-0.314999986,-0.005221837,0.132618098,0.016577262,TRUE
5361,1500_radii_2,1500,L,0,14,103.9507907,0,-120.3723526,692.8564453,337.7554417,-0.009,-0.809999965,-0.314999986,-0.005263865,0.133685457,0.016710682,TRUE
5362,1500_radii_2,1500,L,0,14,103.9674622,0,-120.4228668,692.9799805,337.7501869,-0.009,-0.809999965,-0.314999986,-0.005254356,0.133443973,0.016680497,TRUE
5363,1500_radii_2,1500,L,0,14,103.984098,0,-120.473259,693.1031494,337.7449455,-0.009,-0.809999965,-0.314999986,-0.005240189,0.133084162,0.01663552,TRUE
5364,1500_radii_2,1500,L,0,14,104.0008401,0,-120.52388,693.2268677,337.7396832,-0.009,-0.809999965,-0.314999986,-0.005262914,0.133661309,0.016707664,TRUE
5365,1500_radii_2,1500,L,0,14,104.0175218,0,-120.5745316,693.3505859,337.7344189,-0.009,-0.809999965,-0.314999986,-0.005264625,0.133704776,0.016713097,TRUE
5366,1500_radii_2,1500,L,0,14,104.0341036,0,-120.624794,693.4733276,337.7291927,-0.009,-0.809999965,-0.314999986,-0.005223454,0.132659151,0.016582394,TRUE
5367,1500_radii_2,1500,L,0,14,104.0508933,0,-120.6753769,693.5968628,337.7239399,-0.009,-0.809999965,-0.314999986,-0.005255497,0.133472951,0.016684119,TRUE
5368,1500_radii_2,1500,L,0,14,104.0675584,0,-120.7260513,693.7205811,337.7186756,-0.009,-0.809999965,-0.314999986,-0.005263865,0.133685457,0.016710682,TRUE
5369,1500_radii_2,1500,L,0,14,104.0842359,0,-120.776825,693.8444824,337.7134037,-0.009,-0.809999965,-0.314999986,-0.005272993,0.133917282,0.01673966,TRUE
5370,1500_radii_2,1500,L,0,14,104.1008264,0,-120.8269043,693.9666748,337.7082024,-0.009,-0.809999965,-0.314999986,-0.005199588,0.132053026,0.016506628,TRUE
5371,1500_radii_2,1500,L,0,14,104.1176856,0,-120.8782349,694.0919189,337.7028732,-0.009,-0.809999965,-0.314999986,-0.005328617,0.135329962,0.016916245,TRUE
5372,1500_radii_2,1500,L,0,14,104.1341865,0,-120.9281769,694.2136841,337.6976929,-0.009,-0.809999965,-0.314999986,-0.005182663,0.131623185,0.016452898,TRUE
5373,1500_radii_2,1500,L,0,14,104.1508477,0,-120.9789734,694.3375244,337.692421,-0.009,-0.809999965,-0.314999986,-0.005270616,0.133856911,0.016732114,TRUE
5374,1500_radii_2,1500,L,0,14,104.1675493,0,-121.0295029,694.4606934,337.6871796,-0.009,-0.809999965,-0.314999986,-0.00524133,0.13311314,0.016639143,TRUE
5375,1500_radii_2,1500,L,0,14,104.1841172,0,-121.0799942,694.5837402,337.6819439,-0.009,-0.809999965,-0.314999986,-0.00523648,0.132989984,0.016623748,TRUE
5376,1500_radii_2,1500,L,0,14,104.2007337,0,-121.1304779,694.7067261,337.6767101,-0.009,-0.809999965,-0.314999986,-0.005234579,0.132941687,0.016617711,TRUE
5377,1500_radii_2,1500,L,0,14,104.2175211,0,-121.1813583,694.8306274,337.6714344,-0.009,-0.809999965,-0.314999986,-0.005274704,0.133960749,0.016745094,TRUE
5378,1500_radii_2,1500,L,0,14,104.2341467,0,-121.2319489,694.9537964,337.6661892,-0.009,-0.809999965,-0.314999986,-0.005243136,0.133159022,0.016644878,TRUE
5379,1500_radii_2,1500,L,0,14,104.2508718,0,-121.2826385,695.0771484,337.6609402,-0.009,-0.809999965,-0.314999986,-0.005251979,0.133383602,0.01667295,TRUE
5380,1500_radii_2,1500,L,0,14,104.2675188,0,-121.333519,695.2009888,337.6556683,-0.009,-0.809999965,-0.314999986,-0.005270616,0.133856911,0.016732114,TRUE
5381,1500_radii_2,1500,L,0,14,104.2841115,0,-121.3838959,695.3235474,337.6504517,-0.009,-0.809999965,-0.314999986,-0.005217749,0.13251426,0.016564283,TRUE
5382,1500_radii_2,1500,L,0,14,104.3007705,0,-121.4344864,695.4465942,337.6452103,-0.009,-0.809999965,-0.314999986,-0.005238287,0.133035865,0.016629483,TRUE
5383,1500_radii_2,1500,L,0,14,104.3174776,0,-121.4854965,695.5706177,337.6399307,-0.009,-0.809999965,-0.314999986,-0.00528098,0.134120128,0.016765016,TRUE
5384,1500_radii_2,1500,L,0,14,104.3342073,0,-121.5362015,695.6939087,337.6346817,-0.009,-0.809999965,-0.314999986,-0.005248461,0.133294253,0.016661782,TRUE
5385,1500_radii_2,1500,L,0,14,104.3508045,0,-121.5869293,695.8171997,337.6294346,-0.009,-0.809999965,-0.314999986,-0.005249507,0.133320816,0.016665102,TRUE
5386,1500_radii_2,1500,L,0,14,104.3674542,0,-121.6373825,695.9397583,337.6242142,-0.009,-0.809999965,-0.314999986,-0.00521965,0.132562557,0.01657032,TRUE
5387,1500_radii_2,1500,L,0,14,104.3841797,0,-121.6884003,696.0636597,337.6189384,-0.009,-0.809999965,-0.314999986,-0.005276701,0.13401146,0.016751433,TRUE
5388,1500_radii_2,1500,L,0,14,104.4008744,0,-121.739418,696.187561,337.6142483,-0.008,-0.720000034,-0.280000013,-0.004689725,0.133992142,0.016749018,TRUE
5389,1500_radii_2,1500,L,0,14,104.4174679,0,-121.7898865,696.3101196,337.6096077,-0.008,-0.720000034,-0.280000013,-0.004638253,0.132521505,0.016565188,TRUE
5390,1500_radii_2,1500,L,0,14,104.4341487,0,-121.8405533,696.4331055,337.6049538,-0.008,-0.720000034,-0.280000013,-0.00465541,0.133011717,0.016626465,TRUE
5391,1500_radii_2,1500,L,0,14,104.4507933,0,-121.8913574,696.5563965,337.6002846,-0.008,-0.720000034,-0.280000013,-0.004667328,0.133352209,0.016669026,TRUE
5392,1500_radii_2,1500,L,0,14,104.4675954,0,-121.9427414,696.6810913,337.5955677,-0.008,-0.720000034,-0.280000013,-0.004719391,0.13483975,0.016854969,TRUE
5393,1500_radii_2,1500,L,0,14,104.4842017,0,-121.9931717,696.8034058,337.5915127,-0.007,-0.630000019,-0.245000008,-0.004051963,0.132308999,0.016538625,TRUE
5394,1500_radii_2,1500,L,0,14,104.5008227,0,-122.0438004,696.9262085,337.5874481,-0.007,-0.630000019,-0.245000008,-0.004067124,0.132804041,0.016600505,TRUE
5395,1500_radii_2,1500,L,0,14,104.5174682,0,-122.0947647,697.0498047,337.5833549,-0.007,-0.630000019,-0.245000008,-0.004093452,0.133663723,0.016707965,TRUE
5396,1500_radii_2,1500,L,0,14,104.5340865,0,-122.1455307,697.1728516,337.579277,-0.007,-0.630000019,-0.245000008,-0.00407696,0.133125215,0.016640652,TRUE
5397,1500_radii_2,1500,L,0,14,104.5507516,0,-122.196167,697.2955933,337.5752106,-0.007,-0.630000019,-0.245000008,-0.004066089,0.132770233,0.016596279,TRUE
5398,1500_radii_2,1500,L,0,14,104.5676069,0,-122.2477341,697.4205322,337.5710716,-0.007,-0.630000019,-0.245000008,-0.004139673,0.135172998,0.016896625,TRUE
5399,1500_radii_2,1500,L,0,14,104.5841751,0,-122.2983246,697.5430908,337.5670109,-0.007,-0.630000019,-0.245000008,-0.004060912,0.132601195,0.016575149,TRUE
5400,1500_radii_2,1500,L,0,14,104.6007925,0,-122.3491364,697.6661987,337.5629349,-0.007,-0.630000019,-0.245000008,-0.004077995,0.133159022,0.016644878,TRUE
5401,1500_radii_2,1500,L,0,14,104.6174413,0,-122.399971,697.7893066,337.5588512,-0.007,-0.630000019,-0.245000008,-0.004079178,0.13319766,0.016649707,TRUE
5402,1500_radii_2,1500,L,0,14,104.6343298,0,-122.4514618,697.9140015,337.5547218,-0.007,-0.630000019,-0.245000008,-0.004130947,0.134888047,0.016861006,TRUE
5403,1500_radii_2,1500,L,0,14,104.6507884,0,-122.5018158,698.0358887,337.550684,-0.007,-0.630000019,-0.245000008,-0.004039095,0.131888817,0.016486102,TRUE
5404,1500_radii_2,1500,L,0,14,104.6675356,0,-122.552948,698.159668,337.5465832,-0.007,-0.630000019,-0.245000008,-0.004100847,0.133905207,0.016738151,TRUE
5405,1500_radii_2,1500,L,0,14,104.6840926,0,-122.6033401,698.2816162,337.5425415,-0.007,-0.630000019,-0.245000008,-0.004040796,0.131944358,0.016493045,TRUE
5406,1500_radii_2,1500,L,0,14,104.7008601,0,-122.6547012,698.4058838,337.5384235,-0.007,-0.630000019,-0.245000008,-0.004117709,0.13445579,0.016806974,TRUE
5407,1500_radii_2,1500,L,0,14,104.7174241,0,-122.7052155,698.5280762,337.5343761,-0.007,-0.630000019,-0.245000008,-0.004049301,0.132222065,0.016527758,TRUE
5408,1500_radii_2,1500,L,0,14,104.7341356,0,-122.7563248,698.6516724,337.5302792,-0.007,-0.630000019,-0.245000008,-0.004096188,0.133753073,0.016719134,TRUE
5409,1500_radii_2,1500,L,0,14,104.7507564,0,-122.807251,698.7747803,337.5261974,-0.007,-0.630000019,-0.245000008,-0.004080584,0.133243542,0.016655443,TRUE
5410,1500_radii_2,1500,L,0,14,104.7674296,0,-122.8583298,698.8982544,337.5221062,-0.007,-0.630000019,-0.245000008,-0.00409212,0.133620256,0.016702532,TRUE
5411,1500_radii_2,1500,L,0,14,104.7841083,0,-122.909111,699.0209961,337.5180397,-0.007,-0.630000019,-0.245000008,-0.004067642,0.132820945,0.016602618,TRUE
5412,1500_radii_2,1500,L,0,14,104.8007743,0,-122.9602356,699.1445313,337.5139446,-0.007,-0.630000019,-0.245000008,-0.004094487,0.133697531,0.016712191,TRUE
5413,1500_radii_2,1500,L,0,14,104.8174379,0,-123.0113068,699.2678833,337.5098553,-0.007,-0.630000019,-0.245000008,-0.00408931,0.133528493,0.016691062,TRUE
5414,1500_radii_2,1500,L,0,14,104.8341347,0,-123.0624084,699.3912964,337.505764,-0.007,-0.630000019,-0.245000008,-0.004091085,0.133586449,0.016698306,TRUE
5415,1500_radii_2,1500,L,0,14,104.8508729,0,-123.1134567,699.5145874,337.5016785,-0.007,-0.630000019,-0.245000008,-0.004086056,0.13342224,0.01667778,TRUE
5416,1500_radii_2,1500,L,0,14,104.8674806,0,-123.1643753,699.6375122,337.4976025,-0.007,-0.630000019,-0.245000008,-0.004075407,0.133074503,0.016634313,TRUE
5417,1500_radii_2,1500,L,0,14,104.8840799,0,-123.215065,699.7598877,337.4935436,-0.007,-0.630000019,-0.245000008,-0.004056031,0.132441815,0.016555227,TRUE
5418,1500_radii_2,1500,L,0,14,104.9007861,0,-123.2662354,699.8833618,337.4894505,-0.007,-0.630000019,-0.245000008,-0.004093821,0.133675798,0.016709475,TRUE
5419,1500_radii_2,1500,L,0,14,104.9174871,0,-123.3175354,700.0071411,337.4853497,-0.007,-0.630000019,-0.245000008,-0.004103288,0.133984897,0.016748112,TRUE
5420,1500_radii_2,1500,L,0,14,104.93408,0,-123.3682556,700.1295166,337.4812908,-0.007,-0.630000019,-0.245000008,-0.004056253,0.13244906,0.016556132,TRUE
5421,1500_radii_2,-1,R,0,15,104.9505972,0,-123.4190598,700.2520752,337.4772301,-0.007,-0.630000019,-0.245000008,-0.004062539,0.132654321,0.01658179,FALSE
5422,1500_radii_2,-1,R,0,15,104.9672877,0,-123.470192,700.3753662,337.4731407,-0.007,-0.630000019,-0.245000008,-0.004088053,0.13348744,0.01668593,FALSE
5423,1500_radii_2,-1,R,0,15,104.9839087,0,-123.5211487,700.49823,337.4690666,-0.007,-0.630000019,-0.245000008,-0.00407304,0.132997228,0.016624654,FALSE
5424,1500_radii_2,-1,R,0,15,105.0005892,0,-123.5722809,700.62146,337.464983,-0.007,-0.630000019,-0.245000008,-0.004086426,0.133434314,0.016679289,FALSE
5425,1500_radii_2,-1,R,0,15,105.0172359,0,-123.6233063,700.7444458,337.4609051,-0.007,-0.630000019,-0.245000008,-0.004077256,0.133134874,0.016641859,FALSE
5426,1500_radii_2,-1,R,0,15,105.0339327,0,-123.6745071,700.8677979,337.4568157,-0.007,-0.630000019,-0.245000008,-0.004090863,0.133579204,0.016697401,FALSE
5427,1500_radii_2,-1,R,0,15,105.0506337,0,-123.7257385,700.9912109,337.4527225,-0.007,-0.630000019,-0.245000008,-0.004092564,0.133634745,0.016704343,FALSE
5428,1500_radii_2,-1,R,0,15,105.0672264,0,-123.7766342,701.1137695,337.4486561,-0.007,-0.630000019,-0.245000008,-0.004064831,0.132729181,0.016591148,FALSE
5429,1500_radii_2,-1,R,0,15,105.0838743,0,-123.827713,701.2367554,337.4445782,-0.007,-0.630000019,-0.245000008,-0.004078957,0.133190415,0.016648802,FALSE
5430,1500_radii_2,-1,R,0,15,105.1006052,0,-123.8790588,701.3603516,337.4404793,-0.007,-0.630000019,-0.245000008,-0.004099368,0.133856911,0.016732114,FALSE
5431,1500_radii_2,-1,R,0,15,105.1172187,0,-123.9300461,701.4830933,337.436409,-0.007,-0.630000019,-0.245000008,-0.004070452,0.132912709,0.016614089,FALSE
5432,1500_radii_2,-1,R,0,15,105.1339025,0,-123.9812622,701.6063232,337.4323215,-0.007,-0.630000019,-0.245000008,-0.004087461,0.133468122,0.016683515,FALSE
5433,1500_radii_2,-1,R,0,15,105.1505519,0,-124.0323792,701.7293091,337.4282417,-0.007,-0.630000019,-0.245000008,-0.004079178,0.13319766,0.016649707,FALSE
5434,1500_radii_2,-1,R,0,15,105.1674443,0,-124.0842438,701.8540649,337.4241047,-0.007,-0.630000019,-0.245000008,-0.004137824,0.135112627,0.016889078,FALSE
5435,1500_radii_2,-1,R,0,15,105.1838736,0,-124.1347122,701.9754639,337.4200783,-0.007,-0.630000019,-0.245000008,-0.004025857,0.131456561,0.01643207,FALSE
5436,1500_radii_2,-1,R,0,15,105.2005303,0,-124.1858749,702.0985107,337.4160004,-0.007,-0.630000019,-0.245000008,-0.004080805,0.133250786,0.016656348,FALSE
