,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
83,11_1,1500,R,4,0,10.33740764,0,0,4.268118858,0,0,0,0,0,0.133930962,0.01674137,TRUE,0
84,11_1,1500,R,4,0,10.35386739,0,0,4.400366783,0,0,0,0,0,0.13224783,0.016530979,TRUE,0
85,11_1,1500,R,4,0,10.37063592,0,0,4.534500599,0,0,0,0,0,0.134133807,0.016766726,TRUE,0
86,11_1,1500,R,4,0,10.38730907,0,0,4.667368889,0,0,0,0,0,0.132868439,0.016608555,TRUE,0
87,11_1,1500,R,4,0,10.40384941,0,0,4.800222874,0,0,0,0,0,0.132853951,0.016606744,TRUE,0
88,11_1,1500,R,4,0,10.42063183,0,0,4.934479713,0,0,0,0,0,0.134256963,0.01678212,TRUE,0
89,11_1,1500,R,4,0,10.4375682,0,0,5.069330692,0,0,0,0,0,0.13485101,0.016856376,TRUE,0
90,11_1,1500,R,4,0,10.45396516,0,0,5.201141357,0,0,0,0,0,0.131810747,0.016476343,TRUE,0
91,11_1,1500,R,4,0,10.47064465,0,0,5.334584713,0,0,0,0,0,0.133443168,0.016680396,TRUE,0
92,11_1,1500,R,4,0,10.48730814,0,0,5.467431545,0,0,0,0,0,0.132846706,0.016605838,TRUE,0
93,11_1,1500,R,4,0,10.50390975,0,0,5.60049057,0,0,0,0,0,0.133059211,0.016632401,TRUE,0
94,11_1,1500,R,4,0,10.52058592,0,0,5.734143734,0,0,0,0,0,0.133653257,0.016706657,TRUE,0
95,11_1,1500,R,4,0,10.53729529,0,0,5.867656708,0,0,0,0,0,0.133513197,0.01668915,TRUE,0
96,11_1,1500,R,4,0,10.55404029,0,0,6.001590252,0,0,0,0,0,0.133933377,0.016741672,TRUE,0
97,11_1,1500,R,4,0,10.57058123,0,0,6.134084225,0,0,0,0,0,0.132494142,0.016561768,TRUE,0
98,11_1,1500,R,4,0,10.58772165,0,0,6.270977974,0,0,0,0,0,0.136893951,0.017111744,TRUE,0
99,11_1,1500,R,4,0,10.60414637,0,0,6.402288914,0,0,0,0,0,0.131310878,0.01641386,TRUE,0
100,11_1,1500,R,4,0,10.62091823,0,0,6.536352634,0,0,0,0,0,0.134063777,0.016757972,TRUE,0
101,11_1,1500,R,4,0,10.63772691,0,0,6.671022415,0,0,0,0,0,0.134669898,0.016833737,TRUE,0
102,11_1,1500,R,4,0,10.65384888,0,0,6.800167084,0,0,0,0,0,0.129144781,0.016143098,TRUE,0
103,11_1,1500,R,4,0,10.67051569,0,0,6.9335742,0,0,0,0,0,0.133406945,0.016675868,TRUE,0
104,11_1,1500,R,4,0,10.68727186,0,0,7.067633152,0,0,0,0,0,0.134058948,0.016757368,TRUE,0
105,11_1,1500,R,4,0,10.70416234,0,0,7.202266693,0,0,0,0,0,0.134633676,0.016829209,TRUE,0
106,11_1,1500,R,4,0,10.72063023,0,0,7.334483147,0,0,0,0,0,0.132216437,0.016527055,TRUE,0
107,11_1,1500,R,4,0,10.73763482,0,0,7.470522404,359.9910724,-0.015,-1.34999997,-0.524999988,-0.008927566,0.136039103,0.017004888,TRUE,0
108,11_1,1500,R,4,0,10.75415674,0,-2.06E-05,7.602688313,359.9841337,-0.012,-1.080000009,-0.420000004,-0.006938701,0.132165726,0.016520716,TRUE,0
109,11_1,1500,R,4,0,10.7706687,0,-5.72E-05,7.734771729,359.9795108,-0.008,-0.720000034,-0.280000013,-0.004622927,0.132083622,0.016510453,TRUE,0
110,11_1,1500,R,4,0,10.78732314,0,-0.000104822,7.868026733,359.9812598,0.003,0.270000002,0.105000001,0.001748969,0.133254811,0.016656851,TRUE,0
111,11_1,1500,R,4,0,10.80400535,0,-0.000148473,8.00148201,359.9876823,0.011,0.989999995,0.384999998,0.006422533,0.133455242,0.016681905,TRUE,0
112,11_1,1500,R,4,0,10.82060545,0,-0.000176971,8.134043694,359.9987015,0.018999999,1.709999945,0.664999979,0.011019196,0.132561757,0.01657022,TRUE,0
113,11_1,1500,R,4,0,10.83730939,0,-0.000180005,8.267902374,0.013927912,0.026000001,2.340000048,0.910000019,0.015226407,0.133858517,0.016732315,TRUE,0
114,11_1,1500,R,4,0,10.85400488,0,-0.000147666,8.40093708,0.033134848,0.033,2.969999984,1.154999994,0.019206937,0.133035062,0.016629383,TRUE,0
115,11_1,1500,R,4,0,10.87067803,0,-7.02E-05,8.534873009,0.05715958,0.041000001,3.690000102,1.43500004,0.024024733,0.133935792,0.016741974,TRUE,0
116,11_1,1500,R,4,0,10.88724342,0,6.20E-05,8.667386055,0.086726658,0.050999999,4.589999914,1.784999967,0.029567065,0.13251346,0.016564183,TRUE,0
117,11_1,1500,R,4,0,10.90396819,0,0.000264175,8.800959587,0.122958481,0.061999999,5.579999909,2.169999965,0.03623183,0.133573568,0.016696696,TRUE,0
118,11_1,1500,R,4,0,10.92072797,0,0.000551942,8.935051918,0.164024398,0.07,6.300000027,2.45000001,0.041065906,0.134092755,0.016761594,TRUE,0
119,11_1,1500,R,4,0,10.93724326,0,0.000930757,9.067376137,0.210338175,0.079999998,7.199999839,2.799999937,0.046313785,0.132325104,0.016540638,TRUE,0
120,11_1,1500,R,4,0,10.95397074,0,0.001420337,9.200736046,0.261682183,0.088,7.919999957,3.079999983,0.051344009,0.133361064,0.016670133,TRUE,0
121,11_1,1500,R,4,0,10.97063604,0,0.00203142,9.334532738,0.31612134,0.093000002,8.370000198,3.255000077,0.054439122,0.133798147,0.016724768,TRUE,0
122,11_1,1500,R,4,0,10.98732972,0,0.002763553,9.467227936,0.371854037,0.096000001,8.640000075,3.360000029,0.055732735,0.132696987,0.016587123,TRUE,0
123,11_1,1500,R,4,0,11.00396333,0,0.003631672,9.600987434,0.428619295,0.097000003,8.730000257,3.3950001,0.056765218,0.133761924,0.016720241,TRUE,0
124,11_1,1500,R,4,0,11.02070772,0,0.004634551,9.735045433,0.485511601,0.097000003,8.730000257,3.3950001,0.056892292,0.134061362,0.01675767,TRUE,0
125,11_1,1500,R,4,0,11.03730088,0,0.005757918,9.867611885,0.541771591,0.097000003,8.730000257,3.3950001,0.056259996,0.132571416,0.016571427,TRUE,0
126,11_1,1500,R,4,0,11.0539689,0,0.007010724,10.00010014,0.597998738,0.097000003,8.730000257,3.3950001,0.056227203,0.132494142,0.016561768,TRUE,0
127,11_1,1500,R,4,0,11.07062273,0,0.008412499,10.13440323,0.654996574,0.097000003,8.730000257,3.3950001,0.056997846,0.134310089,0.016788761,TRUE,0
128,11_1,1500,R,4,0,11.08727747,0,0.009934545,10.26753807,0.711499453,0.097000003,8.730000257,3.3950001,0.056502872,0.133143729,0.016642966,TRUE,0
129,11_1,1500,R,4,0,11.10390263,0,0.011585093,10.40044689,0.767907083,0.097000003,8.730000257,3.3950001,0.056407566,0.132919151,0.016614894,TRUE,0
130,11_1,1500,R,4,0,11.12051662,0,0.01336869,10.53351784,0.824384332,0.097000003,8.730000257,3.3950001,0.056477252,0.133083359,0.01663542,TRUE,0
131,11_1,1500,R,4,0,11.13715837,0,0.01528311,10.66656303,0.880851269,0.097000003,8.730000257,3.3950001,0.056467004,0.133059211,0.016632401,TRUE,0
132,11_1,1500,R,4,0,11.15394774,0,0.017347099,10.800807,0.937827706,0.097000003,8.730000257,3.3950001,0.056976325,0.134259378,0.016782422,TRUE,0
133,11_1,1500,R,4,0,11.1706544,0,0.019525848,10.93390369,0.994318247,0.097000003,8.730000257,3.3950001,0.056490574,0.133114752,0.016639344,TRUE,0
134,11_1,1500,R,4,0,11.18742625,0,0.02184655,11.06761646,1.051071048,0.097000003,8.730000257,3.3950001,0.056752921,0.133732946,0.016716618,TRUE,0
135,11_1,1500,R,4,0,11.20395391,0,0.024290882,11.20084667,1.10762012,0.097000003,8.730000257,3.3950001,0.056548987,0.133252396,0.01665655,TRUE,0
136,11_1,1500,R,4,0,11.22052413,0,0.026854476,11.33344173,1.163900495,0.097000003,8.730000257,3.3950001,0.056280492,0.132619713,0.016577464,TRUE,0
137,11_1,1500,R,4,0,11.23714416,0,0.029554052,11.46631622,1.220301032,0.097000003,8.730000257,3.3950001,0.056400393,0.132902247,0.016612781,TRUE,0
138,11_1,1500,R,4,0,11.25491303,0,0.032580364,11.60838699,1.280605793,0.097000003,8.730000257,3.3950001,0.060304846,0.142102726,0.017762841,TRUE,0
139,11_1,1500,R,4,0,11.27147118,0,0.035543464,11.74093723,1.336870909,0.097000003,8.730000257,3.3950001,0.05626512,0.13258349,0.016572936,TRUE,0
140,11_1,1500,R,4,0,11.28808547,0,0.038631264,11.87325001,1.393036723,0.097000003,8.730000257,3.3950001,0.056165716,0.132349252,0.016543657,TRUE,0
141,11_1,1500,R,4,0,11.30486095,0,0.041907646,12.0079813,1.449640632,0.096000001,8.640000075,3.360000029,0.056603955,0.134771321,0.016846415,TRUE,0
142,11_1,1500,R,4,0,11.3215987,0,0.045280538,12.14126301,1.503887177,0.093000002,8.370000198,3.255000077,0.054246546,0.133324841,0.016665605,TRUE,0
143,11_1,1500,R,4,0,11.33806417,0,0.048752621,12.27351379,1.553663611,0.086000003,7.740000263,3.010000102,0.049776419,0.132296126,0.016537016,TRUE,0
144,11_1,1500,R,4,0,11.35487075,0,0.052397538,12.40789795,1.598950744,0.077,6.929999962,2.694999985,0.045287199,0.134433245,0.016804156,TRUE,0
145,11_1,1500,R,4,0,11.37155235,0,0.056121588,12.5413084,1.637488127,0.066,5.939999968,2.309999987,0.038537293,0.133462486,0.016682811,TRUE,0
146,11_1,1500,R,4,0,11.38821131,0,0.059929915,12.67452526,1.669556856,0.055,4.949999973,1.92499999,0.032068506,0.133271715,0.016658964,TRUE,0
147,11_1,1500,R,4,0,11.40494363,0,0.063820407,12.80800152,1.695261598,0.044,3.959999979,1.539999992,0.025705009,0.133532516,0.016691565,TRUE,0
148,11_1,1500,R,4,0,11.42159897,0,0.067771703,12.94150734,1.715129375,0.034000002,3.060000166,1.190000065,0.019867633,0.133563909,0.016695489,TRUE,0
149,11_1,1500,R,4,0,11.43828933,0,0.071766041,13.07490253,1.72914207,0.024,2.160000019,0.840000007,0.0140128,0.133455242,0.016681905,TRUE,0
150,11_1,1500,R,4,0,11.45497848,0,0.075788923,13.20816231,1.736724734,0.013,1.170000024,0.455000009,0.007582576,0.133320012,0.016665001,TRUE,0
151,11_1,1500,R,4,0,11.4715816,0,0.079822488,13.34119225,1.739053845,0.004,0.360000017,0.140000007,0.002329086,0.133090603,0.016636325,TRUE,0
152,11_1,1500,R,4,0,11.48822456,0,0.0838309,13.4732151,1.736742258,-0.004,-0.360000017,-0.140000007,-0.002311463,0.132083622,0.016510453,TRUE,0
153,11_1,1500,R,4,0,11.5048298,0,0.087877758,13.60668182,1.732068777,-0.008,-0.720000034,-0.280000013,-0.004673469,0.133527686,0.016690961,TRUE,0
154,11_1,1500,R,4,0,11.5215769,0,0.091939494,13.74100018,1.726189733,-0.01,-0.89999998,-0.349999992,-0.00587913,0.134380119,0.016797515,TRUE,0
155,11_1,1500,R,4,0,11.53814833,0,0.095915139,13.87292004,1.720415473,-0.01,-0.89999998,-0.349999992,-0.005774115,0.131979784,0.016497473,TRUE,0
156,11_1,1500,R,4,0,11.55479371,0,0.099913955,14.00605488,1.714588404,-0.01,-0.89999998,-0.349999992,-0.005827257,0.133194441,0.016649305,TRUE,0
157,11_1,1500,R,4,0,11.57142279,0,0.103890926,14.1389122,1.708773255,-0.01,-0.89999998,-0.349999992,-0.005815107,0.132916736,0.016614592,TRUE,0
158,11_1,1500,R,4,0,11.58814183,0,0.107881337,14.27267265,1.702918649,-0.01,-0.89999998,-0.349999992,-0.00585462,0.13381988,0.016727485,TRUE,0
159,11_1,1500,R,4,0,11.60478811,0,0.111856006,14.40636349,1.697067142,-0.01,-0.89999998,-0.349999992,-0.005851556,0.13374985,0.016718731,TRUE,0
160,11_1,1500,R,4,0,11.62137976,0,0.115786836,14.5390358,1.691260099,-0.01,-0.89999998,-0.349999992,-0.005806972,0.132730795,0.016591349,TRUE,0
